player_id,day,top_features,top_feature_abs_z,anomaly_score,is_suspicious
P00470,2025-01-04,b_price_z_mean;s_items;buyer_hour_entropy,1.67;1.63;1.5,0.4585778795020861,0
P00471,2025-01-01,max_pair_as_buyer;b_counterparties;b_items,3.1;1.16;1.16,0.326950903246574,0
P00471,2025-01-02,s_items;max_pair_as_seller;b_trades,0.5;0.48;0.44,0.004207846133404418,0
P00471,2025-01-03,s_items;max_pair_as_seller;b_trades,0.5;0.48;0.44,0.019371716961464627,0
P00471,2025-01-04,buyer_hour_entropy;b_price_z_max;b_price_z_mean,1.5;1.31;1.3,0.1710765539059914,0
P00472,2025-01-02,s_items;max_pair_as_seller;b_trades,0.5;0.48;0.44,0.0036220201394493836,0
P00472,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.51;0.5;0.48,0.008353755718515305,0
P00472,2025-01-04,s_items;max_pair_as_seller;b_price_z_max,0.5;0.48;0.45,0.004455038653946727,0
P00473,2025-01-01,max_pair_as_seller;s_items;seller_hour_entropy,4.8;1.63;1.1,0.399403873886568,0
P00473,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.16;1.1;1.04,0.05743049369020537,0
P00473,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.51;0.5;0.48,0.0030050684303827247,0
P00473,2025-01-04,buyer_hour_entropy;s_items;max_pair_as_seller,0.51;0.5;0.48,0.010960626604675595,0
P00474,2025-01-01,s_items;buyer_hour_entropy;max_pair_as_seller,1.63;1.5;1.28,0.2791893992037799,0
P00474,2025-01-02,s_items;max_pair_as_seller;b_price_z_max,0.5;0.48;0.45,0.004176252013702717,0
P00474,2025-01-03,b_items;b_counterparties;b_trades,2.7;2.6;2.44,0.3627198718150251,0
P00474,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.16;1.1;1.04,0.05494816754063567,0
P00475,2025-01-01,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.1004858655481032,0
P00475,2025-01-02,b_price_z_max;buyer_hour_entropy;s_items,0.91;0.51;0.5,0.03059215891103602,0
P00475,2025-01-03,s_items;max_pair_as_seller;b_trades,0.5;0.48;0.44,0.004346050635962455,0
P00475,2025-01-04,b_price_z_max;b_price_z_mean;buyer_hour_entropy,1.3;0.74;0.51,0.07467443655006305,0
P00476,2025-01-01,s_items;max_pair_as_seller;b_price_z_max,0.5;0.48;0.45,0.006257175752829095,0
P00476,2025-01-02,b_counterparties;b_trades;buyer_hour_entropy,1.85;1.72;1.44,0.20572835447126753,0
P00476,2025-01-03,s_items;max_pair_as_seller;b_trades,0.5;0.48;0.44,0.020519096020824603,0
P00476,2025-01-04,s_items;max_pair_as_seller;b_trades,0.5;0.48;0.44,0.020364083889753123,0
P00477,2025-01-01,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.04044633070279906,0
P00477,2025-01-02,b_price_z_max;s_items;max_pair_as_seller,0.62;0.5;0.48,0.025740925112058163,0
P00477,2025-01-03,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.050335233474738325,0
P00477,2025-01-04,seller_hour_entropy;s_items;s_counterparties,2.13;1.63;1.32,0.26761969167313876,0
P00478,2025-01-01,b_price_z_mean;buyer_hour_entropy;b_counterparties,2.03;1.5;1.16,0.2597814827635391,0
P00478,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.51;0.5;0.48,0.0006154382968533157,0
P00478,2025-01-04,b_price_z_max;b_price_z_mean;s_items,0.91;0.68;0.5,0.07009844365840744,0
P00479,2025-01-01,b_items;b_counterparties;b_trades,3.47;3.35;3.16,0.4955917896038694,0
P00479,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.51;0.5;0.48,0.00339889917332801,0
P00479,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.51;0.5;0.48,0.008554970063532178,0
P00479,2025-01-04,b_items;b_counterparties;b_trades,3.47;3.35;3.16,0.4945829052506094,0
P00480,2025-01-02,b_price_z_mean;b_price_z_max;buyer_hour_entropy,1.12;0.81;0.51,0.1004939664884621,0
P00480,2025-01-03,s_trades;s_counterparties;max_pair_as_buyer,4.27;4.1;3.42,0.7463985840393088,1
P00480,2025-01-04,max_pair_as_buyer;b_price_z_max;buyer_hour_entropy,3.1;0.66;0.51,0.24581433904910652,0
P00481,2025-01-01,s_price_z_mean;s_price_z_max;b_price_z_max,9.86;9.27;8.73,0.9425735700311825,1
P00481,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.51;0.5;0.48,0.004003457702008328,0
P00481,2025-01-04,b_items;b_counterparties;b_trades,1.93;1.85;1.72,0.18600245433669982,0
P00482,2025-01-01,b_price_z_max;s_items;max_pair_as_seller,0.6;0.5;0.48,0.026438892696711635,0
P00482,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.16;1.1;1.04,0.058353357232098925,0
P00482,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.16;1.1;1.04,0.06117231006102099,0
P00482,2025-01-04,b_counterparties;b_trades;buyer_hour_entropy,1.85;1.72;1.44,0.20380156997452273,0
P00483,2025-01-01,b_price_z_max;s_items;max_pair_as_seller,0.51;0.5;0.48,0.016222270642032865,0
P00483,2025-01-02,s_items;max_pair_as_seller;b_trades,0.5;0.48;0.44,0.004476210638025346,0
P00483,2025-01-04,s_items;max_pair_as_seller;b_trades,0.5;0.48;0.44,0.007403038629783137,0
P00484,2025-01-01,b_price_z_mean;buyer_hour_entropy;b_counterparties,1.87;1.5;1.16,0.2305839364341252,0
P00484,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.16;1.1;1.04,0.061454285740982786,0
P00484,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.51;0.5;0.48,0.009444153544531712,0
P00485,2025-01-01,b_price_z_mean;s_items;max_pair_as_seller,0.77;0.5;0.48,0.02398114097555723,0
P00485,2025-01-03,b_price_z_max;buyer_hour_entropy;s_items,0.82;0.51;0.5,0.023783524430562055,0
P00485,2025-01-04,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.0683434968791537,0
P00486,2025-01-01,b_price_z_max;b_items;b_counterparties,1.47;1.16;1.1,0.14017380158908016,0
P00486,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.51;0.5;0.48,0.003048593603469465,0
P00486,2025-01-03,s_items;max_pair_as_seller;b_trades,0.5;0.48;0.44,0.022819144487775677,0
P00486,2025-01-04,b_price_z_mean;b_price_z_max;s_items,0.95;0.65;0.5,0.05498768914073333,0
P00487,2025-01-01,seller_hour_entropy;s_counterparties;s_trades,3.1;2.71;2.64,0.5239216031908721,0
P00487,2025-01-02,s_items;max_pair_as_seller;b_price_z_max,0.5;0.48;0.45,0.00353621320738836,0
P00487,2025-01-03,b_price_z_mean;buyer_hour_entropy;b_counterparties,1.83;1.5;1.16,0.22503265807894438,0
P00487,2025-01-04,seller_hour_entropy;s_items;buyer_hour_entropy,1.84;1.63;1.5,0.37469179485511356,0
P00488,2025-01-01,s_items;max_pair_as_seller;b_trades,0.5;0.48;0.44,0.01113073666777811,0
P00488,2025-01-02,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.04044633070279906,0
P00488,2025-01-03,s_items;max_pair_as_seller;b_trades,0.5;0.48;0.44,0.02002268463732149,0
P00488,2025-01-04,b_price_z_mean;s_items;max_pair_as_seller,0.51;0.5;0.48,0.00809828950872703,0
P00489,2025-01-01,b_price_z_mean;b_price_z_max;s_items,0.87;0.72;0.5,0.06544812413349647,0
P00489,2025-01-03,b_price_z_mean;b_price_z_max;s_items,1.18;0.71;0.5,0.07857504593722386,0
P00489,2025-01-04,b_price_z_max;buyer_hour_entropy;s_items,0.77;0.51;0.5,0.024672548260962674,0
P00490,2025-01-01,s_price_z_mean;s_price_z_max;b_price_z_mean,2.0;1.86;1.82,0.5154385908985469,0
P00490,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.51;0.5;0.48,0.06217793507723526,0
P00490,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.16;1.1;1.04,0.05726641002626208,0
P00490,2025-01-04,b_counterparties;buyer_hour_entropy;b_trades,1.1;1.04;1.0,0.06336646942449616,0
P00491,2025-01-01,max_pair_as_buyer;b_price_z_max;buyer_hour_entropy,3.1;1.29;1.04,0.28489043569278033,0
P00491,2025-01-02,seller_hour_entropy;s_items;buyer_hour_entropy,1.77;1.63;1.5,0.3817578023059611,0
P00491,2025-01-03,b_price_z_mean;b_price_z_max;buyer_hour_entropy,0.69;0.58;0.51,0.041280427714682974,0
P00491,2025-01-04,s_items;seller_hour_entropy;max_pair_as_seller,3.75;1.8;1.28,0.4798756954943805,0
P00492,2025-01-01,b_price_z_mean;b_price_z_max;s_items,0.95;0.92;0.5,0.08800213315588203,0
P00492,2025-01-03,s_items;max_pair_as_seller;b_price_z_mean,0.5;0.48;0.46,0.028618033513234633,0
P00492,2025-01-04,b_price_z_mean;buyer_hour_entropy;s_items,0.53;0.51;0.5,0.012385993679023407,0
P00493,2025-01-01,buyer_hour_entropy;s_items;max_pair_as_seller,0.51;0.5;0.48,0.008904705479306118,0
P00493,2025-01-02,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.04044633070279906,0
P00493,2025-01-03,b_items;b_counterparties;b_trades,1.93;1.85;1.72,0.17460516229925424,0
P00494,2025-01-01,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.05414908346749894,0
P00494,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.16;1.1;1.04,0.07911019648811085,0
P00494,2025-01-03,max_pair_as_buyer;b_counterparties;b_items,3.1;1.16;1.16,0.34964552844656804,0
P00494,2025-01-04,s_counterparties;s_trades;seller_hour_entropy,3.54;3.45;2.77,0.4437631118663332,0
P00495,2025-01-01,b_items;b_counterparties;buyer_hour_entropy,1.16;1.1;1.04,0.057752822894456,0
P00495,2025-01-02,s_items;max_pair_as_seller;b_trades,0.5;0.48;0.44,0.004464648673117792,0
P00495,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.51;0.5;0.48,0.016089725961462648,0
P00495,2025-01-04,s_counterparties;s_trades;seller_hour_entropy,4.66;4.54;3.51,0.5882425076795962,0
P00496,2025-01-01,seller_hour_entropy;s_counterparties;s_trades,2.96;2.85;2.77,0.4019807983734104,0
P00496,2025-01-02,b_price_z_mean;s_items;max_pair_as_seller,0.52;0.5;0.48,0.006454769735274714,0
P00496,2025-01-03,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.04044633070279906,0
P00496,2025-01-04,buyer_hour_entropy;s_items;b_price_z_max,0.51;0.5;0.48,0.02788817001218596,0
P00497,2025-01-01,b_price_z_max;b_price_z_mean;buyer_hour_entropy,0.7;0.6;0.51,0.03738439720184793,0
P00497,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.16;1.1;1.04,0.08352357781702412,0
P00497,2025-01-03,b_price_z_mean;buyer_hour_entropy;b_counterparties,1.85;1.5;1.16,0.23022682328228372,0
P00497,2025-01-04,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.11309091420611418,0
P00498,2025-01-01,b_price_z_max;b_price_z_mean;s_items,0.92;0.62;0.5,0.06858657616240206,0
P00498,2025-01-02,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.057763841996275885,0
P00498,2025-01-03,b_price_z_mean;s_items;buyer_hour_entropy,1.85;1.63;1.5,0.43374472463265273,0
P00498,2025-01-04,max_pair_as_buyer;max_pair_as_seller;seller_hour_entropy,3.1;3.04;2.94,0.5766317602846568,0
P00499,2025-01-01,b_price_z_max;buyer_hour_entropy;s_items,0.61;0.51;0.5,0.029109656525559132,0
P00499,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.51;0.5;0.48,0.0064082085547473655,0
P00499,2025-01-03,b_price_z_mean;s_items;max_pair_as_seller,0.53;0.5;0.48,0.041544933373676325,0
P00499,2025-01-04,s_trades;seller_hour_entropy;s_counterparties,3.18;3.15;3.13,0.4519195399802994,0
P00500,2025-01-01,b_price_z_max;b_counterparties;buyer_hour_entropy,1.1;1.1;1.04,0.13679483330555037,0
P00500,2025-01-02,b_price_z_max;b_price_z_mean;s_items,1.31;1.3;0.5,0.1342057010949724,0
P00500,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.16;1.1;1.04,0.07500192068382908,0
P00500,2025-01-04,buyer_hour_entropy;s_items;max_pair_as_seller,0.51;0.5;0.48,0.001305944576415868,0
P00501,2025-01-01,seller_hour_entropy;s_counterparties;s_trades,2.89;2.57;2.5,0.6127459487826709,0
P00501,2025-01-02,s_items;max_pair_as_seller;b_trades,0.5;0.48;0.44,0.003957678791451947,0
P00501,2025-01-03,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.0894406120113667,0
P00501,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.16;1.1;1.04,0.07597652247809943,0
P00502,2025-01-01,b_items;b_counterparties;b_trades,2.7;2.6;2.44,0.5070257433018168,0
P00502,2025-01-02,max_pair_as_buyer;b_trades;max_pair_as_seller,9.62;3.88;3.04,0.6587372250538146,0
P00502,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.51;0.5;0.48,0.0023352156597906746,0
P00502,2025-01-04,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.1062725926200159,0
P00503,2025-01-01,s_price_z_mean;s_price_z_max;b_price_z_max,9.86;9.27;8.72,0.9502776073736939,1
P00503,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.51;0.5;0.48,0.010960626604675595,0
P00503,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.51;0.5;0.48,0.0010196103474407056,0
P00503,2025-01-04,buyer_hour_entropy;b_price_z_mean;b_counterparties,1.5;1.49;1.16,0.19487516146657008,0
P00504,2025-01-01,s_items;max_pair_as_seller;b_trades,0.5;0.48;0.44,0.006864341852960456,0
P00504,2025-01-02,max_pair_as_buyer;b_price_z_max;b_price_z_mean,3.1;0.83;0.52,0.25649725169539284,0
P00504,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.16;1.1;1.04,0.06988660457418336,0
P00504,2025-01-04,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.04044633070279906,0
P00505,2025-01-01,b_price_z_max;buyer_hour_entropy;s_items,0.61;0.51;0.5,0.02461185509509567,0
P00505,2025-01-02,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.08239221712023242,0
P00505,2025-01-03,seller_hour_entropy;s_counterparties;s_trades,2.84;2.29;2.23,0.44486839891916574,0
P00505,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.16;1.1;1.04,0.07269959248322636,0
P00506,2025-01-01,b_items;b_counterparties;buyer_hour_entropy,1.16;1.1;1.04,0.06374991123489576,0
P00506,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.51;0.5;0.48,0.02400427706155555,0
P00506,2025-01-03,s_items;max_pair_as_seller;b_trades,0.5;0.48;0.44,0.02180642837086685,0
P00506,2025-01-04,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.04044633070279906,0
P00507,2025-01-01,s_items;buyer_hour_entropy;s_price_z_mean,1.63;1.5;1.3,0.41238550470697616,0
P00507,2025-01-02,s_items;seller_hour_entropy;s_counterparties,3.75;2.47;1.87,0.5192436811799256,0
P00507,2025-01-03,s_counterparties;s_trades;seller_hour_entropy,6.05;6.03;3.87,0.7563236627811325,1
P00507,2025-01-04,s_items;buyer_hour_entropy;max_pair_as_seller,1.63;1.5;1.28,0.3407607358111096,0
P00508,2025-01-01,b_price_z_mean;buyer_hour_entropy;b_counterparties,1.5;1.5;1.16,0.1967685840938726,0
P00508,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.16;1.1;1.04,0.06291561876828487,0
P00508,2025-01-03,s_items;s_price_z_mean;max_pair_as_seller,1.63;1.37;1.28,0.43576386303590836,0
P00508,2025-01-04,b_counterparties;buyer_hour_entropy;b_trades,1.1;1.04;1.0,0.07283562879412253,0
P00509,2025-01-01,b_items;b_counterparties;buyer_hour_entropy,1.16;1.1;1.04,0.054124697636950596,0
P00509,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.51;0.5;0.48,0.0008188924555903556,0
P00509,2025-01-03,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.04044633070279906,0
P00509,2025-01-04,b_items;b_counterparties;b_trades,2.7;2.6;2.44,0.5287151309095691,0
P00510,2025-01-01,b_price_z_max;b_price_z_mean;buyer_hour_entropy,0.99;0.59;0.51,0.04717576154203338,0
P00510,2025-01-02,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.11580396392413943,0
P00510,2025-01-03,b_price_z_max;buyer_hour_entropy;s_items,0.58;0.51;0.5,0.031242999245773145,0
P00510,2025-01-04,b_price_z_mean;b_price_z_max;s_items,0.74;0.66;0.5,0.05471596548884998,0
P00511,2025-01-01,max_pair_as_buyer;s_price_z_mean;s_price_z_max,3.42;3.08;2.88,0.6509914322110736,0
P00511,2025-01-02,s_items;max_pair_as_seller;b_trades,0.5;0.48;0.44,0.01159667518336385,0
P00511,2025-01-03,s_items;max_pair_as_seller;seller_hour_entropy,1.63;1.28;0.52,0.22400325788928496,0
P00511,2025-01-04,b_price_z_mean;b_price_z_max;buyer_hour_entropy,1.78;1.65;1.5,0.2576496680011165,0
P00512,2025-01-01,b_price_z_mean;b_items;b_counterparties,1.42;1.16;1.1,0.17505080316413757,0
P00512,2025-01-02,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.08695553756479901,0
P00512,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.16;1.1;1.04,0.06208188445835589,0
P00512,2025-01-04,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.04044633070279906,0
P00513,2025-01-01,s_trades;s_counterparties;seller_hour_entropy,4.67;4.52;3.83,0.7965647345193246,1
P00513,2025-01-02,max_pair_as_seller;seller_hour_entropy;s_items,3.04;2.7;1.63,0.4007708779706686,0
P00513,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.51;0.5;0.48,0.014171046392143699,0
P00513,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.16;1.1;1.04,0.057202917630119254,0
P00514,2025-01-01,s_items;max_pair_as_seller;b_price_z_mean,1.63;1.28;0.78,0.26163252583406815,0
P00514,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.51;0.5;0.48,0.0006174234674068593,0
P00514,2025-01-03,max_pair_as_buyer;max_pair_as_seller;seller_hour_entropy,3.42;3.04;2.76,0.6679611148501323,1
P00514,2025-01-04,s_trades;s_counterparties;seller_hour_entropy,4.27;4.24;3.36,0.6603891996413159,0
P00515,2025-01-01,b_price_z_max;buyer_hour_entropy;s_items,0.72;0.51;0.5,0.022381899985498756,0
P00515,2025-01-03,s_items;max_pair_as_seller;b_trades,0.5;0.48;0.44,0.006467018879629973,0
P00515,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.16;1.1;1.04,0.06941474282890986,0
P00516,2025-01-01,b_items;b_counterparties;b_trades,1.93;1.85;1.72,0.46843831902624133,0
P00516,2025-01-02,s_items;max_pair_as_seller;b_trades,0.5;0.48;0.44,0.004311826243561783,0
P00516,2025-01-03,b_price_z_max;b_price_z_mean;s_items,1.0;0.94;0.5,0.09454711908476406,0
P00516,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.16;1.1;1.04,0.06962397122037554,0
P00517,2025-01-01,s_price_z_mean;s_price_z_max;b_price_z_max,9.86;9.27;8.73,0.9160716779596542,1
P00517,2025-01-02,b_price_z_max;b_items;b_counterparties,2.31;1.16;1.1,0.2129302438210354,0
P00517,2025-01-03,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.09805447493326855,0
P00517,2025-01-04,b_price_z_mean;s_items;max_pair_as_seller,0.83;0.5;0.48,0.02540920074095777,0
P00518,2025-01-01,s_items;max_pair_as_seller;b_trades,0.5;0.48;0.44,0.007087640110746394,0
P00518,2025-01-02,b_counterparties;buyer_hour_entropy;b_trades,1.1;1.04;1.0,0.06793698176059415,0
P00518,2025-01-03,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.04044633070279906,0
P00519,2025-01-01,buyer_hour_entropy;s_items;max_pair_as_seller,0.51;0.5;0.48,0.0053915709642539025,0
P00519,2025-01-02,b_counterparties;buyer_hour_entropy;b_trades,1.1;1.04;1.0,0.07944039120404933,0
P00519,2025-01-03,b_price_z_max;b_price_z_mean;s_items,0.8;0.71;0.5,0.05017018014144314,0
P00519,2025-01-04,s_items;max_pair_as_seller;s_counterparties,1.63;1.28;1.18,0.2907950950265554,0
P00520,2025-01-01,b_items;b_counterparties;buyer_hour_entropy,1.16;1.1;1.04,0.08153908187579359,0
P00520,2025-01-02,s_items;max_pair_as_seller;b_trades,0.5;0.48;0.44,0.002261557284870183,0
P00520,2025-01-03,b_price_z_max;b_price_z_mean;buyer_hour_entropy,0.91;0.55;0.51,0.03614861954270086,0
P00520,2025-01-04,seller_hour_entropy;s_items;s_counterparties,1.96;1.63;1.46,0.2673350888743658,0
P00521,2025-01-02,b_items;b_counterparties;b_trades,1.93;1.85;1.72,0.23992780640816178,0
P00521,2025-01-03,max_pair_as_buyer;b_counterparties;b_items,3.1;1.16;1.16,0.3158071284032706,0
P00521,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.16;1.1;1.04,0.08082519848286011,0
P00522,2025-01-01,b_items;b_counterparties;buyer_hour_entropy,1.16;1.1;1.04,0.07098558148866489,0
P00522,2025-01-02,b_price_z_mean;s_items;max_pair_as_seller,0.52;0.5;0.48,0.00809828950872703,0
P00522,2025-01-03,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.06040516002244552,0
P00522,2025-01-04,b_price_z_mean;buyer_hour_entropy;s_items,1.1;0.51;0.5,0.06889638649581285,0
P00523,2025-01-01,s_items;max_pair_as_seller;b_price_z_max,0.5;0.48;0.45,0.004506983061702486,0
P00523,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.51;0.5;0.48,0.00027929339683513887,0
P00523,2025-01-03,b_price_z_mean;b_price_z_max;s_items,1.22;0.91;0.5,0.10396912610939103,0
P00523,2025-01-04,b_price_z_mean;buyer_hour_entropy;s_items,0.68;0.51;0.5,0.03557231025808112,0
P00524,2025-01-01,s_counterparties;s_trades;seller_hour_entropy,3.54;3.45;3.34,0.5491662792730018,0
P00524,2025-01-02,s_price_z_mean;s_price_z_max;s_items,6.29;5.95;1.63,0.4453868408741949,0
P00524,2025-01-03,buyer_hour_entropy;s_items;b_price_z_max,0.51;0.5;0.49,0.025929417451209726,0
P00524,2025-01-04,b_price_z_max;b_price_z_mean;buyer_hour_entropy,1.31;0.95;0.51,0.08603069001122447,0
P00525,2025-01-02,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.08239221712023242,0
P00525,2025-01-03,s_items;max_pair_as_seller;b_price_z_max,0.5;0.48;0.45,0.006257175752829095,0
P00525,2025-01-04,seller_hour_entropy;s_items;s_counterparties,1.9;1.63;1.32,0.27589666106662536,0
P00526,2025-01-01,b_items;b_counterparties;b_trades,1.93;1.85;1.72,0.21514973398160434,0
P00526,2025-01-02,s_items;max_pair_as_seller;b_trades,0.5;0.48;0.44,0.004464648673117792,0
P00526,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.16;1.1;1.04,0.06378923250444847,0
P00527,2025-01-01,b_items;b_counterparties;buyer_hour_entropy,1.16;1.1;1.04,0.07748945290839998,0
P00527,2025-01-02,max_pair_as_buyer;buyer_hour_entropy;b_trades,3.1;1.04;1.0,0.22469283884695826,0
P00527,2025-01-03,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.11580396392413943,0
P00528,2025-01-01,s_items;max_pair_as_seller;b_trades,0.5;0.48;0.44,0.003976660600753888,0
P00528,2025-01-02,s_items;max_pair_as_seller;b_trades,0.5;0.48;0.44,0.008367789882442649,0
P00528,2025-01-03,s_trades;seller_hour_entropy;s_counterparties,3.72;3.57;3.54,0.5796775174917308,0
P00528,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.16;1.1;1.04,0.06146629854730725,0
P00529,2025-01-01,s_items;max_pair_as_seller;b_price_z_mean,1.63;1.28;0.66,0.2195623806689138,0
P00529,2025-01-02,s_items;max_pair_as_seller;b_trades,0.5;0.48;0.44,0.005040796485753355,0
P00529,2025-01-03,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.07410595461386896,0
P00529,2025-01-04,s_items;max_pair_as_seller;b_items,1.63;1.28;1.16,0.2834083419788236,0
P00530,2025-01-01,b_price_z_mean;b_price_z_max;s_items,1.03;0.69;0.5,0.06373240874640143,0
P00530,2025-01-02,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.10540371202264992,0
P00530,2025-01-03,b_items;b_counterparties;b_trades,2.7;2.6;2.44,0.3816357470763198,0
P00530,2025-01-04,buyer_hour_entropy;s_items;max_pair_as_seller,0.51;0.5;0.48,0.0028651432551198733,0
P00531,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.16;1.1;1.04,0.07500192068382908,0
P00531,2025-01-03,b_counterparties;b_trades;b_items,3.35;3.16;2.7,0.47883387362545704,0
P00531,2025-01-04,max_pair_as_buyer;buyer_hour_entropy;b_trades,3.1;1.04;1.0,0.2458753124250438,0
P00532,2025-01-01,max_pair_as_buyer;b_trades;s_items,6.36;1.72;1.63,0.4113761245756586,0
P00532,2025-01-02,s_price_z_mean;s_price_z_max;s_items,2.56;2.44;1.63,0.3334795503119282,0
P00532,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.51;0.5;0.48,0.004987939081226102,0
P00532,2025-01-04,b_items;b_counterparties;b_trades,1.93;1.85;1.72,0.18750085052689006,0
P00533,2025-01-01,b_price_z_max;b_price_z_mean;buyer_hour_entropy,0.92;0.68;0.51,0.04609354801904474,0
P00533,2025-01-03,s_items;max_pair_as_seller;b_trades,0.5;0.48;0.44,0.004464648673117792,0
P00533,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.16;1.1;1.04,0.08321154965264807,0
P00534,2025-01-01,s_items;max_pair_as_seller;b_price_z_max,0.5;0.48;0.45,0.004506983061702486,0
P00534,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.51;0.5;0.48,0.06486613721205266,0
P00534,2025-01-03,b_price_z_mean;b_price_z_max;buyer_hour_entropy,0.74;0.64;0.51,0.0414122612834623,0
P00534,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.16;1.1;1.04,0.05215534520853574,0
P00535,2025-01-01,b_price_z_max;s_items;max_pair_as_seller,0.61;0.5;0.48,0.025740925112058163,0
P00535,2025-01-02,buyer_hour_entropy;b_price_z_max;b_price_z_mean,1.5;1.31;1.31,0.17141365354140956,0
P00535,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.51;0.5;0.48,0.02134623467591501,0
P00536,2025-01-01,s_counterparties;s_trades;s_items,5.35;5.22;3.75,0.6770548751891428,1
P00536,2025-01-02,s_items;max_pair_as_seller;b_price_z_max,1.63;1.28;0.61,0.23597482348979157,0
P00536,2025-01-03,max_pair_as_buyer;b_trades;b_items,3.1;2.44;1.93,0.3853618035258084,0
P00537,2025-01-01,s_items;max_pair_as_seller;b_price_z_max,0.5;0.48;0.45,0.004989470211180779,0
P00537,2025-01-02,seller_hour_entropy;s_items;max_pair_as_seller,1.86;1.63;1.28,0.3291749545724008,0
