entity_type,entity_id,risk,code,detail
trade,T0001734,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001801,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001871,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001854,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001846,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001859,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001835,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001885,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001826,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001942,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001900,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001905,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001909,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001950,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001994,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002001,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001999,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002014,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001983,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002020,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002053,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002039,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002056,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002146,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002136,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002140,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002120,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002112,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002098,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002133,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002111,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002091,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002151,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002153,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002190,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002206,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002205,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002228,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002248,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002251,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002258,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002219,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002237,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002297,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002300,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002320,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002304,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002266,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002262,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002293,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002284,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002264,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002373,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002371,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002362,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002356,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002334,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002360,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002361,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002343,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002339,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002387,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002411,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002413,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002417,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002424,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002404,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002377,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002401,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002415,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002397,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002385,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002465,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002478,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002475,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002474,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002479,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002536,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002527,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002520,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002537,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002541,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002499,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002500,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002502,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002504,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002497,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002517,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002516,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002530,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002531,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002507,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002508,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002514,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002512,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002564,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002577,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002582,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002558,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002551,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002553,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002554,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002593,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002550,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002580,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002571,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002603,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002573,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002611,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002569,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002560,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002591,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002590,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002589,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002584,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002631,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002682,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002675,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002638,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002640,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002674,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002666,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002663,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002659,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002694,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002687,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002752,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002743,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002740,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002706,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002747,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002732,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002725,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002723,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002731,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002761,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002795,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002772,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002775,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002791,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002868,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002806,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002830,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002841,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002834,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002862,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002853,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002847,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002897,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002892,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002944,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002956,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002926,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002986,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003012,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002960,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002993,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002998,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002963,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002964,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002968,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003053,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003052,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003067,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003062,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003061,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003076,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003038,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003119,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003122,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003123,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003131,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003108,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003110,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003104,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003102,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003157,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003153,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003141,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003140,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003150,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003172,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003183,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003178,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003163,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003136,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003232,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003225,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003237,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003241,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003242,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003243,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003222,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003220,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003203,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003202,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003197,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003194,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003227,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003219,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003210,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003209,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003216,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003204,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003253,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003274,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003248,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003287,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003267,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003271,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003279,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003278,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003283,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003329,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003319,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003309,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003326,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003334,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003331,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003357,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003354,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003353,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003321,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003325,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003320,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003307,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003335,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003340,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003371,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003368,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003367,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003382,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003370,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003399,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003387,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003393,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003411,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003396,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003384,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003381,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003379,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003380,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003404,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003449,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003468,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003466,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003421,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003445,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003452,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003443,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003460,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003459,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003436,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003490,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003498,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003487,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003499,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003483,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003478,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003496,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003508,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003494,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003540,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003533,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003531,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003501,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003504,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003513,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003514,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003526,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003573,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003551,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003550,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003547,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003581,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003576,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003596,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003591,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003584,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003587,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003586,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003572,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003597,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003569,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003567,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003566,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003619,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003605,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003606,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003610,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003611,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003635,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003632,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003612,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003614,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003607,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003626,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003599,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003625,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003648,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003642,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003641,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003654,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003688,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003689,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003668,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003670,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003690,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003653,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003679,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003658,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003743,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003741,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003695,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003720,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003694,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003692,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003735,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003727,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003708,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003706,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003712,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003697,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003716,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003714,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003721,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003746,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003725,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003719,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003717,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003800,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003803,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003794,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003815,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003811,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003777,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003770,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003783,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003763,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003760,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003785,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003754,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003780,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003753,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003807,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003778,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003781,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003808,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003752,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003764,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003870,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003860,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003851,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003857,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003830,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003852,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003822,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003837,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003842,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003833,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003826,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003835,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003856,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003858,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003859,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003848,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003843,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003896,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003898,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003895,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003883,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003879,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003926,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003925,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003919,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003891,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003906,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
