entity_type,entity_id,risk,code,detail
trade,T0003204,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003190,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003192,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003180,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003213,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003219,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003221,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003217,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003222,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003236,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003218,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003230,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003232,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003262,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003266,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003269,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003251,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003268,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003226,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003239,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003254,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003248,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003250,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003244,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003272,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003304,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003287,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003301,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003300,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003305,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003283,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003282,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003277,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003339,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003335,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003334,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003325,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003318,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003314,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003316,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003321,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003397,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003412,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003395,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003394,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003380,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003382,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003405,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003393,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003384,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003387,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003349,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003352,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003354,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003400,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003379,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003341,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003347,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003344,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003390,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003372,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003357,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003376,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003343,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003374,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003430,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003428,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003455,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003441,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003461,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003477,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003447,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003450,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003452,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003431,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003435,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003446,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003470,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003469,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003432,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003466,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003465,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003439,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003437,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003479,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003417,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003413,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003442,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003422,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003491,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003492,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003508,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003482,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003483,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003485,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003480,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003505,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003503,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003529,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003532,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003537,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003498,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003523,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003525,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003558,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003559,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003573,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003546,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003545,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003544,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003554,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003555,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003552,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003557,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003549,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003553,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003568,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003596,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003608,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003595,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003609,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003600,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003561,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003569,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003585,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003603,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003599,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003587,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003591,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003588,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003586,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003583,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003663,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003673,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003675,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003674,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003643,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003676,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003659,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003619,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003671,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003618,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003615,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003665,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003644,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003624,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003622,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003634,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003669,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003638,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003641,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003639,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003625,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003725,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003723,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003741,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003747,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003742,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003732,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003728,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003702,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003688,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003686,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003709,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003703,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003736,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003713,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003711,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003787,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003794,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003795,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003797,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003796,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003783,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003757,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003748,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003784,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003785,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003764,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003830,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003826,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003816,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003807,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003812,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003822,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003860,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003864,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003842,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003845,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003843,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003855,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003805,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003832,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003838,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003848,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003849,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003851,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003852,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003914,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003899,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003915,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003925,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003918,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003919,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003921,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003922,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003924,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003917,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003905,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003873,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003877,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003910,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003906,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003908,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003865,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003909,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003885,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003882,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003958,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003981,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003963,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003930,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003966,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003928,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003933,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003935,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003937,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003968,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003949,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003951,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004003,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004005,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003994,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003990,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003989,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003997,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004042,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004041,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004024,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004011,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004028,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004031,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004030,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004026,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004082,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004076,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004052,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004061,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004064,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004057,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004098,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004063,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004087,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004085,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004134,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004130,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004132,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004146,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004114,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004125,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004118,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004122,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004138,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004123,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004149,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004150,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004152,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004165,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004154,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004156,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004151,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004180,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004182,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004202,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004219,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004199,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004181,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004193,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004169,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004237,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004223,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004190,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004192,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004238,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004221,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004198,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004226,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004225,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004209,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004207,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004213,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004289,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004251,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004249,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004245,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004242,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004241,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004297,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004277,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004282,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004278,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004284,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004329,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004327,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004338,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004350,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004344,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004351,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004323,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004340,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004335,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004369,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004433,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004430,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004439,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004455,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004508,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004543,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004499,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004495,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004556,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004568,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004624,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004619,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004635,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004685,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004674,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004704,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004727,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004718,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004733,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004724,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004739,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004756,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004744,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004785,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004746,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004780,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004810,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004816,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004819,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004836,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004850,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004794,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004857,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004964,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004915,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004924,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004917,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004914,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004948,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004977,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005000,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004987,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005029,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005062,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005052,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005051,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005087,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005095,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005136,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005159,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005193,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005211,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005221,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005229,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005227,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005222,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005318,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005277,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005305,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005304,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005309,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005370,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005351,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005345,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005325,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
