listing_id,ts,seller_id,region,item_id,qty,list_price,expires_at
L0003905,2025-01-04 09:00:00,P00550,EU,I0026,1,43.19,2025-01-05 12:00:00
L0003906,2025-01-04 09:00:00,P00572,NA,I0031,2,47.43,2025-01-05 08:00:00
L0003894,2025-01-04 09:00:00,P00335,EU,I0028,2,51.39,2025-01-05 04:00:00
L0003909,2025-01-04 09:00:00,P00596,EU,I0027,3,70.26,2025-01-05 17:00:00
L0003908,2025-01-04 09:00:00,P00592,EU,I0020,2,49.85,2025-01-05 20:00:00
L0003907,2025-01-04 09:00:00,P00588,ASIA,I0030,2,53.89,2025-01-05 11:00:00
L0003904,2025-01-04 09:00:00,P00517,NA,I0036,2,50.08,2025-01-05 17:00:00
L0003880,2025-01-04 09:00:00,P00074,ASIA,I0011,1,49.85,2025-01-04 23:00:00
L0003902,2025-01-04 09:00:00,P00509,EU,I0001,2,3880.75,2025-01-05 17:00:00
L0003890,2025-01-04 09:00:00,P00303,NA,I0020,1,49.56,2025-01-05 16:00:00
L0003886,2025-01-04 09:00:00,P00231,NA,I0012,1,531.91,2025-01-05 08:00:00
L0003884,2025-01-04 09:00:00,P00209,EU,I0014,1,643.89,2025-01-05 06:00:00
L0003889,2025-01-04 09:00:00,P00279,NA,I0011,2,57.87,2025-01-05 14:00:00
L0003899,2025-01-04 09:00:00,P00431,EU,I0011,1,56.5,2025-01-04 23:00:00
L0003887,2025-01-04 09:00:00,P00265,EU,I0008,1,49.48,2025-01-05 17:00:00
L0003885,2025-01-04 09:00:00,P00222,EU,I0020,2,43.67,2025-01-05 17:00:00
L0003878,2025-01-04 09:00:00,P00071,EU,I0003,2,50.77,2025-01-05 15:00:00
L0003883,2025-01-04 09:00:00,P00124,EU,I0015,2,51.27,2025-01-05 01:00:00
L0003882,2025-01-04 09:00:00,P00092,NA,I0014,1,508.46,2025-01-05 13:00:00
L0003881,2025-01-04 09:00:00,P00088,EU,I0020,1,41.45,2025-01-05 06:00:00
L0003877,2025-01-04 09:00:00,P00063,NA,I0036,1,52.93,2025-01-05 00:00:00
L0003888,2025-01-04 09:00:00,P00275,NA,I0016,1,43.4,2025-01-05 19:00:00
L0003893,2025-01-04 09:00:00,P00328,EU,I0034,1,39.08,2025-01-05 19:00:00
L0003892,2025-01-04 09:00:00,P00324,EU,I0020,3,47.96,2025-01-05 02:00:00
L0003891,2025-01-04 09:00:00,P00316,EU,I0019,4,56.43,2025-01-05 16:00:00
L0003897,2025-01-04 09:00:00,P00387,EU,I0027,1,79.87,2025-01-04 23:00:00
L0003879,2025-01-04 09:00:00,P00072,NA,I0036,1,51.99,2025-01-05 20:00:00
L0003903,2025-01-04 09:00:00,P00512,ASIA,I0009,2,44.24,2025-01-05 15:00:00
L0003895,2025-01-04 09:00:00,P00343,EU,I0038,2,341.61,2025-01-04 22:00:00
L0003896,2025-01-04 09:00:00,P00373,ASIA,I0038,1,312.22,2025-01-05 04:00:00
L0003898,2025-01-04 09:00:00,P00427,NA,I0012,1,582.99,2025-01-05 14:00:00
L0003901,2025-01-04 09:00:00,P00492,EU,I0011,1,52.57,2025-01-05 19:00:00
L0003900,2025-01-04 09:00:00,P00456,ASIA,I0029,1,402.16,2025-01-05 06:00:00
L0003876,2025-01-04 09:00:00,P00050,ASIA,I0007,2,482.35,2025-01-05 20:00:00
L0003925,2025-01-04 10:00:00,P00241,NA,I0019,2,52.53,2025-01-05 01:00:00
L0003926,2025-01-04 10:00:00,P00253,EU,I0019,1,58.55,2025-01-05 11:00:00
L0003931,2025-01-04 10:00:00,P00277,EU,I0011,3,53.78,2025-01-05 08:00:00
L0003928,2025-01-04 10:00:00,P00271,EU,I0014,1,577.31,2025-01-04 22:00:00
L0003935,2025-01-04 10:00:00,P00299,EU,I0036,1,44.91,2025-01-05 12:00:00
L0003930,2025-01-04 10:00:00,P00276,EU,I0014,2,450.88,2025-01-04 22:00:00
L0003927,2025-01-04 10:00:00,P00256,NA,I0017,1,50.24,2025-01-05 18:00:00
L0003916,2025-01-04 10:00:00,P00117,EU,I0022,2,390.0,2025-01-05 18:00:00
L0003939,2025-01-04 10:00:00,P00352,ASIA,I0007,1,516.79,2025-01-05 13:00:00
L0003919,2025-01-04 10:00:00,P00141,EU,I0013,1,4044.46,2025-01-05 18:00:00
L0003913,2025-01-04 10:00:00,P00071,EU,I0027,2,67.57,2025-01-05 17:00:00
L0003912,2025-01-04 10:00:00,P00070,NA,I0030,1,68.3,2025-01-05 05:00:00
L0003937,2025-01-04 10:00:00,P00316,EU,I0017,1,60.37,2025-01-05 12:00:00
L0003936,2025-01-04 10:00:00,P00310,ASIA,I0007,1,484.86,2025-01-05 03:00:00
L0003922,2025-01-04 10:00:00,P00169,EU,I0005,1,393.82,2025-01-05 00:00:00
L0003914,2025-01-04 10:00:00,P00090,NA,I0006,1,382.79,2025-01-05 05:00:00
L0003915,2025-01-04 10:00:00,P00095,NA,I0015,1,52.51,2025-01-04 23:00:00
L0003932,2025-01-04 10:00:00,P00281,NA,I0026,2,59.09,2025-01-05 16:00:00
L0003945,2025-01-04 10:00:00,P00395,NA,I0015,2,60.13,2025-01-05 12:00:00
L0003934,2025-01-04 10:00:00,P00297,EU,I0033,1,39.42,2025-01-05 17:00:00
L0003957,2025-01-04 10:00:00,P00556,NA,I0003,2,53.88,2025-01-05 14:00:00
L0003961,2025-01-04 10:00:00,P00574,EU,I0020,3,43.52,2025-01-05 02:00:00
L0003960,2025-01-04 10:00:00,P00563,ASIA,I0032,1,32.37,2025-01-05 03:00:00
L0003933,2025-01-04 10:00:00,P00287,NA,I0030,1,65.65,2025-01-05 01:00:00
L0003963,2025-01-04 10:00:00,P00593,EU,I0009,1,46.24,2025-01-05 02:00:00
L0003959,2025-01-04 10:00:00,P00561,NA,I0018,1,48.85,2025-01-05 19:00:00
L0003958,2025-01-04 10:00:00,P00560,EU,I0015,2,49.97,2025-01-05 13:00:00
L0003952,2025-01-04 10:00:00,P00488,NA,I0010,1,46.6,2025-01-05 12:00:00
L0003938,2025-01-04 10:00:00,P00338,ASIA,I0030,1,46.58,2025-01-05 17:00:00
L0003940,2025-01-04 10:00:00,P00358,EU,I0016,1,49.29,2025-01-05 14:00:00
L0003951,2025-01-04 10:00:00,P00481,EU,I0028,2,52.63,2025-01-05 19:00:00
L0003941,2025-01-04 10:00:00,P00373,ASIA,I0015,1,57.65,2025-01-05 14:00:00
L0003942,2025-01-04 10:00:00,P00381,NA,I0009,1,47.69,2025-01-05 20:00:00
L0003944,2025-01-04 10:00:00,P00394,EU,I0002,3,2557.16,2025-01-05 21:00:00
L0003943,2025-01-04 10:00:00,P00388,NA,I0011,1,50.66,2025-01-05 03:00:00
L0003956,2025-01-04 10:00:00,P00555,EU,I0027,2,64.41,2025-01-05 04:00:00
L0003955,2025-01-04 10:00:00,P00519,NA,I0039,1,70.29,2025-01-05 12:00:00
L0003962,2025-01-04 10:00:00,P00583,EU,I0017,2,53.94,2025-01-05 12:00:00
L0003953,2025-01-04 10:00:00,P00492,EU,I0031,1,54.89,2025-01-05 21:00:00
L0003923,2025-01-04 10:00:00,P00197,NA,I0010,3,46.53,2025-01-05 13:00:00
L0003924,2025-01-04 10:00:00,P00211,EU,I0011,2,58.42,2025-01-05 11:00:00
L0003954,2025-01-04 10:00:00,P00505,NA,I0034,1,43.81,2025-01-05 02:00:00
L0003921,2025-01-04 10:00:00,P00148,ASIA,I0000,1,3497.88,2025-01-05 17:00:00
L0003920,2025-01-04 10:00:00,P00145,NA,I0039,1,58.16,2025-01-05 20:00:00
L0003918,2025-01-04 10:00:00,P00134,EU,I0030,1,70.99,2025-01-04 22:00:00
L0003917,2025-01-04 10:00:00,P00128,EU,I0010,2,39.41,2025-01-05 02:00:00
L0003929,2025-01-04 10:00:00,P00272,NA,I0039,1,62.73,2025-01-05 17:00:00
L0003911,2025-01-04 10:00:00,P00029,NA,I0016,2,56.82,2025-01-05 03:00:00
L0003965,2025-01-04 10:00:00,P00599,EU,I0012,2,440.6,2025-01-05 03:00:00
L0003964,2025-01-04 10:00:00,P00594,ASIA,I0034,2,47.34,2025-01-05 05:00:00
L0003950,2025-01-04 10:00:00,P00478,NA,I0031,1,37.96,2025-01-05 13:00:00
L0003949,2025-01-04 10:00:00,P00475,NA,I0009,1,55.4,2025-01-05 00:00:00
L0003948,2025-01-04 10:00:00,P00455,EU,I0021,4,50.96,2025-01-04 23:00:00
L0003947,2025-01-04 10:00:00,P00404,ASIA,I0031,2,51.71,2025-01-05 04:00:00
L0003946,2025-01-04 10:00:00,P00399,NA,I0038,1,307.54,2025-01-05 00:00:00
L0003910,2025-01-04 10:00:00,P00018,ASIA,I0039,1,53.35,2025-01-05 18:00:00
L0003981,2025-01-04 11:00:00,P00216,NA,I0036,2,42.48,2025-01-05 02:00:00
L0003972,2025-01-04 11:00:00,P00077,NA,I0017,2,46.14,2025-01-05 15:00:00
L0004009,2025-01-04 11:00:00,P00576,EU,I0019,1,60.11,2025-01-05 09:00:00
L0003998,2025-01-04 11:00:00,P00457,EU,I0023,1,475.34,2025-01-05 02:00:00
L0003990,2025-01-04 11:00:00,P00284,EU,I0008,2,45.72,2025-01-05 18:00:00
L0003994,2025-01-04 11:00:00,P00389,EU,I0029,1,533.66,2025-01-05 03:00:00
L0003992,2025-01-04 11:00:00,P00346,NA,I0021,1,52.61,2025-01-05 05:00:00
L0003993,2025-01-04 11:00:00,P00370,EU,I0032,1,38.35,2025-01-05 05:00:00
L0003978,2025-01-04 11:00:00,P00168,NA,I0034,3,38.8,2025-01-05 15:00:00
L0004008,2025-01-04 11:00:00,P00562,ASIA,I0027,1,64.83,2025-01-05 12:00:00
L0003991,2025-01-04 11:00:00,P00339,ASIA,I0025,2,393.2,2025-01-05 10:00:00
L0003979,2025-01-04 11:00:00,P00183,NA,I0011,1,53.2,2025-01-04 23:00:00
L0003976,2025-01-04 11:00:00,P00151,EU,I0012,2,559.96,2025-01-05 19:00:00
L0003980,2025-01-04 11:00:00,P00203,NA,I0032,1,51.2,2025-01-05 12:00:00
L0004005,2025-01-04 11:00:00,P00542,NA,I0020,1,51.04,2025-01-05 20:00:00
L0004001,2025-01-04 11:00:00,P00477,EU,I0030,1,60.49,2025-01-05 01:00:00
L0004002,2025-01-04 11:00:00,P00479,EU,I0028,1,60.49,2025-01-05 12:00:00
L0004010,2025-01-04 11:00:00,P00577,EU,I0032,2,43.63,2025-01-05 03:00:00
L0004004,2025-01-04 11:00:00,P00533,NA,I0003,1,52.09,2025-01-05 14:00:00
L0003989,2025-01-04 11:00:00,P00275,NA,I0020,2,41.4,2025-01-05 06:00:00
L0004000,2025-01-04 11:00:00,P00472,NA,I0029,2,492.68,2025-01-05 20:00:00
L0003988,2025-01-04 11:00:00,P00274,ASIA,I0030,2,52.75,2025-01-05 21:00:00
L0004003,2025-01-04 11:00:00,P00501,NA,I0012,2,568.8,2025-01-05 17:00:00
L0003996,2025-01-04 11:00:00,P00434,NA,I0011,3,53.15,2025-01-05 14:00:00
L0004006,2025-01-04 11:00:00,P00548,EU,I0030,1,53.02,2025-01-05 08:00:00
L0003966,2025-01-04 11:00:00,P00008,NA,I0004,2,65.54,2025-01-05 12:00:00
L0003968,2025-01-04 11:00:00,P00028,ASIA,I0026,1,51.67,2025-01-05 03:00:00
L0003969,2025-01-04 11:00:00,P00035,NA,I0005,2,381.28,2025-01-05 06:00:00
L0003970,2025-01-04 11:00:00,P00062,EU,I0034,1,32.32,2025-01-05 22:00:00
L0003967,2025-01-04 11:00:00,P00021,NA,I0021,2,53.9,2025-01-05 13:00:00
L0004007,2025-01-04 11:00:00,P00561,NA,I0033,2,48.79,2025-01-05 06:00:00
L0003982,2025-01-04 11:00:00,P00223,ASIA,I0037,1,32.73,2025-01-05 13:00:00
L0003971,2025-01-04 11:00:00,P00072,NA,I0015,2,44.53,2025-01-05 16:00:00
L0003984,2025-01-04 11:00:00,P00256,NA,I0030,3,56.49,2025-01-05 19:00:00
L0003985,2025-01-04 11:00:00,P00259,EU,I0010,2,43.84,2025-01-05 21:00:00
L0003977,2025-01-04 11:00:00,P00165,ASIA,I0029,1,398.66,2025-01-05 15:00:00
L0003987,2025-01-04 11:00:00,P00269,NA,I0031,1,48.74,2025-01-05 15:00:00
L0003975,2025-01-04 11:00:00,P00109,NA,I0036,1,48.13,2025-01-05 05:00:00
L0003983,2025-01-04 11:00:00,P00229,NA,I0037,1,36.84,2025-01-04 23:00:00
L0003974,2025-01-04 11:00:00,P00097,ASIA,I0004,2,48.58,2025-01-05 02:00:00
L0003997,2025-01-04 11:00:00,P00437,EU,I0028,2,51.94,2025-01-05 21:00:00
L0003986,2025-01-04 11:00:00,P00263,EU,I0004,1,53.36,2025-01-05 20:00:00
L0003999,2025-01-04 11:00:00,P00471,EU,I0018,1,38.2,2025-01-05 08:00:00
L0003973,2025-01-04 11:00:00,P00090,NA,I0017,1,57.69,2025-01-05 15:00:00
L0003995,2025-01-04 11:00:00,P00432,EU,I0022,1,312.73,2025-01-05 00:00:00
L0004018,2025-01-04 12:00:00,P00094,EU,I0004,1,50.04,2025-01-05 04:00:00
L0004017,2025-01-04 12:00:00,P00087,NA,I0033,1,50.94,2025-01-05 23:00:00
L0004015,2025-01-04 12:00:00,P00074,ASIA,I0016,1,48.11,2025-01-05 19:00:00
L0004014,2025-01-04 12:00:00,P00038,EU,I0035,1,3207.83,2025-01-05 03:00:00
L0004013,2025-01-04 12:00:00,P00024,NA,I0009,1,49.48,2025-01-05 18:00:00
L0004033,2025-01-04 12:00:00,P00286,NA,I0012,1,437.63,2025-01-05 17:00:00
L0004011,2025-01-04 12:00:00,P00002,ASIA,I0019,1,45.05,2025-01-05 08:00:00
L0004032,2025-01-04 12:00:00,P00268,ASIA,I0008,2,61.08,2025-01-05 10:00:00
L0004019,2025-01-04 12:00:00,P00099,EU,I0035,2,3781.21,2025-01-05 17:00:00
L0004053,2025-01-04 12:00:00,P00518,NA,I0017,2,48.93,2025-01-05 23:00:00
L0004020,2025-01-04 12:00:00,P00101,ASIA,I0025,1,409.49,2025-01-05 18:00:00
L0004012,2025-01-04 12:00:00,P00016,EU,I0019,3,58.75,2025-01-05 21:00:00
L0004022,2025-01-04 12:00:00,P00131,EU,I0021,1,55.86,2025-01-05 09:00:00
L0004050,2025-01-04 12:00:00,P00494,ASIA,I0029,1,352.9,2025-01-05 21:00:00
L0004016,2025-01-04 12:00:00,P00084,NA,I0029,1,399.92,2025-01-05 23:00:00
L0004036,2025-01-04 12:00:00,P00324,EU,I0023,1,416.77,2025-01-05 14:00:00
L0004021,2025-01-04 12:00:00,P00122,NA,I0034,2,42.29,2025-01-05 22:00:00
L0004037,2025-01-04 12:00:00,P00343,EU,I0038,4,374.64,2025-01-05 10:00:00
L0004038,2025-01-04 12:00:00,P00352,ASIA,I0037,2,53.98,2025-01-05 05:00:00
L0004039,2025-01-04 12:00:00,P00362,NA,I0011,3,45.18,2025-01-05 18:00:00
L0004040,2025-01-04 12:00:00,P00363,EU,I0011,1,59.74,2025-01-05 16:00:00
L0004041,2025-01-04 12:00:00,P00371,EU,I0036,1,50.27,2025-01-05 17:00:00
L0004043,2025-01-04 12:00:00,P00392,EU,I0037,1,47.14,2025-01-05 22:00:00
L0004046,2025-01-04 12:00:00,P00435,EU,I0033,2,44.73,2025-01-05 00:00:00
L0004051,2025-01-04 12:00:00,P00503,EU,I0020,2,43.75,2025-01-05 04:00:00
L0004048,2025-01-04 12:00:00,P00458,EU,I0018,1,37.1,2025-01-05 16:00:00
L0004049,2025-01-04 12:00:00,P00473,EU,I0039,2,57.09,2025-01-05 02:00:00
L0004035,2025-01-04 12:00:00,P00322,NA,I0018,1,41.03,2025-01-05 16:00:00
L0004052,2025-01-04 12:00:00,P00505,NA,I0030,2,71.38,2025-01-05 02:00:00
L0004054,2025-01-04 12:00:00,P00521,ASIA,I0032,1,45.7,2025-01-05 15:00:00
L0004044,2025-01-04 12:00:00,P00404,ASIA,I0034,3,46.88,2025-01-05 14:00:00
L0004056,2025-01-04 12:00:00,P00551,ASIA,I0008,2,55.52,2025-01-05 22:00:00
L0004023,2025-01-04 12:00:00,P00132,ASIA,I0036,1,44.92,2025-01-05 09:00:00
L0004055,2025-01-04 12:00:00,P00549,NA,I0027,1,64.87,2025-01-05 23:00:00
L0004024,2025-01-04 12:00:00,P00146,EU,I0039,2,61.27,2025-01-05 05:00:00
L0004025,2025-01-04 12:00:00,P00166,EU,I0020,1,29.79,2025-01-05 08:00:00
L0004026,2025-01-04 12:00:00,P00167,ASIA,I0036,2,43.89,2025-01-05 01:00:00
L0004028,2025-01-04 12:00:00,P00203,NA,I0016,1,43.35,2025-01-05 17:00:00
L0004029,2025-01-04 12:00:00,P00229,NA,I0038,1,407.38,2025-01-05 10:00:00
L0004027,2025-01-04 12:00:00,P00177,EU,I0015,2,74.78,2025-01-05 09:00:00
L0004034,2025-01-04 12:00:00,P00304,NA,I0010,3,45.62,2025-01-05 13:00:00
L0004047,2025-01-04 12:00:00,P00456,ASIA,I0031,1,41.96,2025-01-05 10:00:00
L0004057,2025-01-04 12:00:00,P00569,EU,I0005,1,448.46,2025-01-05 08:00:00
L0004045,2025-01-04 12:00:00,P00413,EU,I0028,1,71.48,2025-01-05 22:00:00
L0004031,2025-01-04 12:00:00,P00261,EU,I0023,1,398.56,2025-01-05 23:00:00
L0004030,2025-01-04 12:00:00,P00238,EU,I0018,3,37.71,2025-01-05 18:00:00
L0004042,2025-01-04 12:00:00,P00384,EU,I0012,1,494.52,2025-01-05 01:00:00
L0004059,2025-01-04 13:00:00,P00018,ASIA,I0010,1,43.0,2025-01-05 22:00:00
L0004069,2025-01-04 13:00:00,P00120,NA,I0031,2,48.41,2025-01-05 07:00:00
L0004082,2025-01-04 13:00:00,P00233,EU,I0034,3,37.25,2025-01-05 21:00:00
L0004081,2025-01-04 13:00:00,P00225,EU,I0031,2,48.01,2025-01-05 19:00:00
L0004072,2025-01-04 13:00:00,P00153,EU,I0028,2,59.16,2025-01-05 09:00:00
L0004061,2025-01-04 13:00:00,P00026,EU,I0027,1,71.48,2025-01-05 05:00:00
L0004068,2025-01-04 13:00:00,P00111,NA,I0004,1,54.78,2025-01-05 13:00:00
L0004071,2025-01-04 13:00:00,P00152,NA,I0032,1,38.25,2025-01-05 19:00:00
L0004066,2025-01-04 13:00:00,P00072,NA,I0032,1,45.57,2025-01-05 16:00:00
L0004064,2025-01-04 13:00:00,P00049,NA,I0011,1,58.08,2025-01-05 07:00:00
L0004063,2025-01-04 13:00:00,P00032,ASIA,I0011,1,56.95,2025-01-05 23:00:00
L0004062,2025-01-04 13:00:00,P00029,NA,I0034,1,45.59,2025-01-05 03:00:00
L0004084,2025-01-04 13:00:00,P00270,ASIA,I0020,1,47.38,2025-01-05 09:00:00
L0004109,2025-01-04 13:00:00,P00560,EU,I0030,2,50.09,2025-01-05 11:00:00
L0004079,2025-01-04 13:00:00,P00218,EU,I0031,3,40.16,2025-01-05 02:00:00
L0004067,2025-01-04 13:00:00,P00078,EU,I0020,2,42.36,2025-01-05 06:00:00
L0004078,2025-01-04 13:00:00,P00211,EU,I0020,1,38.98,2025-01-05 18:00:00
L0004073,2025-01-04 13:00:00,P00164,NA,I0028,1,61.34,2025-01-05 18:00:00
L0004076,2025-01-04 13:00:00,P00204,ASIA,I0015,1,56.11,2025-01-05 16:00:00
L0004097,2025-01-04 13:00:00,P00430,EU,I0034,2,47.03,2025-01-05 17:00:00
L0004089,2025-01-04 13:00:00,P00308,NA,I0037,1,35.65,2025-01-05 03:00:00
L0004088,2025-01-04 13:00:00,P00302,EU,I0020,1,51.63,2025-01-05 05:00:00
L0004092,2025-01-04 13:00:00,P00400,EU,I0023,1,439.57,2025-01-05 07:00:00
L0004086,2025-01-04 13:00:00,P00298,NA,I0021,1,44.67,2025-01-05 14:00:00
L0004093,2025-01-04 13:00:00,P00412,EU,I0011,2,50.9,2025-01-05 23:00:00
L0004094,2025-01-04 13:00:00,P00413,EU,I0024,1,47.23,2025-01-05 21:00:00
L0004095,2025-01-04 13:00:00,P00422,NA,I0026,2,71.71,2025-01-05 04:00:00
L0004096,2025-01-04 13:00:00,P00425,NA,I0032,1,50.25,2025-01-05 15:00:00
L0004099,2025-01-04 13:00:00,P00446,EU,I0037,2,32.16,2025-01-05 15:00:00
L0004085,2025-01-04 13:00:00,P00285,EU,I0011,3,36.95,2025-01-05 11:00:00
L0004065,2025-01-04 13:00:00,P00057,EU,I0008,2,60.32,2025-01-05 23:00:00
L0004100,2025-01-04 13:00:00,P00469,NA,I0026,1,69.3,2025-01-05 17:00:00
L0004070,2025-01-04 13:00:00,P00144,NA,I0012,2,489.45,2025-01-05 11:00:00
L0004080,2025-01-04 13:00:00,P00219,EU,I0039,1,66.0,2025-01-05 09:00:00
L0004087,2025-01-04 13:00:00,P00301,EU,I0026,2,71.78,2025-01-05 06:00:00
L0004091,2025-01-04 13:00:00,P00361,NA,I0004,1,48.38,2025-01-06 00:00:00
L0004090,2025-01-04 13:00:00,P00326,ASIA,I0020,1,43.04,2025-01-05 17:00:00
L0004110,2025-01-04 13:00:00,P00578,EU,I0019,2,73.79,2025-01-05 12:00:00
L0004075,2025-01-04 13:00:00,P00199,ASIA,I0036,1,43.12,2025-01-05 08:00:00
L0004074,2025-01-04 13:00:00,P00178,EU,I0039,1,67.05,2025-01-05 05:00:00
L0004077,2025-01-04 13:00:00,P00209,EU,I0032,1,40.76,2025-01-05 11:00:00
L0004098,2025-01-04 13:00:00,P00432,EU,I0030,2,60.69,2025-01-05 04:00:00
L0004058,2025-01-04 13:00:00,P00010,EU,I0019,1,61.37,2025-01-05 14:00:00
L0004108,2025-01-04 13:00:00,P00557,ASIA,I0032,1,47.51,2025-01-05 20:00:00
L0004083,2025-01-04 13:00:00,P00248,NA,I0031,1,56.15,2025-01-05 08:00:00
L0004107,2025-01-04 13:00:00,P00541,EU,I0010,1,53.02,2025-01-05 08:00:00
L0004060,2025-01-04 13:00:00,P00022,EU,I0009,1,61.99,2025-01-05 13:00:00
L0004105,2025-01-04 13:00:00,P00512,ASIA,I0010,2,48.09,2025-01-05 19:00:00
L0004104,2025-01-04 13:00:00,P00511,NA,I0031,3,53.06,2025-01-05 09:00:00
L0004103,2025-01-04 13:00:00,P00499,NA,I0026,1,77.91,2025-01-05 17:00:00
L0004111,2025-01-04 13:00:00,P00592,EU,I0020,1,47.58,2025-01-05 06:00:00
L0004102,2025-01-04 13:00:00,P00493,NA,I0031,1,42.65,2025-01-05 16:00:00
L0004101,2025-01-04 13:00:00,P00471,EU,I0023,1,439.21,2025-01-05 04:00:00
L0004106,2025-01-04 13:00:00,P00523,EU,I0021,2,53.12,2025-01-05 13:00:00
L0004121,2025-01-04 14:00:00,P00157,ASIA,I0010,2,45.5,2025-01-05 05:00:00
L0004135,2025-01-04 14:00:00,P00316,EU,I0009,1,46.86,2025-01-05 22:00:00
L0004119,2025-01-04 14:00:00,P00090,NA,I0038,3,377.22,2025-01-05 18:00:00
L0004118,2025-01-04 14:00:00,P00078,EU,I0017,1,38.38,2025-01-05 04:00:00
L0004122,2025-01-04 14:00:00,P00175,NA,I0029,1,408.7,2025-01-05 16:00:00
L0004116,2025-01-04 14:00:00,P00067,EU,I0008,1,65.49,2025-01-05 12:00:00
L0004139,2025-01-04 14:00:00,P00349,EU,I0032,1,46.23,2025-01-05 19:00:00
L0004123,2025-01-04 14:00:00,P00178,EU,I0031,2,48.48,2025-01-05 19:00:00
L0004117,2025-01-04 14:00:00,P00075,NA,I0024,2,55.82,2025-01-05 20:00:00
L0004114,2025-01-04 14:00:00,P00020,ASIA,I0008,1,51.22,2025-01-05 04:00:00
L0004124,2025-01-04 14:00:00,P00186,EU,I0028,1,49.7,2025-01-05 13:00:00
L0004125,2025-01-04 14:00:00,P00212,EU,I0005,1,385.89,2025-01-05 15:00:00
L0004133,2025-01-04 14:00:00,P00303,NA,I0039,1,64.37,2025-01-05 09:00:00
L0004140,2025-01-04 14:00:00,P00356,EU,I0003,2,46.21,2025-01-05 08:00:00
L0004134,2025-01-04 14:00:00,P00314,EU,I0005,1,487.38,2025-01-06 01:00:00
L0004136,2025-01-04 14:00:00,P00323,NA,I0034,1,47.79,2025-01-05 06:00:00
L0004151,2025-01-04 14:00:00,P00594,ASIA,I0026,1,60.64,2025-01-05 17:00:00
L0004137,2025-01-04 14:00:00,P00341,NA,I0004,1,51.9,2025-01-05 05:00:00
L0004130,2025-01-04 14:00:00,P00264,NA,I0026,1,72.47,2025-01-05 10:00:00
L0004141,2025-01-04 14:00:00,P00384,EU,I0012,1,774.64,2025-01-05 07:00:00
L0004131,2025-01-04 14:00:00,P00282,EU,I0024,1,47.86,2025-01-05 13:00:00
L0004142,2025-01-04 14:00:00,P00438,EU,I0037,2,31.53,2025-01-05 23:00:00
L0004132,2025-01-04 14:00:00,P00284,EU,I0021,1,61.43,2025-01-05 21:00:00
L0004112,2025-01-04 14:00:00,P00000,ASIA,I0026,1,76.87,2025-01-05 22:00:00
L0004150,2025-01-04 14:00:00,P00584,ASIA,I0022,2,412.19,2025-01-05 03:00:00
L0004129,2025-01-04 14:00:00,P00250,EU,I0033,2,43.83,2025-01-05 22:00:00
L0004146,2025-01-04 14:00:00,P00513,ASIA,I0024,1,48.98,2025-01-05 09:00:00
L0004148,2025-01-04 14:00:00,P00563,ASIA,I0030,2,52.98,2025-01-05 02:00:00
L0004126,2025-01-04 14:00:00,P00215,NA,I0009,1,40.32,2025-01-05 09:00:00
L0004120,2025-01-04 14:00:00,P00143,ASIA,I0035,2,3416.2,2025-01-05 09:00:00
L0004127,2025-01-04 14:00:00,P00227,ASIA,I0027,1,97.46,2025-01-06 01:00:00
L0004128,2025-01-04 14:00:00,P00231,NA,I0019,2,47.53,2025-01-05 19:00:00
L0004113,2025-01-04 14:00:00,P00016,EU,I0036,1,41.3,2025-01-05 19:00:00
L0004115,2025-01-04 14:00:00,P00024,NA,I0022,1,538.4,2025-01-05 21:00:00
L0004149,2025-01-04 14:00:00,P00568,EU,I0008,1,45.82,2025-01-06 00:00:00
L0004147,2025-01-04 14:00:00,P00562,ASIA,I0038,1,336.46,2025-01-05 13:00:00
L0004143,2025-01-04 14:00:00,P00445,NA,I0011,2,62.03,2025-01-05 13:00:00
L0004144,2025-01-04 14:00:00,P00447,ASIA,I0015,1,43.89,2025-01-05 16:00:00
L0004145,2025-01-04 14:00:00,P00464,EU,I0008,2,47.82,2025-01-05 17:00:00
L0004138,2025-01-04 14:00:00,P00343,EU,I0021,2,52.31,2025-01-05 05:00:00
L0004167,2025-01-04 15:00:00,P00203,NA,I0034,2,47.44,2025-01-05 11:00:00
L0004171,2025-01-04 15:00:00,P00227,ASIA,I0024,3,48.5,2025-01-05 13:00:00
L0004168,2025-01-04 15:00:00,P00211,EU,I0005,1,394.22,2025-01-05 04:00:00
L0004174,2025-01-04 15:00:00,P00260,EU,I0025,2,330.4,2025-01-06 01:00:00
L0004170,2025-01-04 15:00:00,P00224,NA,I0010,2,40.67,2025-01-05 09:00:00
L0004172,2025-01-04 15:00:00,P00233,EU,I0036,2,52.82,2025-01-05 08:00:00
L0004190,2025-01-04 15:00:00,P00393,EU,I0029,1,400.26,2025-01-05 18:00:00
L0004164,2025-01-04 15:00:00,P00155,ASIA,I0004,3,51.15,2025-01-05 11:00:00
L0004165,2025-01-04 15:00:00,P00157,ASIA,I0030,1,66.28,2025-01-05 22:00:00
L0004158,2025-01-04 15:00:00,P00086,EU,I0037,2,53.67,2025-01-05 17:00:00
L0004163,2025-01-04 15:00:00,P00141,EU,I0030,1,54.61,2025-01-05 06:00:00
L0004161,2025-01-04 15:00:00,P00129,NA,I0003,2,50.84,2025-01-05 22:00:00
