entity_type,entity_id,risk,code,detail
trade,T0002115,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002088,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002089,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002086,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002109,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002102,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002106,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002069,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002076,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002097,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002150,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002166,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002139,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002138,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002128,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002134,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002165,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002184,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002173,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002186,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002221,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002179,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002178,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002175,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002183,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002223,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002224,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002226,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002227,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002230,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002194,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002222,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002220,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002235,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002217,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002206,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002219,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002255,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002256,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002240,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002236,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002264,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002247,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002258,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002259,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002251,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002283,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002289,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002292,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002250,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002278,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002276,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002275,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002274,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002270,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002341,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002337,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002367,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002360,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002358,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002325,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002345,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002308,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002309,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002307,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002355,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002306,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002332,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002298,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002331,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002297,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002299,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002302,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002379,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002381,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002397,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002393,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002399,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002370,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002376,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002378,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002405,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002430,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002417,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002427,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002424,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002384,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002407,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002386,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002431,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002413,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002411,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002466,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002472,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002478,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002467,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002473,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002469,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002488,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002490,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002482,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002445,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002449,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002524,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002527,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002495,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002499,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002503,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002505,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002507,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002500,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002508,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002515,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002566,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002574,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002564,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002555,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002582,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002551,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002552,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002554,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002563,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002568,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002587,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002617,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002615,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002584,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002646,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002647,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002644,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002618,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002620,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002631,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002621,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002624,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002628,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002670,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002641,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002651,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002656,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002655,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002749,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002745,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002729,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002691,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002690,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002687,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002686,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002684,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002696,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002695,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002713,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002692,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002698,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002697,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002764,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002767,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002765,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002759,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002756,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002782,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002778,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002804,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002791,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002772,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002797,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002867,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002854,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002823,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002824,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002827,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002857,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002858,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002834,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002831,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002887,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002900,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002926,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002898,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003004,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002987,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002973,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002965,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002969,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003059,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003043,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003014,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003028,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003040,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003097,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003083,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003082,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003080,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003076,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003094,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003121,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003111,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003098,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003173,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003175,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003177,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003171,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003125,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003179,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003244,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003248,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003294,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003295,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003293,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003283,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003272,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003339,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003341,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003366,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003378,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003376,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003421,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003418,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003420,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003501,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003459,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003482,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003502,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003526,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003541,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003546,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003555,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003558,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003564,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003535,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003612,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003574,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003589,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003640,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003653,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003667,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003632,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003684,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003646,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003644,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003660,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003732,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003692,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003707,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003777,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003843,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003907,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003916,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003928,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003983,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003920,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003927,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004003,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004201,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004170,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004208,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004255,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004257,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004242,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004225,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004328,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004288,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004305,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004278,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004283,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004366,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004333,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004339,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004397,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004394,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004390,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004396,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004344,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004345,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004384,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004376,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004386,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004401,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004404,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004405,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004428,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004433,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004508,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004494,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004515,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004498,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004468,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004491,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004462,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004504,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004469,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004586,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004559,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004528,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004563,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004588,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004562,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004555,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004567,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004575,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004615,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004635,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004680,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004679,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004675,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004681,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004672,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004661,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004660,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004712,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004747,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004698,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004763,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004764,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004770,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004761,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004758,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004753,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004795,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004806,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004793,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004781,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004767,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004820,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004815,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004824,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004826,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004814,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004859,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004840,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004858,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004835,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004861,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004862,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004860,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004841,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004843,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004839,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004920,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004922,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004924,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004900,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004903,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004878,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004895,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004911,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004887,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004893,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004959,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004938,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004954,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004980,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004995,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004967,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004966,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005022,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005041,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005039,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005005,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005014,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005031,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005074,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005044,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005105,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005092,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005054,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005083,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005068,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005051,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005134,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005117,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005153,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005139,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005112,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005222,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005221,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005223,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
