entity_type,entity_id,risk,code,detail
trade,T0002027,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001993,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002019,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002017,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001985,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002006,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002024,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002023,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002066,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002054,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002049,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002102,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002090,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002092,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002125,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002147,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002129,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002142,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002135,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002136,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002133,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002105,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002106,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002103,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002116,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002112,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002115,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002182,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002183,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002174,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002194,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002193,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002212,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002181,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002170,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002172,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002198,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002179,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002201,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002225,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002219,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002227,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002228,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002223,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002205,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002252,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002243,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002245,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002259,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002240,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002262,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002236,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002234,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002241,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002281,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002285,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002289,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002284,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002291,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002266,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002265,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002320,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002307,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002324,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002298,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002302,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002296,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002326,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002314,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002327,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002349,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002351,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002340,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002354,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002311,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002316,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002338,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002337,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002333,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002331,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002392,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002417,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002410,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002385,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002386,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002359,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002405,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002380,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002378,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002422,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002390,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002464,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002473,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002471,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002472,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002458,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002466,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002461,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002460,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002435,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002437,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002441,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002429,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002442,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002443,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002453,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002446,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002445,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002501,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002489,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002488,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002481,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002487,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002494,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002516,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002493,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002533,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002526,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002523,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002510,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002512,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002532,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002541,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002549,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002559,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002547,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002563,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002552,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002586,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002585,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002583,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002584,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002565,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002578,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002576,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002575,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002570,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002569,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002567,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002572,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002600,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002601,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002604,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002595,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002592,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002618,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002611,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002626,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002609,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002631,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002615,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002655,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002646,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002632,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002613,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002629,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002669,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002667,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002664,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002661,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002670,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002671,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002701,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002710,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002697,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002691,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002675,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002693,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002692,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002689,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002727,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002738,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002724,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002715,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002716,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002713,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002712,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002711,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002757,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002742,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002759,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002762,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002766,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002767,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002733,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002770,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002784,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002819,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002797,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002782,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002815,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002780,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002823,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002825,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002817,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002810,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002869,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002867,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002883,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002890,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002880,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002898,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002896,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002897,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002863,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002856,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002836,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002838,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002852,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002846,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002921,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002932,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002911,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002959,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002965,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002955,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002951,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002947,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002944,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002982,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002985,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002975,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003027,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002998,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003039,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003026,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003007,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003036,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003035,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003006,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003005,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002990,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003020,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003019,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003074,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003075,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003082,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003070,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003072,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003045,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003109,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003046,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003105,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003117,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003058,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003120,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003153,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003151,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003128,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003148,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003173,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003138,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003193,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003226,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003246,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003249,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003201,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003207,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003198,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003224,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003290,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003287,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003261,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003269,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003285,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003264,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003325,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003318,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003279,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003306,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003303,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003302,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003380,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003384,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003388,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003338,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003357,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003353,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003356,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003327,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003355,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003350,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003393,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003394,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003421,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003397,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003389,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003435,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003417,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003402,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003453,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003452,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003449,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003446,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003408,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003416,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003404,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003457,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003480,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003505,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003502,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003472,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003490,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003487,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003522,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003538,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003516,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003535,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003517,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003534,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003569,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003562,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003558,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003545,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003530,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003557,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003546,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003552,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003578,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003574,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003594,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003597,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003620,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003610,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003599,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003621,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003630,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003627,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003628,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003637,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003652,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003660,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003658,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003693,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003691,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003690,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003680,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003679,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003674,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003677,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003670,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003664,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003684,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003701,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003730,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003729,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003751,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003733,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003759,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003757,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003762,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003750,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003755,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003726,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003723,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003731,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003811,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003812,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003814,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003819,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003798,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003799,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003767,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003809,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003778,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003779,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003822,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003788,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003830,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003823,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003834,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003886,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003883,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003880,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003841,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003888,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003833,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
