trade_id,ts,buyer_id,seller_id,item_id,qty,price,listing_id
T0004849,2025-01-04 10:00:00,P00006,P00086,I0011,1,430.39,L0003802
T0004847,2025-01-04 10:00:00,P00369,P00235,I0007,1,65.82,L0003820
T0004846,2025-01-04 10:00:00,P00347,P00305,I0031,1,30.2,L0003865
T0004845,2025-01-04 10:00:00,P00224,P00294,I0030,1,386.52,L0003914
T0004844,2025-01-04 10:00:00,P00043,P00385,I0026,1,312.25,L0003569
T0004843,2025-01-04 10:00:00,P00364,P00298,I0004,1,44.45,L0003558
T0004842,2025-01-04 10:00:00,P00562,P00432,I0018,1,26.01,L0003678
T0004871,2025-01-04 10:00:00,P00281,P00056,I0020,1,36.49,L0003647
T0004870,2025-01-04 10:00:00,P00517,P00183,I0003,1,255.2,L0003551
T0004872,2025-01-04 10:00:00,P00389,P00183,I0003,1,255.2,L0003551
T0004861,2025-01-04 10:00:00,P00100,P00084,I0000,1,315.08,L0003751
T0004859,2025-01-04 10:00:00,P00139,P00218,I0017,1,43.87,L0003659
T0004855,2025-01-04 10:00:00,P00340,P00483,I0016,1,298.18,L0003735
T0004848,2025-01-04 10:00:00,P00595,P00332,I0006,1,47.98,L0003666
T0004853,2025-01-04 10:00:00,P00174,P00559,I0039,1,399.38,L0003693
T0004869,2025-01-04 10:00:00,P00060,P00235,I0007,1,65.82,L0003820
T0004881,2025-01-04 10:00:00,P00059,P00086,I0011,1,430.39,L0003802
T0004882,2025-01-04 10:00:00,P00150,P00572,I0029,1,40.26,L0003295
T0004883,2025-01-04 10:00:00,P00581,P00440,I0019,1,30.2,L0003834
T0004884,2025-01-04 10:00:00,P00357,P00033,I0021,1,46.02,L0003450
T0004857,2025-01-04 10:00:00,P00026,P00440,I0019,1,30.2,L0003834
T0004858,2025-01-04 10:00:00,P00162,P00348,I0035,1,366.92,L0003472
T0004902,2025-01-04 10:00:00,P00422,P00197,I0032,1,35.2,L0003369
T0004888,2025-01-04 10:00:00,P00423,P00084,I0000,1,315.08,L0003751
T0004885,2025-01-04 10:00:00,P00104,P00432,I0018,1,26.01,L0003678
T0004852,2025-01-04 10:00:00,P00512,P00196,I0038,1,32.47,L0003909
T0004862,2025-01-04 10:00:00,P00354,P00537,I0015,1,61.31,L0003638
T0004866,2025-01-04 10:00:00,P00427,P00144,I0027,1,44.84,L0003604
T0004864,2025-01-04 10:00:00,P00456,P00392,I0028,1,30.37,L0003873
T0004865,2025-01-04 10:00:00,P00324,P00088,I0001,1,46.1,L0003599
T0004867,2025-01-04 10:00:00,P00317,P00197,I0032,1,35.2,L0003369
T0004868,2025-01-04 10:00:00,P00194,P00197,I0032,1,35.2,L0003369
T0004856,2025-01-04 10:00:00,P00320,P00440,I0019,1,30.2,L0003834
T0004860,2025-01-04 10:00:00,P00188,P00197,I0032,1,35.2,L0003369
T0004907,2025-01-04 11:00:00,P00007,P00392,I0028,1,30.37,L0003873
T0004904,2025-01-04 11:00:00,P00008,P00033,I0021,1,46.02,L0003450
T0004903,2025-01-04 11:00:00,P00566,P00539,I0022,1,263.62,L0003486
T0004905,2025-01-04 11:00:00,P00455,P00237,I0014,1,56.86,L0003554
T0004909,2025-01-04 11:00:00,P00446,P00318,I0008,1,423.83,L0003826
T0004918,2025-01-04 11:00:00,P00528,P00199,I0013,1,50.24,L0003464
T0004920,2025-01-04 11:00:00,P00358,P00400,I0009,1,38.79,L0003778
T0004908,2025-01-04 11:00:00,P00021,P00566,I0034,1,55.16,L0003934
T0004937,2025-01-04 11:00:00,P00424,P00400,I0009,1,38.79,L0003778
T0004910,2025-01-04 11:00:00,P00069,P00334,I0036,1,333.38,L0003767
T0004919,2025-01-04 11:00:00,P00102,P00196,I0038,1,32.47,L0003909
T0004911,2025-01-04 11:00:00,P00366,P00449,I0002,1,32.06,L0003733
T0004912,2025-01-04 11:00:00,P00367,P00235,I0007,1,65.82,L0003820
T0004913,2025-01-04 11:00:00,P00071,P00440,I0019,1,30.2,L0003834
T0004914,2025-01-04 11:00:00,P00592,P00199,I0013,1,50.24,L0003464
T0004915,2025-01-04 11:00:00,P00583,P00581,I0010,1,443.36,L0003893
T0004916,2025-01-04 11:00:00,P00554,P00385,I0026,1,312.25,L0003569
T0004936,2025-01-04 11:00:00,P00224,P00294,I0030,1,386.52,L0003914
T0004942,2025-01-04 11:00:00,P00486,P00566,I0034,1,55.16,L0003934
T0004938,2025-01-04 11:00:00,P00001,P00432,I0018,1,26.01,L0003678
T0004925,2025-01-04 11:00:00,P00044,P00028,I0020,1,36.34,L0003937
T0004964,2025-01-04 11:00:00,P00413,P00237,I0014,1,56.86,L0003554
T0004917,2025-01-04 11:00:00,P00181,P00483,I0016,1,298.18,L0003735
T0004935,2025-01-04 11:00:00,P00414,P00237,I0014,1,56.86,L0003554
T0004906,2025-01-04 11:00:00,P00553,P00084,I0000,1,315.08,L0003751
T0004932,2025-01-04 11:00:00,P00351,P00298,I0004,1,44.45,L0003558
T0004921,2025-01-04 11:00:00,P00568,P00427,I0023,1,28.21,L0003574
T0004928,2025-01-04 11:00:00,P00241,P00559,I0039,1,399.38,L0003693
T0004922,2025-01-04 11:00:00,P00037,P00230,I0012,1,29.09,L0003949
T0004923,2025-01-04 11:00:00,P00464,P00235,I0007,1,65.82,L0003820
T0004924,2025-01-04 11:00:00,P00589,P00197,I0032,1,35.2,L0003369
T0004926,2025-01-04 11:00:00,P00230,P00183,I0003,1,255.2,L0003551
T0004962,2025-01-04 11:00:00,P00380,P00028,I0020,1,36.34,L0003937
T0004963,2025-01-04 11:00:00,P00548,P00449,I0002,1,32.06,L0003733
T0004965,2025-01-04 11:00:00,P00444,P00392,I0028,1,30.37,L0003873
T0004956,2025-01-04 11:00:00,P00521,P00028,I0020,1,36.34,L0003937
T0004966,2025-01-04 11:00:00,P00342,P00572,I0029,1,40.26,L0003295
T0004967,2025-01-04 11:00:00,P00543,P00566,I0034,1,55.16,L0003934
T0004968,2025-01-04 11:00:00,P00057,P00088,I0001,1,46.1,L0003599
T0004969,2025-01-04 11:00:00,P00280,P00033,I0021,1,46.02,L0003450
T0004970,2025-01-04 11:00:00,P00318,P00144,I0027,1,44.84,L0003604
T0004971,2025-01-04 11:00:00,P00016,P00348,I0035,1,366.92,L0003472
T0004939,2025-01-04 11:00:00,P00004,P00218,I0017,1,43.87,L0003659
T0004957,2025-01-04 11:00:00,P00472,P00432,I0018,1,26.01,L0003678
T0004934,2025-01-04 11:00:00,P00385,P00294,I0030,1,386.52,L0003914
T0004955,2025-01-04 11:00:00,P00346,P00033,I0021,1,46.02,L0003450
T0004961,2025-01-04 11:00:00,P00440,P00294,I0030,1,386.52,L0003914
T0004927,2025-01-04 11:00:00,P00024,P00123,I0024,1,300.79,L0003414
T0004940,2025-01-04 11:00:00,P00105,P00183,I0003,1,255.2,L0003551
T0004931,2025-01-04 11:00:00,P00228,P00440,I0019,1,30.2,L0003834
T0004946,2025-01-04 11:00:00,P00196,P00581,I0010,1,443.36,L0003893
T0004929,2025-01-04 11:00:00,P00374,P00199,I0013,1,50.24,L0003464
T0004933,2025-01-04 11:00:00,P00286,P00449,I0002,1,32.06,L0003733
T0004958,2025-01-04 11:00:00,P00084,P00088,I0001,1,46.1,L0003599
T0004959,2025-01-04 11:00:00,P00410,P00449,I0002,1,32.06,L0003733
T0004960,2025-01-04 11:00:00,P00546,P00427,I0023,1,28.21,L0003574
T0004954,2025-01-04 11:00:00,P00166,P00028,I0020,1,36.34,L0003937
T0004953,2025-01-04 11:00:00,P00353,P00235,I0007,1,65.82,L0003820
T0004948,2025-01-04 11:00:00,P00229,P00197,I0032,1,35.2,L0003369
T0004930,2025-01-04 11:00:00,P00355,P00144,I0027,1,44.84,L0003604
T0004951,2025-01-04 11:00:00,P00383,P00449,I0002,1,32.06,L0003733
T0004952,2025-01-04 11:00:00,P00354,P00566,I0034,1,55.16,L0003934
T0004972,2025-01-04 11:00:00,P00212,P00432,I0018,1,26.01,L0003678
T0004944,2025-01-04 11:00:00,P00315,P00581,I0010,1,443.36,L0003893
T0004945,2025-01-04 11:00:00,P00191,P00199,I0013,1,50.24,L0003464
T0004943,2025-01-04 11:00:00,P00194,P00392,I0028,1,30.37,L0003873
T0004947,2025-01-04 11:00:00,P00421,P00116,I0037,1,28.41,L0003851
T0004949,2025-01-04 11:00:00,P00370,P00028,I0020,1,36.34,L0003937
T0004950,2025-01-04 11:00:00,P00040,P00230,I0012,1,29.09,L0003949
T0004941,2025-01-04 11:00:00,P00458,P00566,I0034,1,55.16,L0003934
T0004980,2025-01-04 12:00:00,P00264,P00385,I0026,1,312.25,L0003569
T0004979,2025-01-04 12:00:00,P00511,P00334,I0036,1,316.35,L0003992
T0005029,2025-01-04 12:00:00,P00478,P00334,I0036,1,316.35,L0003992
T0004984,2025-01-04 12:00:00,P00067,P00088,I0001,1,46.1,L0003599
T0004983,2025-01-04 12:00:00,P00553,P00537,I0015,1,61.31,L0003638
T0004982,2025-01-04 12:00:00,P00311,P00539,I0022,1,263.62,L0003486
T0004981,2025-01-04 12:00:00,P00294,P00294,I0030,1,386.52,L0003914
T0004978,2025-01-04 12:00:00,P00000,P00116,I0037,1,28.41,L0003851
T0004973,2025-01-04 12:00:00,P00507,P00144,I0027,1,44.84,L0003604
T0004976,2025-01-04 12:00:00,P00276,P00427,I0023,1,28.21,L0003574
T0004975,2025-01-04 12:00:00,P00482,P00293,I0025,1,315.0,L0003723
T0004974,2025-01-04 12:00:00,P00292,P00392,I0028,1,30.37,L0003873
T0005001,2025-01-04 12:00:00,P00497,P00197,I0021,1,45.22,L0003984
T0005000,2025-01-04 12:00:00,P00074,P00218,I0017,1,43.87,L0003659
T0004989,2025-01-04 12:00:00,P00240,P00566,I0034,1,55.16,L0003934
T0004988,2025-01-04 12:00:00,P00151,P00197,I0032,1,35.2,L0003369
T0004987,2025-01-04 12:00:00,P00524,P00440,I0019,1,30.2,L0003834
T0004977,2025-01-04 12:00:00,P00504,P00088,I0001,1,46.1,L0003599
T0004986,2025-01-04 12:00:00,P00583,P00432,I0018,1,26.01,L0003678
T0005018,2025-01-04 12:00:00,P00567,P00197,I0021,1,45.22,L0003984
T0004996,2025-01-04 12:00:00,P00198,P00123,I0024,1,300.79,L0003414
T0005009,2025-01-04 12:00:00,P00420,P00199,I0013,1,50.24,L0003464
T0005016,2025-01-04 12:00:00,P00458,P00392,I0028,1,30.37,L0003873
T0005017,2025-01-04 12:00:00,P00132,P00440,I0019,1,30.2,L0003834
T0005019,2025-01-04 12:00:00,P00579,P00171,I0012,1,28.26,L0003983
T0005020,2025-01-04 12:00:00,P00359,P00235,I0007,1,65.82,L0003820
T0005021,2025-01-04 12:00:00,P00046,P00537,I0015,1,61.31,L0003638
T0005022,2025-01-04 12:00:00,P00202,P00440,I0019,1,30.2,L0003834
T0005004,2025-01-04 12:00:00,P00363,P00183,I0003,1,255.2,L0003551
T0005024,2025-01-04 12:00:00,P00411,P00183,I0003,1,255.2,L0003551
T0005027,2025-01-04 12:00:00,P00453,P00218,I0017,1,43.87,L0003659
T0005028,2025-01-04 12:00:00,P00018,P00392,I0028,1,30.37,L0003873
T0005030,2025-01-04 12:00:00,P00183,P00385,I0026,1,312.25,L0003569
T0005031,2025-01-04 12:00:00,P00562,P00197,I0021,1,45.22,L0003984
T0005003,2025-01-04 12:00:00,P00373,P00237,I0014,1,56.86,L0003554
T0005002,2025-01-04 12:00:00,P00561,P00427,I0023,1,28.21,L0003574
T0004999,2025-01-04 12:00:00,P00456,P00440,I0019,1,30.2,L0003834
T0005026,2025-01-04 12:00:00,P00108,P00572,I0029,1,40.26,L0003295
T0004997,2025-01-04 12:00:00,P00184,P00599,I0033,1,29.09,L0003298
T0005023,2025-01-04 12:00:00,P00430,P00400,I0009,1,38.79,L0003778
T0005005,2025-01-04 12:00:00,P00054,P00332,I0006,1,47.98,L0003666
T0005015,2025-01-04 12:00:00,P00523,P00559,I0039,1,399.38,L0003693
T0004995,2025-01-04 12:00:00,P00421,P00305,I0031,1,30.2,L0003865
T0004994,2025-01-04 12:00:00,P00118,P00197,I0021,1,45.22,L0003984
T0004998,2025-01-04 12:00:00,P00277,P00183,I0003,1,255.2,L0003551
T0004992,2025-01-04 12:00:00,P00436,P00332,I0006,1,47.98,L0003666
T0004991,2025-01-04 12:00:00,P00515,P00392,I0028,1,30.37,L0003873
T0004985,2025-01-04 12:00:00,P00445,P00123,I0024,1,300.79,L0003414
T0004993,2025-01-04 12:00:00,P00484,P00385,I0026,1,312.25,L0003569
T0005014,2025-01-04 12:00:00,P00506,P00144,I0027,1,44.84,L0003604
T0004990,2025-01-04 12:00:00,P00534,P00305,I0031,1,30.2,L0003865
T0005025,2025-01-04 12:00:00,P00031,P00599,I0033,1,29.09,L0003298
T0005008,2025-01-04 12:00:00,P00556,P00392,I0028,1,30.37,L0003873
T0005007,2025-01-04 12:00:00,P00537,P00197,I0021,1,45.22,L0003984
T0005010,2025-01-04 12:00:00,P00229,P00305,I0031,1,30.2,L0003865
T0005006,2025-01-04 12:00:00,P00254,P00116,I0037,1,28.41,L0003851
T0005012,2025-01-04 12:00:00,P00461,P00427,I0023,1,28.21,L0003574
T0005013,2025-01-04 12:00:00,P00321,P00449,I0002,1,32.06,L0003733
T0005011,2025-01-04 12:00:00,P00117,P00171,I0012,1,28.26,L0003983
T0005041,2025-01-04 13:00:00,P00525,P00235,I0007,1,65.82,L0003820
T0005046,2025-01-04 13:00:00,P00026,P00385,I0026,1,312.25,L0003569
T0005047,2025-01-04 13:00:00,P00090,P00031,I0012,1,25.64,L0004010
T0005032,2025-01-04 13:00:00,P00148,P00483,I0016,1,298.18,L0003735
T0005061,2025-01-04 13:00:00,P00044,P00293,I0025,1,315.0,L0003723
T0005045,2025-01-04 13:00:00,P00023,P00298,I0004,1,44.45,L0003558
T0005043,2025-01-04 13:00:00,P00091,P00370,I0002,1,32.02,L0004035
T0005042,2025-01-04 13:00:00,P00034,P00293,I0025,1,315.0,L0003723
T0005040,2025-01-04 13:00:00,P00112,P00566,I0034,1,55.16,L0003934
T0005075,2025-01-04 13:00:00,P00542,P00539,I0022,1,263.62,L0003486
T0005038,2025-01-04 13:00:00,P00056,P00537,I0015,1,61.31,L0003638
T0005037,2025-01-04 13:00:00,P00533,P00298,I0004,1,44.45,L0003558
T0005036,2025-01-04 13:00:00,P00204,P00084,I0000,1,315.08,L0003751
T0005035,2025-01-04 13:00:00,P00477,P00435,I0028,1,30.01,L0004039
T0005034,2025-01-04 13:00:00,P00588,P00197,I0021,1,45.22,L0003984
T0005033,2025-01-04 13:00:00,P00348,P00199,I0013,1,50.24,L0003464
T0005062,2025-01-04 13:00:00,P00061,P00334,I0036,1,316.35,L0003992
T0005044,2025-01-04 13:00:00,P00355,P00293,I0025,1,315.0,L0003723
T0005058,2025-01-04 13:00:00,P00266,P00183,I0003,1,255.2,L0003551
T0005039,2025-01-04 13:00:00,P00543,P00385,I0026,1,312.25,L0003569
T0005057,2025-01-04 13:00:00,P00122,P00235,I0007,1,65.82,L0003820
T0005055,2025-01-04 13:00:00,P00563,P00572,I0029,1,40.26,L0003295
T0005085,2025-01-04 13:00:00,P00336,P00123,I0024,1,300.79,L0003414
T0005080,2025-01-04 13:00:00,P00309,P00559,I0039,1,399.38,L0003693
T0005081,2025-01-04 13:00:00,P00114,P00293,I0025,1,315.0,L0003723
T0005082,2025-01-04 13:00:00,P00183,P00566,I0034,1,55.16,L0003934
T0005083,2025-01-04 13:00:00,P00191,P00088,I0001,1,41.0,L0004019
T0005084,2025-01-04 13:00:00,P00597,P00197,I0032,1,35.2,L0003369
T0005056,2025-01-04 13:00:00,P00049,P00370,I0002,1,32.02,L0004035
T0005086,2025-01-04 13:00:00,P00089,P00305,I0031,1,30.2,L0003865
T0005087,2025-01-04 13:00:00,P00158,P00116,I0037,1,28.41,L0003851
T0005088,2025-01-04 13:00:00,P00493,P00086,I0011,1,430.39,L0003802
T0005089,2025-01-04 13:00:00,P00557,P00201,I0018,1,25.1,L0004024
T0005090,2025-01-04 13:00:00,P00210,P00196,I0038,1,32.47,L0003909
T0005091,2025-01-04 13:00:00,P00170,P00144,I0027,1,44.84,L0003604
T0005093,2025-01-04 13:00:00,P00053,P00088,I0001,1,41.0,L0004019
T0005049,2025-01-04 13:00:00,P00486,P00237,I0014,1,56.86,L0003554
T0005053,2025-01-04 13:00:00,P00134,P00197,I0021,1,45.22,L0003984
T0005074,2025-01-04 13:00:00,P00245,P00294,I0030,1,386.52,L0003914
T0005076,2025-01-04 13:00:00,P00247,P00237,I0014,1,56.86,L0003554
T0005092,2025-01-04 13:00:00,P00386,P00028,I0020,1,36.34,L0003937
T0005077,2025-01-04 13:00:00,P00294,P00144,I0027,1,44.84,L0003604
T0005078,2025-01-04 13:00:00,P00111,P00305,I0031,1,30.2,L0003865
T0005064,2025-01-04 13:00:00,P00154,P00332,I0006,1,47.98,L0003666
T0005054,2025-01-04 13:00:00,P00347,P00183,I0003,1,255.2,L0003551
T0005059,2025-01-04 13:00:00,P00180,P00216,I0035,1,336.74,L0004026
T0005052,2025-01-04 13:00:00,P00438,P00235,I0007,1,65.82,L0003820
T0005051,2025-01-04 13:00:00,P00569,P00298,I0004,1,44.45,L0003558
T0005050,2025-01-04 13:00:00,P00473,P00400,I0009,1,38.79,L0003778
T0005060,2025-01-04 13:00:00,P00459,P00318,I0008,1,423.83,L0003826
T0005070,2025-01-04 13:00:00,P00144,P00400,I0009,1,38.79,L0003778
T0005048,2025-01-04 13:00:00,P00080,P00031,I0012,1,25.64,L0004010
T0005079,2025-01-04 13:00:00,P00037,P00539,I0022,1,263.62,L0003486
T0005063,2025-01-04 13:00:00,P00004,P00183,I0003,1,255.2,L0003551
T0005072,2025-01-04 13:00:00,P00396,P00235,I0007,1,65.82,L0003820
T0005071,2025-01-04 13:00:00,P00400,P00539,I0022,1,263.62,L0003486
T0005067,2025-01-04 13:00:00,P00427,P00235,I0007,1,65.82,L0003820
T0005069,2025-01-04 13:00:00,P00350,P00196,I0038,1,32.47,L0003909
T0005068,2025-01-04 13:00:00,P00039,P00201,I0018,1,25.1,L0004024
T0005066,2025-01-04 13:00:00,P00346,P00197,I0032,1,35.2,L0003369
T0005065,2025-01-04 13:00:00,P00275,P00123,I0024,1,300.79,L0003414
T0005073,2025-01-04 13:00:00,P00160,P00332,I0006,1,47.98,L0003666
T0005106,2025-01-04 14:00:00,P00220,P00031,I0012,1,25.64,L0004010
T0005113,2025-01-04 14:00:00,P00138,P00086,I0011,1,430.39,L0003802
T0005118,2025-01-04 14:00:00,P00066,P00370,I0002,1,32.02,L0004035
T0005115,2025-01-04 14:00:00,P00293,P00332,I0006,1,47.98,L0003666
T0005117,2025-01-04 14:00:00,P00330,P00332,I0020,1,35.9,L0004073
T0005126,2025-01-04 14:00:00,P00334,P00031,I0012,1,25.64,L0004010
T0005107,2025-01-04 14:00:00,P00593,P00318,I0008,1,423.83,L0003826
T0005114,2025-01-04 14:00:00,P00347,P00449,I0021,1,41.06,L0004083
T0005105,2025-01-04 14:00:00,P00509,P00334,I0036,1,316.35,L0003992
T0005104,2025-01-04 14:00:00,P00448,P00449,I0021,1,41.06,L0004083
T0005103,2025-01-04 14:00:00,P00502,P00197,I0032,1,35.2,L0003369
T0005102,2025-01-04 14:00:00,P00126,P00566,I0034,1,55.16,L0003934
T0005101,2025-01-04 14:00:00,P00386,P00084,I0000,1,315.08,L0003751
T0005099,2025-01-04 14:00:00,P00562,P00332,I0020,1,35.9,L0004073
T0005147,2025-01-04 14:00:00,P00430,P00599,I0033,1,29.09,L0003298
T0005098,2025-01-04 14:00:00,P00295,P00537,I0015,1,61.31,L0003638
T0005112,2025-01-04 14:00:00,P00588,P00086,I0011,1,430.39,L0003802
T0005134,2025-01-04 14:00:00,P00513,P00332,I0006,1,47.98,L0003666
T0005110,2025-01-04 14:00:00,P00068,P00440,I0019,1,30.2,L0003834
T0005139,2025-01-04 14:00:00,P00139,P00218,I0017,1,43.87,L0003659
T0005141,2025-01-04 14:00:00,P00381,P00318,I0008,1,423.83,L0003826
T0005142,2025-01-04 14:00:00,P00041,P00332,I0006,1,47.98,L0003666
T0005143,2025-01-04 14:00:00,P00104,P00199,I0013,1,50.24,L0003464
T0005144,2025-01-04 14:00:00,P00102,P00435,I0028,1,30.01,L0004039
T0005145,2025-01-04 14:00:00,P00239,P00218,I0017,1,43.87,L0003659
T0005146,2025-01-04 14:00:00,P00089,P00183,I0003,1,255.2,L0003551
T0005122,2025-01-04 14:00:00,P00575,P00144,I0027,1,44.84,L0003604
T0005111,2025-01-04 14:00:00,P00468,P00581,I0010,1,443.36,L0003893
T0005116,2025-01-04 14:00:00,P00583,P00084,I0000,1,315.08,L0003751
T0005120,2025-01-04 14:00:00,P00407,P00086,I0011,1,430.39,L0003802
T0005131,2025-01-04 14:00:00,P00485,P00370,I0002,1,32.02,L0004035
T0005095,2025-01-04 14:00:00,P00193,P00435,I0028,1,30.01,L0004039
T0005094,2025-01-04 14:00:00,P00086,P00539,I0022,1,263.62,L0003486
T0005119,2025-01-04 14:00:00,P00259,P00117,I0035,1,327.07,L0004063
T0005138,2025-01-04 14:00:00,P00434,P00400,I0009,1,38.79,L0003778
T0005137,2025-01-04 14:00:00,P00577,P00334,I0036,1,316.35,L0003992
T0005121,2025-01-04 14:00:00,P00337,P00088,I0001,1,41.0,L0004019
T0005135,2025-01-04 14:00:00,P00215,P00196,I0038,1,32.47,L0003909
T0005136,2025-01-04 14:00:00,P00228,P00086,I0011,1,430.39,L0003802
T0005109,2025-01-04 14:00:00,P00033,P00235,I0007,1,65.82,L0003820
T0005108,2025-01-04 14:00:00,P00085,P00435,I0028,1,30.01,L0004039
T0005125,2025-01-04 14:00:00,P00037,P00427,I0023,1,28.21,L0003574
T0005129,2025-01-04 14:00:00,P00230,P00084,I0000,1,315.08,L0003751
T0005130,2025-01-04 14:00:00,P00524,P00201,I0018,1,25.1,L0004024
T0005100,2025-01-04 14:00:00,P00353,P00237,I0014,1,56.86,L0003554
T0005128,2025-01-04 14:00:00,P00002,P00332,I0020,1,35.9,L0004073
T0005124,2025-01-04 14:00:00,P00531,P00305,I0031,1,30.2,L0003865
T0005096,2025-01-04 14:00:00,P00078,P00237,I0014,1,56.86,L0003554
T0005123,2025-01-04 14:00:00,P00437,P00218,I0017,1,43.87,L0003659
T0005132,2025-01-04 14:00:00,P00309,P00218,I0017,1,43.87,L0003659
T0005127,2025-01-04 14:00:00,P00568,P00144,I0027,1,44.84,L0003604
T0005133,2025-01-04 14:00:00,P00030,P00237,I0014,1,56.86,L0003554
T0005097,2025-01-04 14:00:00,P00076,P00400,I0009,1,38.79,L0003778
T0005140,2025-01-04 14:00:00,P00211,P00572,I0029,1,40.26,L0003295
T0005170,2025-01-04 15:00:00,P00305,P00088,I0001,1,41.0,L0004019
T0005177,2025-01-04 15:00:00,P00207,P00070,I0030,1,382.15,L0004094
T0005153,2025-01-04 15:00:00,P00105,P00293,I0025,1,315.0,L0003723
T0005175,2025-01-04 15:00:00,P00528,P00539,I0022,1,263.62,L0003486
T0005176,2025-01-04 15:00:00,P00111,P00183,I0003,1,255.2,L0003551
T0005173,2025-01-04 15:00:00,P00321,P00599,I0033,1,29.09,L0003298
T0005172,2025-01-04 15:00:00,P00441,P00117,I0035,1,327.07,L0004063
T0005163,2025-01-04 15:00:00,P00223,P00572,I0029,1,40.26,L0003295
T0005174,2025-01-04 15:00:00,P00306,P00183,I0003,1,255.2,L0003551
T0005164,2025-01-04 15:00:00,P00067,P00282,I0028,1,26.51,L0004109
T0005155,2025-01-04 15:00:00,P00352,P00084,I0000,1,315.08,L0003751
T0005162,2025-01-04 15:00:00,P00445,P00293,I0025,1,315.0,L0003723
T0005161,2025-01-04 15:00:00,P00391,P00183,I0003,1,255.2,L0003551
T0005160,2025-01-04 15:00:00,P00062,P00031,I0012,1,25.64,L0004010
T0005159,2025-01-04 15:00:00,P00544,P00332,I0006,1,47.98,L0003666
T0005158,2025-01-04 15:00:00,P00337,P00282,I0028,1,26.51,L0004109
T0005157,2025-01-04 15:00:00,P00532,P00370,I0002,1,32.02,L0004035
T0005156,2025-01-04 15:00:00,P00313,P00566,I0034,1,55.16,L0003934
T0005178,2025-01-04 15:00:00,P00023,P00373,I0036,1,295.5,L0004114
T0005203,2025-01-04 15:00:00,P00564,P00201,I0018,1,25.1,L0004024
T0005169,2025-01-04 15:00:00,P00174,P00123,I0024,1,300.79,L0003414
T0005152,2025-01-04 15:00:00,P00369,P00116,I0037,1,28.41,L0003851
T0005168,2025-01-04 15:00:00,P00348,P00235,I0007,1,65.82,L0003820
T0005148,2025-01-04 15:00:00,P00549,P00201,I0018,1,25.1,L0004024
T0005166,2025-01-04 15:00:00,P00485,P00084,I0000,1,315.08,L0003751
T0005194,2025-01-04 15:00:00,P00251,P00566,I0034,1,55.16,L0003934
T0005193,2025-01-04 15:00:00,P00488,P00199,I0013,1,50.24,L0003464
T0005192,2025-01-04 15:00:00,P00288,P00305,I0031,1,30.2,L0003865
T0005191,2025-01-04 15:00:00,P00149,P00293,I0025,1,315.0,L0003723
T0005167,2025-01-04 15:00:00,P00142,P00117,I0035,1,327.07,L0004063
T0005195,2025-01-04 15:00:00,P00336,P00318,I0008,1,423.83,L0003826
T0005185,2025-01-04 15:00:00,P00229,P00201,I0018,1,25.1,L0004024
T0005200,2025-01-04 15:00:00,P00491,P00581,I0010,1,443.36,L0003893
T0005188,2025-01-04 15:00:00,P00085,P00031,I0012,1,25.64,L0004010
T0005150,2025-01-04 15:00:00,P00057,P00370,I0002,1,32.02,L0004035
T0005179,2025-01-04 15:00:00,P00274,P00282,I0028,1,26.51,L0004109
T0005208,2025-01-04 15:00:00,P00432,P00196,I0038,1,32.47,L0003909
T0005181,2025-01-04 15:00:00,P00569,P00298,I0004,1,44.45,L0003558
T0005198,2025-01-04 15:00:00,P00078,P00199,I0013,1,50.24,L0003464
T0005213,2025-01-04 15:00:00,P00018,P00449,I0021,1,41.06,L0004083
T0005212,2025-01-04 15:00:00,P00357,P00183,I0003,1,255.2,L0003551
T0005211,2025-01-04 15:00:00,P00382,P00201,I0018,1,25.1,L0004024
T0005182,2025-01-04 15:00:00,P00561,P00031,I0012,1,25.64,L0004010
T0005149,2025-01-04 15:00:00,P00315,P00070,I0030,1,382.15,L0004094
T0005209,2025-01-04 15:00:00,P00190,P00282,I0028,1,26.51,L0004109
T0005190,2025-01-04 15:00:00,P00043,P00566,I0034,1,55.16,L0003934
T0005207,2025-01-04 15:00:00,P00063,P00373,I0036,1,295.5,L0004114
T0005171,2025-01-04 15:00:00,P00241,P00382,I0011,1,404.17,L0004116
T0005165,2025-01-04 15:00:00,P00056,P00332,I0006,1,47.98,L0003666
T0005151,2025-01-04 15:00:00,P00243,P00088,I0001,1,41.0,L0004019
T0005180,2025-01-04 15:00:00,P00002,P00183,I0003,1,255.2,L0003551
T0005204,2025-01-04 15:00:00,P00559,P00088,I0001,1,41.0,L0004019
T0005206,2025-01-04 15:00:00,P00552,P00599,I0033,1,29.09,L0003298
T0005202,2025-01-04 15:00:00,P00294,P00305,I0031,1,30.2,L0003865
T0005201,2025-01-04 15:00:00,P00468,P00321,I0016,1,290.14,L0004112
T0005205,2025-01-04 15:00:00,P00050,P00088,I0001,1,41.0,L0004019
T0005154,2025-01-04 15:00:00,P00049,P00440,I0019,1,30.2,L0003834
T0005210,2025-01-04 15:00:00,P00566,P00201,I0018,1,25.1,L0004024
T0005197,2025-01-04 15:00:00,P00427,P00282,I0028,1,26.51,L0004109
T0005189,2025-01-04 15:00:00,P00095,P00218,I0017,1,43.87,L0003659
T0005196,2025-01-04 15:00:00,P00325,P00144,I0027,1,44.84,L0003604
