player_id,day,top_features,top_feature_abs_z,anomaly_score,is_suspicious
P00450,2025-01-02,buyer_hour_entropy;b_items;b_counterparties,1.46;1.12;1.12,0.12066682923507795,0
P00450,2025-01-03,b_price_z_max;b_price_z_mean;buyer_hour_entropy,0.72;0.71;0.54,0.04729157804507696,0
P00451,2025-01-01,s_items;max_pair_as_seller;seller_hour_entropy,0.51;0.49;0.41,0.01122168374758706,0
P00451,2025-01-02,s_items;max_pair_as_seller;seller_hour_entropy,0.51;0.49;0.41,0.00374745306963873,0
P00451,2025-01-03,b_price_z_mean;s_items;max_pair_as_seller,0.63;0.51;0.49,0.020546629091402677,0
P00452,2025-01-01,b_price_z_mean;buyer_hour_entropy;s_items,0.59;0.54;0.51,0.03654532539740097,0
P00452,2025-01-02,s_items;max_pair_as_seller;seller_hour_entropy,0.51;0.49;0.41,0.008499106043495103,0
P00452,2025-01-03,s_items;max_pair_as_seller;b_price_z_mean,0.51;0.49;0.45,0.022567307408774818,0
P00452,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.16;1.1;1.07,0.0932773067335844,0
P00453,2025-01-01,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.51;0.49,0.01984716068582583,0
P00453,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.16;1.1;1.07,0.06813839850507435,0
P00453,2025-01-03,max_pair_as_buyer;b_items;b_counterparties,3.15;1.12;1.12,0.2654158506342937,0
P00453,2025-01-04,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.51;0.49,0.018611236101744064,0
P00454,2025-01-01,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.51;0.49,0.018831009502422634,0
P00454,2025-01-02,s_items;max_pair_as_seller;s_price_z_mean,1.61;1.27;0.67,0.22328306266122777,0
P00454,2025-01-03,s_counterparties;s_trades;seller_hour_entropy,6.4;6.35;3.87,0.885079123062746,1
P00454,2025-01-04,s_items;buyer_hour_entropy;max_pair_as_seller,1.61;1.46;1.27,0.33829380077026233,0
P00455,2025-01-01,b_items;b_counterparties;buyer_hour_entropy,1.16;1.1;1.07,0.14194020076574979,0
P00455,2025-01-02,buyer_hour_entropy;b_items;b_counterparties,1.46;1.12;1.12,0.059066177971589875,0
P00455,2025-01-03,b_items;b_counterparties;b_trades,1.92;1.84;1.7,0.44656615359507634,0
P00455,2025-01-04,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.51;0.49,0.021292230024376576,0
P00456,2025-01-01,b_price_z_mean;s_items;max_pair_as_seller,0.95;0.51;0.49,0.05074844466946732,0
P00456,2025-01-02,b_price_z_mean;b_price_z_max;buyer_hour_entropy,1.82;1.69;1.46,0.2796066422658412,0
P00456,2025-01-03,buyer_hour_entropy;b_items;b_counterparties,1.46;1.12;1.12,0.08085589007045063,0
P00456,2025-01-04,s_items;max_pair_as_seller;b_items,1.61;1.27;1.16,0.32144603126372473,0
P00457,2025-01-01,s_price_z_mean;s_price_z_max;b_price_z_mean,9.51;9.25;8.81,0.932245790066062,1
P00457,2025-01-02,buyer_hour_entropy;b_items;b_counterparties,1.46;1.12;1.12,0.10427592792006847,0
P00457,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.51;0.49,0.021049706630006226,0
P00457,2025-01-04,buyer_hour_entropy;b_items;b_counterparties,1.46;1.12;1.12,0.09422772136876782,0
P00458,2025-01-01,b_items;b_counterparties;buyer_hour_entropy,1.16;1.1;1.07,0.07949748974465112,0
P00458,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.51;0.49,0.018611236101744064,0
P00458,2025-01-03,b_items;b_counterparties;b_trades,2.68;2.57;2.41,0.453665045326972,0
P00458,2025-01-04,max_pair_as_buyer;buyer_hour_entropy;b_trades,3.15;1.07;1.0,0.25573963230529206,0
P00459,2025-01-01,s_items;max_pair_as_seller;seller_hour_entropy,0.51;0.49;0.41,0.01629577969636582,0
P00459,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.16;1.1;1.07,0.0718082582993352,0
P00459,2025-01-03,buyer_hour_entropy;b_items;b_counterparties,1.46;1.12;1.12,0.059066177971589875,0
P00459,2025-01-04,s_items;max_pair_as_seller;seller_hour_entropy,0.51;0.49;0.41,0.005871939005286716,0
P00460,2025-01-01,buyer_hour_entropy;b_items;b_counterparties,1.46;1.12;1.12,0.07684048011031398,0
P00460,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.51;0.49,0.037036665371365046,0
P00460,2025-01-04,buyer_hour_entropy;b_items;b_counterparties,1.46;1.12;1.12,0.059066177971589875,0
P00461,2025-01-01,buyer_hour_entropy;b_items;b_counterparties,1.46;1.12;1.12,0.10001958902826424,0
P00461,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.16;1.1;1.07,0.06494534823516301,0
P00461,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.51;0.49,0.023292731248448363,0
P00461,2025-01-04,b_price_z_mean;b_price_z_max;buyer_hour_entropy,2.38;2.1;1.46,0.32975297285542454,0
P00462,2025-01-01,buyer_hour_entropy;b_items;b_counterparties,1.46;1.12;1.12,0.1628736284569472,0
P00462,2025-01-02,s_price_z_mean;s_price_z_max;s_items,2.47;2.42;1.61,0.3596456484280674,0
P00462,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.51;0.49,0.040961289690857085,0
P00462,2025-01-04,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.51;0.49,0.021010666577369448,0
P00463,2025-01-01,buyer_hour_entropy;b_items;b_counterparties,1.46;1.12;1.12,0.09781745522761677,0
P00463,2025-01-02,s_items;max_pair_as_seller;seller_hour_entropy,0.51;0.49;0.41,0.009352984520418476,0
P00463,2025-01-03,b_price_z_mean;b_price_z_max;buyer_hour_entropy,0.79;0.68;0.54,0.04789817015264152,0
P00464,2025-01-01,s_items;seller_hour_entropy;max_pair_as_seller,1.61;1.51;1.27,0.28795157796830423,0
P00464,2025-01-02,seller_hour_entropy;s_items;max_pair_as_seller,2.16;1.61;1.27,0.3081853409088855,0
P00464,2025-01-03,b_counterparties;buyer_hour_entropy;b_trades,1.1;1.07;1.0,0.13154849480392325,0
P00464,2025-01-04,b_price_z_mean;b_price_z_max;s_items,0.99;0.78;0.51,0.0754289632169319,0
P00465,2025-01-01,b_items;b_price_z_mean;s_items,1.12;0.79;0.51,0.10800579198954945,0
P00465,2025-01-02,s_items;max_pair_as_seller;seller_hour_entropy,0.51;0.49;0.41,0.00817744015551038,0
P00465,2025-01-03,s_trades;s_counterparties;seller_hour_entropy,3.89;3.87;3.47,0.6132785590455785,0
P00465,2025-01-04,b_price_z_mean;b_price_z_max;s_items,3.13;1.89;1.61,0.5492493136776173,0
P00466,2025-01-01,s_price_z_mean;s_price_z_max;b_price_z_max,9.51;9.25;8.72,0.9891352898606336,1
P00466,2025-01-03,b_price_z_mean;b_price_z_max;s_items,0.7;0.68;0.51,0.047656504548116374,0
P00466,2025-01-04,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.51;0.49,0.025058493302518442,0
P00467,2025-01-01,s_items;max_pair_as_seller;seller_hour_entropy,1.61;1.27;0.41,0.201975796400175,0
P00467,2025-01-02,b_price_z_max;buyer_hour_entropy;s_items,0.68;0.54;0.51,0.0355574020660744,0
P00467,2025-01-03,b_counterparties;buyer_hour_entropy;b_trades,1.1;1.07;1.0,0.11370873056972029,0
P00467,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.16;1.1;1.07,0.07949748974465112,0
P00468,2025-01-01,b_price_z_max;b_items;b_counterparties,1.28;1.16;1.1,0.14237341086399274,0
P00468,2025-01-02,b_price_z_mean;buyer_hour_entropy;s_items,0.6;0.54;0.51,0.03654532539740097,0
P00468,2025-01-03,b_items;b_counterparties;b_trades,1.92;1.84;1.7,0.22353573226186757,0
P00468,2025-01-04,s_items;max_pair_as_seller;seller_hour_entropy,0.51;0.49;0.41,0.007943989201683795,0
P00469,2025-01-01,s_items;max_pair_as_seller;seller_hour_entropy,0.51;0.49;0.41,0.010856350232153329,0
P00469,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.16;1.1;1.07,0.09436056191107879,0
P00469,2025-01-03,s_items;max_pair_as_seller;seller_hour_entropy,0.51;0.49;0.41,0.00730070764080083,0
P00469,2025-01-04,b_price_z_mean;buyer_hour_entropy;b_price_z_max,1.48;1.46;1.45,0.22317536602135424,0
P00470,2025-01-01,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.51;0.49,0.021520217496152298,0
P00470,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.51;0.49,0.023630262696927296,0
P00470,2025-01-03,b_price_z_max;b_price_z_mean;buyer_hour_entropy,1.33;0.79;0.54,0.09026271504343848,0
P00470,2025-01-04,buyer_hour_entropy;b_items;b_counterparties,1.46;1.12;1.12,0.14562621733672057,0
P00471,2025-01-01,s_items;max_pair_as_seller;seller_hour_entropy,0.51;0.49;0.41,0.014461212734380082,0
P00471,2025-01-02,b_price_z_mean;b_price_z_max;s_items,0.79;0.61;0.51,0.04140151828341924,0
P00471,2025-01-03,buyer_hour_entropy;b_items;b_counterparties,1.46;1.12;1.12,0.059066177971589875,0
P00471,2025-01-04,b_price_z_mean;b_price_z_max;buyer_hour_entropy,1.92;1.77;1.46,0.2934820657127067,0
P00472,2025-01-01,b_items;b_counterparties;buyer_hour_entropy,1.16;1.1;1.07,0.06361522764126978,0
P00472,2025-01-02,seller_hour_entropy;s_counterparties;s_trades,2.16;1.76;1.7,0.39744373924008924,0
P00472,2025-01-03,seller_hour_entropy;b_price_z_max;s_items,2.13;2.04;1.61,0.41053351093941437,0
P00472,2025-01-04,b_price_z_max;b_items;b_counterparties,1.24;1.16;1.1,0.13287951096314335,0
P00473,2025-01-01,b_price_z_mean;buyer_hour_entropy;b_price_z_max,2.14;1.46;1.17,0.3032008235062247,0
P00473,2025-01-02,b_price_z_mean;b_price_z_max;s_items,0.81;0.55;0.51,0.03474923579995866,0
P00473,2025-01-03,b_price_z_mean;s_items;max_pair_as_seller,0.53;0.51;0.49,0.034101251037851416,0
P00473,2025-01-04,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.51;0.49,0.020683155659237437,0
P00474,2025-01-01,s_items;max_pair_as_seller;seller_hour_entropy,0.51;0.49;0.41,0.009163396511368414,0
P00474,2025-01-02,b_price_z_mean;buyer_hour_entropy;s_items,0.84;0.54;0.51,0.04932472920665272,0
P00474,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.51;0.49,0.021334604346593736,0
P00474,2025-01-04,b_price_z_mean;b_price_z_max;buyer_hour_entropy,2.26;2.01;1.46,0.32846208180128655,0
P00475,2025-01-01,max_pair_as_buyer;buyer_hour_entropy;s_items,3.15;0.54;0.51,0.23248408289085395,0
P00475,2025-01-02,max_pair_as_buyer;buyer_hour_entropy;b_trades,3.15;1.07;1.0,0.253920089058599,0
P00475,2025-01-03,b_items;b_counterparties;b_trades,2.68;2.57;2.41,0.3579131660829408,0
P00475,2025-01-04,buyer_hour_entropy;b_items;b_counterparties,1.46;1.12;1.12,0.08686016327115136,0
P00476,2025-01-01,s_items;max_pair_as_seller;b_price_z_mean,1.61;1.27;0.56,0.23223884064098152,0
P00476,2025-01-02,buyer_hour_entropy;b_items;b_counterparties,1.46;1.12;1.12,0.09781745522761677,0
P00476,2025-01-03,buyer_hour_entropy;b_items;b_counterparties,1.46;1.12;1.12,0.10941483710209951,0
P00476,2025-01-04,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.51;0.49,0.02369690015729422,0
P00477,2025-01-01,s_items;seller_hour_entropy;max_pair_as_seller,1.61;1.51;1.27,0.3607163287241275,0
P00477,2025-01-02,buyer_hour_entropy;b_items;b_counterparties,1.46;1.12;1.12,0.0665708739998889,0
P00477,2025-01-03,b_price_z_mean;b_price_z_max;s_items,0.65;0.6;0.51,0.040711775471954696,0
P00477,2025-01-04,buyer_hour_entropy;b_items;b_counterparties,1.46;1.12;1.12,0.11518758015986655,0
P00478,2025-01-01,buyer_hour_entropy;b_items;b_counterparties,1.46;1.12;1.12,0.10840095388411095,0
P00478,2025-01-02,b_price_z_mean;buyer_hour_entropy;s_items,0.83;0.54;0.51,0.04932472920665272,0
P00478,2025-01-03,buyer_hour_entropy;b_items;b_counterparties,1.46;1.12;1.12,0.059066177971589875,0
P00478,2025-01-04,s_items;max_pair_as_seller;seller_hour_entropy,0.51;0.49;0.41,0.007594074524470566,0
P00479,2025-01-01,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.51;0.49,0.027149870645951788,0
P00479,2025-01-02,seller_hour_entropy;s_items;max_pair_as_seller,2.28;1.61;1.27,0.2841197511962605,0
P00479,2025-01-03,max_pair_as_buyer;b_price_z_max;buyer_hour_entropy,3.15;0.6;0.54,0.23799627149884742,0
P00479,2025-01-04,buyer_hour_entropy;s_items;b_price_z_mean,0.54;0.51;0.49,0.0798135158048651,0
P00480,2025-01-01,s_items;max_pair_as_seller;seller_hour_entropy,0.51;0.49;0.41,0.010856350232153329,0
P00480,2025-01-02,buyer_hour_entropy;b_items;b_counterparties,1.46;1.12;1.12,0.08047526175987493,0
P00480,2025-01-03,b_price_z_max;buyer_hour_entropy;s_items,0.6;0.54;0.51,0.03494657516644767,0
P00480,2025-01-04,s_items;max_pair_as_seller;seller_hour_entropy,0.51;0.49;0.41,0.007436665011599661,0
P00481,2025-01-01,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.51;0.49,0.0278341224437003,0
P00481,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.51;0.49,0.02026348668688365,0
P00481,2025-01-03,buyer_hour_entropy;s_items;b_price_z_mean,0.54;0.51;0.51,0.038061813929025794,0
P00481,2025-01-04,b_items;b_counterparties;b_trades,1.92;1.84;1.7,0.17016946826996093,0
P00482,2025-01-01,b_items;b_counterparties;buyer_hour_entropy,1.16;1.1;1.07,0.0689251318760381,0
P00482,2025-01-02,s_items;max_pair_as_seller;seller_hour_entropy,0.51;0.49;0.41,0.0010054331430415146,0
P00482,2025-01-03,s_items;max_pair_as_seller;seller_hour_entropy,0.51;0.49;0.41,0.009352984520418476,0
P00482,2025-01-04,s_items;max_pair_as_seller;seller_hour_entropy,0.51;0.49;0.41,0.001977445110078606,0
P00483,2025-01-01,buyer_hour_entropy;b_items;b_counterparties,1.46;1.12;1.12,0.11210209258550723,0
P00483,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.51;0.49,0.017919371335374707,0
P00483,2025-01-03,buyer_hour_entropy;b_items;b_counterparties,1.46;1.12;1.12,0.059066177971589875,0
P00483,2025-01-04,b_price_z_mean;b_price_z_max;s_items,1.92;1.77;1.61,0.4565741256842526,0
P00484,2025-01-02,buyer_hour_entropy;b_items;b_counterparties,1.46;1.12;1.12,0.08085589007045063,0
P00484,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.16;1.1;1.07,0.15350378845857457,0
P00484,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.16;1.1;1.07,0.0710118136574499,0
P00485,2025-01-01,buyer_hour_entropy;b_items;b_counterparties,1.46;1.12;1.12,0.11210209258550723,0
P00485,2025-01-02,s_items;max_pair_as_seller;b_price_z_mean,1.61;1.27;1.22,0.3179995049858087,0
P00485,2025-01-03,buyer_hour_entropy;b_items;b_counterparties,1.46;1.12;1.12,0.0948979321059001,0
P00485,2025-01-04,b_price_z_mean;s_items;b_price_z_max,1.21;0.51;0.49,0.061782055515886274,0
P00486,2025-01-01,b_items;b_counterparties;buyer_hour_entropy,1.16;1.1;1.07,0.06256299378481976,0
P00486,2025-01-02,buyer_hour_entropy;b_price_z_max;b_items,1.46;1.14;1.12,0.14153494387262608,0
P00486,2025-01-03,buyer_hour_entropy;b_items;b_counterparties,1.46;1.12;1.12,0.059066177971589875,0
P00486,2025-01-04,b_items;b_counterparties;b_trades,1.92;1.84;1.7,0.18296649311779695,0
P00487,2025-01-01,b_items;b_counterparties;buyer_hour_entropy,1.16;1.1;1.07,0.08284330323958083,0
P00487,2025-01-02,b_price_z_max;buyer_hour_entropy;s_items,0.77;0.54;0.51,0.04839163967655731,0
P00487,2025-01-03,s_items;max_pair_as_seller;seller_hour_entropy,0.51;0.49;0.41,0.001977445110078606,0
P00487,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.16;1.1;1.07,0.10476537887849538,0
P00488,2025-01-01,s_items;max_pair_as_seller;seller_hour_entropy,3.73;1.27;1.17,0.43583874416890883,0
P00488,2025-01-02,buyer_hour_entropy;b_items;b_counterparties,1.46;1.12;1.12,0.0806512692805786,0
P00488,2025-01-03,b_trades;b_items;b_counterparties,3.82;3.44;3.31,0.6844764220352286,0
P00488,2025-01-04,s_items;max_pair_as_seller;seller_hour_entropy,0.51;0.49;0.41,0.0013539494272092846,0
P00489,2025-01-01,s_items;max_pair_as_seller;seller_hour_entropy,0.51;0.49;0.41,0.006378005422078213,0
P00489,2025-01-02,s_items;max_pair_as_seller;seller_hour_entropy,0.51;0.49;0.41,0.0010054331430415146,0
P00489,2025-01-03,b_price_z_mean;b_price_z_max;s_items,1.34;1.02;0.51,0.1136430346939155,0
P00489,2025-01-04,max_pair_as_buyer;b_trades;b_items,3.15;2.41;1.92,0.40395611625655714,0
P00490,2025-01-03,s_items;b_price_z_mean;max_pair_as_seller,0.51;0.49;0.49,0.03291019879361277,0
P00491,2025-01-01,s_price_z_mean;s_price_z_max;s_items,1.72;1.66;1.61,0.34003612003940314,0
P00491,2025-01-02,max_pair_as_buyer;buyer_hour_entropy;b_trades,3.15;1.07;1.0,0.26516418817970494,0
P00491,2025-01-03,b_price_z_mean;b_price_z_max;s_items,0.7;0.68;0.51,0.047656504548116374,0
P00491,2025-01-04,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.51;0.49,0.0222498136843375,0
P00492,2025-01-01,s_price_z_mean;s_price_z_max;b_price_z_max,9.51;9.25;8.72,0.9651024424981253,1
P00492,2025-01-02,buyer_hour_entropy;b_items;b_counterparties,1.46;1.12;1.12,0.08532592610269996,0
P00492,2025-01-03,s_price_z_mean;s_price_z_max;s_items,2.47;2.42;1.61,0.3409861797843721,0
P00492,2025-01-04,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.51;0.49,0.02810188228882638,0
P00493,2025-01-01,s_counterparties;s_trades;seller_hour_entropy,3.87;3.75;3.58,0.5334425242543493,0
P00493,2025-01-02,max_pair_as_seller;seller_hour_entropy;s_trades,3.04;2.95;2.93,0.4770996361749771,0
P00493,2025-01-03,b_price_z_mean;b_price_z_max;s_items,1.86;1.17;0.51,0.1627952010120035,0
P00493,2025-01-04,b_items;b_counterparties;b_trades,2.68;2.57;2.41,0.33287257819148025,0
P00494,2025-01-01,s_items;max_pair_as_seller;b_price_z_max,0.51;0.49;0.47,0.008940905119743364,0
P00494,2025-01-02,buyer_hour_entropy;b_items;b_counterparties,1.46;1.12;1.12,0.10840095388411095,0
P00494,2025-01-03,s_items;b_price_z_mean;max_pair_as_seller,0.51;0.5;0.49,0.028345162344303874,0
P00494,2025-01-04,s_items;max_pair_as_seller;seller_hour_entropy,0.51;0.49;0.41,0.0010054331430415146,0
P00495,2025-01-01,b_price_z_max;buyer_hour_entropy;s_items,1.59;0.54;0.51,0.12211281029946439,0
P00495,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.51;0.49,0.021010666577369448,0
P00495,2025-01-03,b_items;b_counterparties;b_trades,1.92;1.84;1.7,0.19422858807806379,0
P00495,2025-01-04,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.51;0.49,0.028447855369189506,0
P00496,2025-01-02,buyer_hour_entropy;b_items;b_counterparties,1.46;1.12;1.12,0.11510859392092546,0
P00496,2025-01-03,b_price_z_max;buyer_hour_entropy;s_items,0.68;0.54;0.51,0.03854731448183369,0
P00496,2025-01-04,b_price_z_mean;buyer_hour_entropy;s_items,0.78;0.54;0.51,0.04332783825921831,0
P00497,2025-01-01,b_items;b_counterparties;buyer_hour_entropy,1.16;1.1;1.07,0.1089248621959725,0
P00497,2025-01-02,buyer_hour_entropy;b_price_z_mean;b_price_z_max,1.46;1.38;1.38,0.21042739208899283,0
P00497,2025-01-03,max_pair_as_buyer;b_trades;buyer_hour_entropy,3.15;1.7;1.47,0.28535723536836743,0
P00497,2025-01-04,max_pair_as_buyer;b_trades;buyer_hour_entropy,3.15;1.7;1.47,0.30328549474315875,0
P00498,2025-01-01,s_price_z_mean;b_price_z_mean;s_price_z_max,9.5;9.38;9.25,0.968983738676029,1
P00498,2025-01-02,s_items;max_pair_as_seller;seller_hour_entropy,0.51;0.49;0.41,0.00761003166220383,0
P00498,2025-01-03,b_price_z_mean;s_items;buyer_hour_entropy,2.3;1.61;1.46,0.4643648811452716,0
P00498,2025-01-04,b_price_z_mean;buyer_hour_entropy;s_items,1.16;0.54;0.51,0.06399288633470966,0
P00499,2025-01-01,seller_hour_entropy;s_trades;s_counterparties,3.37;3.34;3.3,0.5330924018336077,0
P00499,2025-01-02,seller_hour_entropy;s_counterparties;s_trades,2.75;1.76;1.7,0.4065567472452911,0
P00499,2025-01-03,b_items;b_counterparties;b_trades,3.44;3.31;3.11,0.5485978434483738,0
P00499,2025-01-04,buyer_hour_entropy;b_items;b_counterparties,1.46;1.12;1.12,0.059066177971589875,0
P00500,2025-01-01,b_items;b_counterparties;b_trades,1.92;1.84;1.7,0.18367894542438648,0
P00500,2025-01-02,buyer_hour_entropy;b_items;b_counterparties,1.46;1.12;1.12,0.059066177971589875,0
P00500,2025-01-03,buyer_hour_entropy;b_items;b_counterparties,1.46;1.12;1.12,0.11404517337668135,0
P00500,2025-01-04,s_items;max_pair_as_seller;seller_hour_entropy,0.51;0.49;0.41,0.003907005515854626,0
P00501,2025-01-02,buyer_hour_entropy;b_items;b_counterparties,1.46;1.12;1.12,0.08532592610269996,0
P00501,2025-01-03,s_items;max_pair_as_seller;seller_hour_entropy,0.51;0.49;0.41,0.013003942627829272,0
P00501,2025-01-04,max_pair_as_buyer;b_items;b_counterparties,3.49;1.88;1.86,0.6494091756833725,0
P00502,2025-01-01,b_price_z_mean;s_items;max_pair_as_seller,0.52;0.51;0.49,0.01012701564316351,0
P00502,2025-01-02,b_items;b_price_z_mean;b_counterparties,1.92;1.92;1.84,0.2894756805990198,0
P00502,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.51;0.49,0.019187845034595415,0
P00502,2025-01-04,buyer_hour_entropy;b_items;b_counterparties,1.46;1.12;1.12,0.059066177971589875,0
P00503,2025-01-01,b_price_z_mean;s_items;max_pair_as_seller,0.79;0.51;0.49,0.03692360904496867,0
P00503,2025-01-02,max_pair_as_buyer;b_price_z_mean;buyer_hour_entropy,3.15;1.12;0.54,0.27576450681649706,0
P00503,2025-01-03,s_items;max_pair_as_seller;seller_hour_entropy,0.51;0.49;0.41,0.0010054331430415146,0
P00503,2025-01-04,buyer_hour_entropy;b_items;b_counterparties,1.46;1.12;1.12,0.08686016327115136,0
P00504,2025-01-01,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.51;0.49,0.017931483272963428,0
P00504,2025-01-03,seller_hour_entropy;s_counterparties;s_trades,2.82;2.74;2.66,0.3948891318706648,0
P00504,2025-01-04,b_price_z_mean;s_items;max_pair_as_seller,0.7;0.51;0.49,0.021552805031974858,0
P00505,2025-01-01,b_price_z_max;s_items;max_pair_as_seller,0.58;0.51;0.49,0.0281977917844088,0
P00505,2025-01-02,buyer_hour_entropy;b_items;b_counterparties,1.46;1.12;1.12,0.059066177971589875,0
P00505,2025-01-03,buyer_hour_entropy;b_items;b_counterparties,1.46;1.12;1.12,0.0955040964089098,0
P00505,2025-01-04,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.51;0.49,0.020293659362076454,0
P00506,2025-01-01,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.51;0.49,0.017919371335374707,0
P00506,2025-01-02,s_items;max_pair_as_seller;b_price_z_mean,0.51;0.49;0.48,0.010678635275716233,0
P00506,2025-01-03,b_items;b_counterparties;b_trades,1.92;1.84;1.7,0.22015191870364897,0
P00506,2025-01-04,b_price_z_max;b_price_z_mean;s_items,0.81;0.69;0.51,0.055442354513135984,0
P00507,2025-01-01,s_counterparties;s_items;s_trades,1.62;1.61;1.56,0.3393598746223849,0
P00507,2025-01-02,s_trades;s_counterparties;seller_hour_entropy,5.67;5.55;3.84,0.6763589406328315,0
P00507,2025-01-03,b_price_z_mean;b_price_z_max;buyer_hour_entropy,1.77;1.66;1.46,0.2734684662152564,0
P00507,2025-01-04,buyer_hour_entropy;b_items;b_counterparties,1.46;1.12;1.12,0.10323878849200464,0
P00508,2025-01-01,buyer_hour_entropy;b_items;b_counterparties,1.46;1.12;1.12,0.12188972949016497,0
P00508,2025-01-02,s_items;max_pair_as_seller;seller_hour_entropy,0.51;0.49;0.41,0.008499106043495103,0
P00508,2025-01-03,buyer_hour_entropy;b_items;b_counterparties,1.46;1.12;1.12,0.0948979321059001,0
P00508,2025-01-04,b_price_z_mean;b_price_z_max;s_items,1.23;1.17;0.51,0.1276754003429296,0
P00509,2025-01-01,buyer_hour_entropy;b_items;b_counterparties,1.46;1.12;1.12,0.11504264494235253,0
P00509,2025-01-02,s_price_z_mean;s_price_z_max;s_items,6.07;5.93;1.61,0.5951727371906872,0
P00509,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.16;1.1;1.07,0.07922141423140584,0
P00510,2025-01-01,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.51;0.49,0.028447855369189506,0
P00510,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.16;1.1;1.07,0.06502044030925437,0
P00510,2025-01-03,max_pair_as_buyer;buyer_hour_entropy;s_items,3.15;0.54;0.51,0.23457840502416558,0
P00511,2025-01-01,b_items;b_counterparties;b_trades,4.96;4.79;4.52,0.8108292859753491,1
P00511,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.51;0.49,0.021608666899601354,0
P00511,2025-01-03,s_items;b_price_z_mean;max_pair_as_seller,0.51;0.5;0.49,0.028345162344303874,0
P00511,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.16;1.1;1.07,0.06662972891844499,0
P00512,2025-01-01,b_price_z_mean;buyer_hour_entropy;s_items,0.59;0.54;0.51,0.03482497400255011,0
P00512,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.51;0.49,0.022107930316627982,0
P00512,2025-01-03,s_items;max_pair_as_seller;b_price_z_max,1.61;1.27;1.17,0.3038621198001339,0
P00512,2025-01-04,s_items;max_pair_as_seller;b_price_z_mean,1.61;1.27;1.03,0.24227733278140726,0
P00513,2025-01-01,b_price_z_mean;b_price_z_max;s_items,0.68;0.53;0.51,0.027044117681794193,0
P00513,2025-01-02,buyer_hour_entropy;b_items;b_counterparties,1.46;1.12;1.12,0.07684048011031398,0
P00513,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.51;0.49,0.02583699712037784,0
P00513,2025-01-04,s_items;max_pair_as_seller;seller_hour_entropy,0.51;0.49;0.41,0.0015376704351367618,0
P00514,2025-01-01,s_items;max_pair_as_seller;seller_hour_entropy,0.51;0.49;0.41,0.007997963712000712,0
P00514,2025-01-02,buyer_hour_entropy;b_items;b_counterparties,1.46;1.12;1.12,0.07246274358352905,0
P00514,2025-01-03,s_counterparties;s_trades;seller_hour_entropy,3.3;3.21;2.42,0.4272853709930641,0
P00514,2025-01-04,s_items;max_pair_as_seller;seller_hour_entropy,0.51;0.49;0.41,0.0006276566267180008,0
