entity_type,entity_id,risk,code,detail
trade,T0001172,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001180,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001179,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001207,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001213,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001189,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001157,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001178,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001166,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001188,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001242,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001246,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001241,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001236,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001265,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001264,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001266,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001269,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001252,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001249,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001322,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001319,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001290,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001305,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001274,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001300,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001341,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001338,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001325,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001316,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001324,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001315,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001334,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001293,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001297,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001279,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001286,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001340,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001366,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001374,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001401,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001355,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001345,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001348,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001351,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001402,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001356,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001364,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001360,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001363,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001400,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001397,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001395,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001392,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001390,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001381,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001375,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001380,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001428,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001432,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001466,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001414,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001490,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001480,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001510,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001522,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001517,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001514,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001504,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001508,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001499,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001536,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001534,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001585,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001558,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001588,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001574,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001566,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001619,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001630,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001711,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001707,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001701,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001702,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001679,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001683,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001680,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001674,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001719,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001689,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001714,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001738,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001785,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001783,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001781,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001764,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001830,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001833,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001838,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001842,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001814,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001836,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001808,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001812,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001820,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001823,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001799,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001908,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001875,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001919,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001912,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001969,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001928,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001972,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001955,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001975,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002004,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001987,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001981,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002028,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002026,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002025,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002031,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002020,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002019,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001995,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002013,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002016,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002056,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002043,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002040,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002083,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002087,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002055,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002053,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002054,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002084,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002074,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002131,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002157,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002149,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002116,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002147,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002140,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002150,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002130,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002108,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002123,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002170,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002172,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002197,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002174,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002163,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002160,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002159,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002179,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002205,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002217,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002207,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002209,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002193,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002206,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002238,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002237,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002229,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002227,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002258,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002246,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002264,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002243,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002256,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002318,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002296,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002294,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002292,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002280,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002278,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002302,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002324,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002314,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002310,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002305,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002370,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002378,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002371,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002340,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002352,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002351,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002338,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002347,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002424,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002427,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002412,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002410,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002423,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002394,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002436,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002435,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002458,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002444,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002448,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002480,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002474,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002465,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002466,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002468,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002457,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002514,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002507,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002529,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002493,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002544,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002524,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002530,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002573,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002567,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002565,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002553,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002557,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002563,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002604,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002595,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002603,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002605,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002645,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002651,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002611,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002681,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002670,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002711,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002743,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002769,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002779,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002774,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002758,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002805,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002784,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002842,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002864,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002866,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002889,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002896,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002894,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002891,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002888,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002862,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002950,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002903,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002939,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002938,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002904,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002910,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002940,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002915,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002919,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002976,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002975,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002964,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002971,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003005,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002988,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003018,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003003,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003017,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003009,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003008,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003012,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003029,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003039,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003038,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003037,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003036,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003075,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003073,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003064,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003050,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003026,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003063,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003061,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003120,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003121,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003085,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003082,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003100,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003141,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003138,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003076,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003189,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003199,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003200,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003191,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003186,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003228,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003229,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003230,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003214,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003213,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003216,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003257,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003263,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003250,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003248,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003244,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003302,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003283,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003284,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003287,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003293,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003297,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003265,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003273,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003269,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003290,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003276,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003311,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003313,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003314,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003345,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003319,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003326,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003327,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003322,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003332,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003341,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003331,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003401,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003407,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003406,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003408,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003410,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003386,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003382,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003389,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003413,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003411,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003428,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003425,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003424,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003419,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003430,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003438,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003422,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003433,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003446,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003444,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003471,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003458,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003467,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003493,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003494,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003462,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003483,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003482,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003478,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003541,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003540,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003552,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003537,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003568,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003567,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003513,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003521,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003512,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003524,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003561,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003511,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003510,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003516,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003515,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003507,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003506,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003503,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003611,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003608,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003626,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003579,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003586,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
