entity_type,entity_id,risk,code,detail
trade,T0001533,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001527,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001564,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001561,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001558,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001546,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001565,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001555,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001541,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001580,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001581,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001590,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001603,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001594,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001615,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001620,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001617,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001588,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001627,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001611,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001608,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001604,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001665,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001685,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001669,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001677,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001681,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001683,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001684,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001653,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001630,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001688,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001691,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001689,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001639,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001637,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001703,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001696,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001694,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001692,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001701,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001714,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001739,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001747,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001791,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001789,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001782,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001795,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001794,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001769,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001753,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001751,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001808,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001756,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001757,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001768,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001845,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001869,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001851,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001853,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001865,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001861,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001857,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001815,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001828,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001838,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001843,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001825,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001899,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001897,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001884,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001883,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001875,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001920,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001928,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001930,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001901,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001894,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001890,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001917,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001910,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001906,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001994,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001974,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001986,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001979,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001939,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001980,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001961,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002020,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002010,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002023,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002019,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002022,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002013,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002049,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002028,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002038,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002012,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002033,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002036,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002100,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002108,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002064,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002099,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002101,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002086,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002080,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002155,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002152,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002138,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002119,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002125,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002120,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002144,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002126,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002173,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002115,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002235,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002180,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002186,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002203,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002181,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002285,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002283,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002278,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002273,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002320,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002297,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002326,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002365,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002349,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002393,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002413,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002404,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002428,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002435,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002443,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002487,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002500,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002502,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002561,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002519,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002525,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002524,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002579,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002569,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002580,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002607,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002608,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002599,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002670,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002630,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002633,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002626,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002660,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002692,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002678,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002713,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002708,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002676,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002711,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002675,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002745,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002743,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002742,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002738,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002759,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002751,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002734,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002783,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002780,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002802,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002789,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002823,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002818,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002814,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002872,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002873,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002912,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002915,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002948,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002907,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002906,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002949,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003010,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002974,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002955,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002987,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002978,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002967,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002953,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002961,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003000,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002965,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003066,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003049,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003055,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003019,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003079,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003088,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003093,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003193,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003168,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003181,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003163,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003175,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003166,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003144,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003146,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003226,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003227,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003204,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003202,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003207,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003221,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003222,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003251,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003245,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003249,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003257,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003219,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003217,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003228,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003229,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003242,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003237,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003230,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003240,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003312,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003268,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003284,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003272,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003278,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003287,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003264,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003298,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003296,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003294,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003303,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003291,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003339,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003341,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003330,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003326,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003323,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003322,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003353,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003337,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003347,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003318,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003334,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003403,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003404,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003381,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003435,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003432,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003426,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003401,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003415,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003402,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003418,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003414,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003411,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003437,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003470,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003451,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003464,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003438,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003441,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003450,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003472,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003496,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003457,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003453,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003452,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003492,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003483,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003480,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003552,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003534,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003545,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003553,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003507,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003529,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003525,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003523,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003544,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003541,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003536,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003586,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003569,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003570,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003580,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003587,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003609,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003621,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003655,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003648,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003622,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003693,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003669,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003666,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003707,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003677,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003706,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003752,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003732,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003739,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003742,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003741,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003784,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003782,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003778,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003785,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003773,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003829,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003834,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003856,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003837,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003848,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003841,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003843,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003812,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003810,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003803,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003822,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003820,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003791,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003790,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003920,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003911,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003895,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003862,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003873,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003892,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003883,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003959,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003988,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003947,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003923,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003939,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003927,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003949,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003997,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003991,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004019,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004042,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004045,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004046,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004005,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004023,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004015,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004052,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004032,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004026,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004100,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004064,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004084,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004078,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004102,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004098,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004091,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004097,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004118,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004112,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004145,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004166,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004203,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004168,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004178,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004241,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004250,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004325,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004318,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004306,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004390,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
