player_id,day,top_features,top_feature_abs_z,anomaly_score,is_suspicious
P00458,2025-01-01,b_price_z_mean;b_price_z_max;s_items,0.69;0.64;0.48,0.0350387869145128,0
P00458,2025-01-02,buyer_hour_entropy;b_counterparties;b_trades,1.45;1.12;1.11,0.05114595630832416,0
P00458,2025-01-03,b_price_z_mean;s_items;max_pair_as_seller,0.7;0.48;0.46,0.03148581027511854,0
P00458,2025-01-04,max_pair_as_buyer;s_items;b_price_z_mean,2.99;1.55;1.52,0.37281054991469553,0
P00459,2025-01-01,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.48;0.46,0.026493705801411353,0
P00459,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.48;0.46,0.01678273882365945,0
P00459,2025-01-03,buyer_hour_entropy;b_counterparties;b_trades,1.45;1.12;1.11,0.05749524950377656,0
P00459,2025-01-04,max_pair_as_buyer;b_trades;b_items,2.99;2.43;1.93,0.4601085855305438,0
P00460,2025-01-01,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.48;0.46,0.019138120032391303,0
P00460,2025-01-02,buyer_hour_entropy;b_counterparties;b_trades,1.45;1.12;1.11,0.05114595630832416,0
P00460,2025-01-03,buyer_hour_entropy;b_counterparties;b_trades,1.45;1.12;1.11,0.05114595630832416,0
P00460,2025-01-04,s_items;max_pair_as_seller;b_trades,0.48;0.46;0.41,0.002375809249819738,0
P00461,2025-01-01,buyer_hour_entropy;b_counterparties;b_trades,1.45;1.12;1.11,0.06467475948753308,0
P00461,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.48;0.46,0.02247859446238932,0
P00461,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.48;0.46,0.014370659369081652,0
P00461,2025-01-04,s_items;max_pair_as_seller;b_trades,0.48;0.46;0.41,0.0035980065966169667,0
P00462,2025-01-01,b_price_z_max;max_pair_as_buyer;buyer_hour_entropy,3.92;2.99;1.06,0.40833628495797597,0
P00462,2025-01-02,max_pair_as_buyer;b_items;b_counterparties,3.32;1.87;1.86,0.5774981136899642,0
P00462,2025-01-03,buyer_hour_entropy;b_counterparties;b_trades,1.45;1.12;1.11,0.08414208131988285,0
P00462,2025-01-04,s_items;max_pair_as_seller;seller_hour_entropy,1.55;1.31;1.03,0.3260352336336125,0
P00463,2025-01-01,max_pair_as_seller;seller_hour_entropy;b_items,3.07;2.95;2.69,0.6982053008821432,1
P00463,2025-01-03,buyer_hour_entropy;b_counterparties;b_trades,1.45;1.12;1.11,0.06327182138595266,0
P00463,2025-01-04,buyer_hour_entropy;b_counterparties;b_trades,1.45;1.12;1.11,0.08645071516181077,0
P00464,2025-01-01,b_price_z_max;b_price_z_mean;s_items,1.17;1.1;0.48,0.11777716565657564,0
P00464,2025-01-02,buyer_hour_entropy;b_counterparties;b_trades,1.45;1.12;1.11,0.05114595630832416,0
P00464,2025-01-03,s_items;max_pair_as_seller;b_trades,0.48;0.46;0.41,0.0035980065966169667,0
P00465,2025-01-01,b_price_z_max;b_counterparties;buyer_hour_entropy,2.43;1.12;1.06,0.23680244601411649,0
P00465,2025-01-02,s_items;max_pair_as_seller;b_trades,0.48;0.46;0.41,0.003026536076737765,0
P00465,2025-01-03,b_counterparties;b_trades;buyer_hour_entropy,1.86;1.72;1.47,0.20351881476674896,0
P00465,2025-01-04,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.48;0.46,0.01563516652838603,0
P00466,2025-01-01,b_price_z_mean;s_items;max_pair_as_seller,0.69;0.48;0.46,0.03482976498139795,0
P00466,2025-01-02,buyer_hour_entropy;b_counterparties;b_trades,1.45;1.12;1.11,0.05114595630832416,0
P00466,2025-01-03,s_items;max_pair_as_seller;b_trades,0.48;0.46;0.41,0.002903149846229081,0
P00466,2025-01-04,b_price_z_mean;s_items;max_pair_as_seller,0.52;0.48;0.46,0.011858006760201014,0
P00467,2025-01-01,buyer_hour_entropy;b_counterparties;b_trades,1.45;1.12;1.11,0.11274282809709354,0
P00467,2025-01-02,max_pair_as_buyer;b_trades;s_items,6.14;3.14;1.55,0.5740310957596172,0
P00467,2025-01-03,s_trades;s_counterparties;seller_hour_entropy,4.1;4.08;3.29,0.47789832444959796,0
P00467,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.17;1.12;1.06,0.09690812648156687,0
P00468,2025-01-01,max_pair_as_buyer;b_items;b_counterparties,3.32;1.87;1.86,0.6482168555191402,0
P00468,2025-01-02,buyer_hour_entropy;b_counterparties;b_trades,1.45;1.12;1.11,0.07458888918515504,0
P00468,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.17;1.12;1.06,0.06986963759492579,0
P00468,2025-01-04,s_items;max_pair_as_seller;b_trades,0.48;0.46;0.41,0.00272976642099075,0
P00469,2025-01-01,b_price_z_max;b_price_z_mean;s_items,2.43;1.94;0.48,0.24746647338165528,0
P00469,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.48;0.46,0.011181438874949481,0
P00469,2025-01-03,buyer_hour_entropy;b_counterparties;b_trades,1.45;1.12;1.11,0.08414208131988285,0
P00469,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.17;1.12;1.06,0.08449814019625572,0
P00470,2025-01-01,buyer_hour_entropy;s_items;b_price_z_max,0.54;0.48;0.47,0.023379186248443814,0
P00470,2025-01-02,s_items;max_pair_as_seller;b_trades,0.48;0.46;0.41,0.010670767417641454,0
P00470,2025-01-03,s_items;buyer_hour_entropy;max_pair_as_seller,1.55;1.45;1.31,0.2992603060196445,0
P00470,2025-01-04,s_items;max_pair_as_seller;seller_hour_entropy,1.55;1.31;0.63,0.22285779502977784,0
P00471,2025-01-01,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.48;0.46,0.010720903119963886,0
P00471,2025-01-02,s_items;max_pair_as_seller;b_price_z_max,0.48;0.46;0.44,0.013175313047143235,0
P00471,2025-01-03,s_items;max_pair_as_seller;b_trades,0.48;0.46;0.41,0.004238549796747822,0
P00471,2025-01-04,s_items;s_counterparties;seller_hour_entropy,3.57;2.7;2.69,0.6183516620479057,0
P00472,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.17;1.12;1.06,0.06427637082600433,0
P00472,2025-01-03,buyer_hour_entropy;s_items;b_price_z_mean,0.54;0.48;0.47,0.026479448179941033,0
P00472,2025-01-04,max_pair_as_seller;seller_hour_entropy;s_trades,3.07;2.8;1.94,0.5469540379161498,0
P00473,2025-01-01,buyer_hour_entropy;b_counterparties;b_trades,1.45;1.12;1.11,0.07715377033803898,0
P00473,2025-01-02,buyer_hour_entropy;b_counterparties;b_trades,1.45;1.12;1.11,0.05114595630832416,0
P00473,2025-01-03,s_items;max_pair_as_seller;s_price_z_mean,1.55;1.31;1.16,0.2502607840672169,0
P00474,2025-01-01,b_items;b_counterparties;b_trades,1.93;1.86;1.72,0.25515604435034434,0
P00474,2025-01-02,max_pair_as_buyer;b_counterparties;b_items,2.99;1.12;1.11,0.2624982178017446,0
P00474,2025-01-03,b_price_z_max;b_price_z_mean;buyer_hour_entropy,0.71;0.61;0.54,0.04896973432074551,0
P00474,2025-01-04,buyer_hour_entropy;b_counterparties;b_trades,1.45;1.12;1.11,0.12270666075903025,0
P00475,2025-01-01,max_pair_as_buyer;b_price_z_mean;buyer_hour_entropy,2.99;0.64;0.54,0.238194731489466,0
P00475,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.48;0.46,0.02199254631144702,0
P00475,2025-01-03,b_counterparties;buyer_hour_entropy;b_trades,1.12;1.06;1.01,0.08308372160432582,0
P00475,2025-01-04,seller_hour_entropy;s_counterparties;s_trades,2.7;2.14;2.08,0.38705212809669304,0
P00476,2025-01-01,b_price_z_max;buyer_hour_entropy;s_items,0.8;0.54;0.48,0.04887775630068035,0
P00476,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.48;0.46,0.010093005949425025,0
P00476,2025-01-03,b_price_z_mean;b_price_z_max;s_items,0.89;0.5;0.48,0.05460205594945849,0
P00476,2025-01-04,s_items;max_pair_as_seller;b_trades,0.48;0.46;0.41,0.0028214826551590452,0
P00477,2025-01-01,s_counterparties;s_trades;s_items,4.36;4.23;3.57,0.7803954060276391,1
P00477,2025-01-02,s_trades;s_counterparties;s_items,8.54;8.23;5.59,0.8747765668381525,1
P00477,2025-01-03,buyer_hour_entropy;b_counterparties;b_trades,1.45;1.12;1.11,0.08414208131988285,0
P00477,2025-01-04,b_price_z_mean;b_price_z_max;buyer_hour_entropy,1.12;0.65;0.54,0.07652076682074198,0
P00478,2025-01-01,max_pair_as_buyer;buyer_hour_entropy;s_items,2.99;0.54;0.48,0.22997632766165013,0
P00478,2025-01-02,s_items;max_pair_as_seller;b_price_z_mean,0.48;0.46;0.45,0.014080686208314186,0
P00478,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.17;1.12;1.06,0.07471478049380768,0
P00478,2025-01-04,b_price_z_mean;buyer_hour_entropy;s_items,0.72;0.54;0.48,0.03306031376844161,0
P00479,2025-01-01,b_price_z_max;b_price_z_mean;s_items,1.41;1.28;0.48,0.1516839542262074,0
P00479,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.48;0.46,0.012996981226465186,0
P00479,2025-01-03,s_items;max_pair_as_seller;b_trades,0.48;0.46;0.41,0.007149548279007648,0
P00479,2025-01-04,s_items;max_pair_as_seller;b_trades,0.48;0.46;0.41,0.011591227956650883,0
P00480,2025-01-01,b_price_z_max;b_price_z_mean;buyer_hour_entropy,1.64;1.21;0.54,0.15825063301288175,0
P00480,2025-01-02,b_items;b_counterparties;b_trades,1.93;1.86;1.72,0.18571438374523733,0
P00480,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.48;0.46,0.06050558821095496,0
P00480,2025-01-04,b_price_z_mean;s_items;max_pair_as_seller,0.54;0.48;0.46,0.014875200107455614,0
P00481,2025-01-01,b_price_z_max;b_price_z_mean;s_items,1.41;1.28;0.48,0.1516839542262074,0
P00481,2025-01-02,s_items;b_price_z_max;max_pair_as_seller,0.48;0.47;0.46,0.015254650144401383,0
P00481,2025-01-03,s_items;max_pair_as_seller;b_trades,0.48;0.46;0.41,0.002158478099494181,0
P00481,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.17;1.12;1.06,0.06509975982675366,0
P00482,2025-01-01,max_pair_as_seller;seller_hour_entropy;s_trades,3.07;2.97;2.62,0.5017223644195173,0
P00482,2025-01-02,s_items;max_pair_as_seller;b_price_z_mean,0.48;0.46;0.43,0.01793196028611227,0
P00482,2025-01-03,buyer_hour_entropy;b_counterparties;b_trades,1.45;1.12;1.11,0.08929713366189687,0
P00482,2025-01-04,b_price_z_mean;b_price_z_max;buyer_hour_entropy,1.94;1.7;1.45,0.24757433865610096,0
P00483,2025-01-01,buyer_hour_entropy;b_counterparties;b_trades,1.45;1.12;1.11,0.0673639135414055,0
P00483,2025-01-02,s_items;max_pair_as_seller;b_trades,0.48;0.46;0.41,0.0028263396289699605,0
P00483,2025-01-04,buyer_hour_entropy;b_price_z_mean;b_price_z_max,1.45;1.34;1.28,0.16596861321723494,0
P00484,2025-01-01,s_items;max_pair_as_seller;b_trades,0.48;0.46;0.41,0.0035980065966169667,0
P00484,2025-01-02,s_items;buyer_hour_entropy;max_pair_as_seller,1.55;1.45;1.31,0.28284308504518724,0
P00484,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.17;1.12;1.06,0.07073176898736945,0
P00484,2025-01-04,b_price_z_mean;b_price_z_max;buyer_hour_entropy,3.26;2.61;1.45,0.3508790183051866,0
P00485,2025-01-01,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.48;0.46,0.026493705801411353,0
P00485,2025-01-02,s_items;max_pair_as_seller;b_trades,0.48;0.46;0.41,0.0037237454480839633,0
P00485,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.48;0.46,0.015398035593187778,0
P00485,2025-01-04,b_price_z_mean;s_items;max_pair_as_seller,0.61;0.48;0.46,0.013281645721940705,0
P00486,2025-01-01,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.48;0.46,0.024411330277728398,0
P00486,2025-01-02,buyer_hour_entropy;b_counterparties;b_trades,1.45;1.12;1.11,0.09342768918065592,0
P00486,2025-01-03,b_counterparties;b_trades;b_price_z_max,1.86;1.72;1.65,0.4351267026921484,0
P00486,2025-01-04,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.48;0.46,0.020185465569676462,0
P00487,2025-01-01,s_items;max_pair_as_seller;b_trades,0.48;0.46;0.41,0.0037237454480839633,0
P00487,2025-01-02,buyer_hour_entropy;b_counterparties;b_trades,1.45;1.12;1.11,0.05114595630832416,0
P00487,2025-01-03,buyer_hour_entropy;b_counterparties;b_trades,1.45;1.12;1.11,0.09208479703837506,0
P00487,2025-01-04,b_price_z_mean;b_price_z_max;s_items,0.62;0.51;0.48,0.04148585735082,0
P00488,2025-01-01,b_price_z_max;buyer_hour_entropy;b_price_z_mean,0.78;0.54;0.51,0.0537359116223453,0
P00488,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.17;1.12;1.06,0.08797487904821287,0
P00488,2025-01-03,buyer_hour_entropy;b_counterparties;b_trades,1.45;1.12;1.11,0.06677709931009788,0
P00488,2025-01-04,seller_hour_entropy;s_counterparties;s_trades,2.85;2.01;1.94,0.40431577156397097,0
P00489,2025-01-01,s_items;max_pair_as_seller;b_trades,0.48;0.46;0.41,0.0032944693344297096,0
P00489,2025-01-02,s_items;max_pair_as_seller;b_price_z_mean,0.48;0.46;0.43,0.01793196028611227,0
P00489,2025-01-03,buyer_hour_entropy;b_counterparties;b_trades,1.45;1.12;1.11,0.1269527470997621,0
P00490,2025-01-01,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.48;0.46,0.019138120032391303,0
P00490,2025-01-02,s_price_z_mean;s_price_z_max;s_items,2.03;1.84;1.55,0.3669187182694799,0
P00490,2025-01-03,s_price_z_mean;b_items;b_counterparties,2.03;1.93;1.86,0.5562828147740109,0
P00490,2025-01-04,buyer_hour_entropy;b_counterparties;b_trades,1.45;1.12;1.11,0.06927510932332091,0
P00491,2025-01-01,buyer_hour_entropy;b_counterparties;b_trades,1.45;1.12;1.11,0.08536234278469315,0
P00491,2025-01-02,b_price_z_mean;s_items;max_pair_as_seller,0.8;0.48;0.46,0.03467378694860627,0
P00491,2025-01-03,buyer_hour_entropy;b_counterparties;b_trades,1.45;1.12;1.11,0.12734199171358107,0
P00491,2025-01-04,buyer_hour_entropy;b_counterparties;b_trades,1.45;1.12;1.11,0.12270666075903025,0
P00492,2025-01-01,b_items;b_counterparties;buyer_hour_entropy,1.17;1.12;1.06,0.06388639563854401,0
P00492,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.48;0.46,0.016523052481885455,0
P00492,2025-01-03,b_price_z_mean;s_items;max_pair_as_seller,0.6;0.48;0.46,0.012890552649771684,0
P00492,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.17;1.12;1.06,0.07578046584762665,0
P00493,2025-01-01,buyer_hour_entropy;b_counterparties;b_trades,1.45;1.12;1.11,0.06327182138595266,0
P00493,2025-01-02,buyer_hour_entropy;b_counterparties;b_trades,1.45;1.12;1.11,0.08414208131988285,0
P00493,2025-01-03,buyer_hour_entropy;b_counterparties;b_trades,1.45;1.12;1.11,0.07167685970479151,0
P00493,2025-01-04,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.48;0.46,0.011998604706517478,0
P00494,2025-01-01,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.48;0.46,0.014370659369081652,0
P00494,2025-01-02,b_items;b_counterparties;b_trades,2.69;2.6;2.43,0.347669597293642,0
P00494,2025-01-03,buyer_hour_entropy;b_price_z_mean;s_items,0.54;0.54;0.48,0.02693469739074234,0
P00495,2025-01-01,buyer_hour_entropy;b_counterparties;b_trades,1.45;1.12;1.11,0.05114595630832416,0
P00495,2025-01-02,buyer_hour_entropy;b_counterparties;b_trades,1.45;1.12;1.11,0.09538073210546208,0
P00495,2025-01-03,b_price_z_mean;s_items;max_pair_as_seller,0.66;0.48;0.46,0.0315205057456785,0
P00495,2025-01-04,s_items;max_pair_as_seller;b_price_z_mean,0.48;0.46;0.42,0.006603771071133566,0
P00496,2025-01-01,b_items;b_counterparties;b_price_z_mean,1.17;1.12;1.08,0.12953948122486736,0
P00496,2025-01-03,s_items;max_pair_as_seller;b_trades,0.48;0.46;0.41,0.015907285774238764,0
P00496,2025-01-04,b_price_z_mean;s_items;max_pair_as_seller,0.71;0.48;0.46,0.01628096533800052,0
P00497,2025-01-01,s_items;max_pair_as_seller;b_trades,0.48;0.46;0.41,0.003026536076737765,0
P00497,2025-01-02,max_pair_as_seller;s_items;buyer_hour_entropy,4.84;1.55;0.54,0.38005020659264815,0
P00497,2025-01-03,buyer_hour_entropy;b_counterparties;b_trades,1.45;1.12;1.11,0.05114595630832416,0
P00497,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.17;1.12;1.06,0.07639416239024717,0
P00498,2025-01-01,b_price_z_mean;b_price_z_max;buyer_hour_entropy,0.68;0.67;0.54,0.08806954788138921,0
P00498,2025-01-02,b_price_z_max;b_price_z_mean;s_items,0.72;0.69;0.48,0.05974533716917755,0
P00498,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.17;1.12;1.06,0.06323226671292492,0
P00498,2025-01-04,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.48;0.46,0.014551402106329745,0
P00499,2025-01-01,s_price_z_mean;s_price_z_max;b_price_z_max,10.54;9.65;9.03,0.9999999975572382,1
P00499,2025-01-02,seller_hour_entropy;s_items;max_pair_as_seller,1.56;1.55;1.31,0.36018202500038166,0
P00499,2025-01-03,max_pair_as_buyer;s_items;max_pair_as_seller,2.99;1.55;1.31,0.38794359632260883,0
P00499,2025-01-04,seller_hour_entropy;s_counterparties;s_trades,3.12;3.11;3.02,0.5046991067240564,0
P00500,2025-01-01,s_items;max_pair_as_seller;b_trades,0.48;0.46;0.41,0.005223034547395158,0
P00500,2025-01-02,max_pair_as_buyer;b_counterparties;b_items,2.99;1.12;1.11,0.26069764700533854,0
P00500,2025-01-04,b_counterparties;b_trades;b_items,2.6;2.43;1.93,0.3680089449930819,0
P00501,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.17;1.12;1.06,0.09870310530867298,0
P00501,2025-01-03,s_items;max_pair_as_seller;b_trades,0.48;0.46;0.41,0.004580203622604943,0
P00501,2025-01-04,max_pair_as_buyer;b_price_z_mean;b_price_z_max,2.99;0.93;0.78,0.2700849386312226,0
P00502,2025-01-01,s_trades;s_counterparties;seller_hour_entropy,7.73;7.4;3.95,0.7840947106213824,1
P00502,2025-01-02,seller_hour_entropy;max_pair_as_seller;s_trades,3.39;3.07;3.02,0.6163693554110442,0
P00502,2025-01-03,b_price_z_mean;b_price_z_max;s_items,0.62;0.51;0.48,0.04148585735082,0
P00502,2025-01-04,buyer_hour_entropy;b_counterparties;b_trades,1.45;1.12;1.11,0.10706133373608787,0
P00503,2025-01-01,s_items;max_pair_as_seller;b_trades,0.48;0.46;0.41,0.0063826866658048724,0
P00503,2025-01-02,max_pair_as_buyer;b_counterparties;b_items,2.99;1.12;1.11,0.25262135733922847,0
P00503,2025-01-03,buyer_hour_entropy;b_counterparties;b_trades,1.45;1.12;1.11,0.11425664338605372,0
P00503,2025-01-04,b_price_z_mean;b_price_z_max;s_items,1.33;1.27;0.48,0.11363878195027849,0
P00504,2025-01-01,b_price_z_mean;b_price_z_max;s_items,0.76;0.56;0.48,0.03906775282035623,0
P00504,2025-01-02,buyer_hour_entropy;b_counterparties;b_trades,1.45;1.12;1.11,0.05114595630832416,0
P00504,2025-01-03,buyer_hour_entropy;b_price_z_mean;s_items,0.54;0.52;0.48,0.027895292710353733,0
P00504,2025-01-04,buyer_hour_entropy;b_counterparties;b_trades,1.45;1.12;1.11,0.07212585107873452,0
P00505,2025-01-01,b_price_z_mean;b_price_z_max;s_items,1.95;1.64;0.48,0.21516891110072378,0
P00505,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.48;0.46,0.012478617106516172,0
P00505,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.48;0.46,0.02224770825635671,0
P00505,2025-01-04,buyer_hour_entropy;b_counterparties;b_trades,1.45;1.12;1.11,0.0900262979651385,0
P00506,2025-01-01,b_price_z_mean;b_price_z_max;buyer_hour_entropy,0.99;0.67;0.54,0.07341361860423959,0
P00506,2025-01-02,max_pair_as_buyer;buyer_hour_entropy;b_trades,2.99;1.06;1.01,0.229477288495622,0
P00506,2025-01-03,b_items;s_items;max_pair_as_seller,1.11;0.48;0.46,0.04450545165355642,0
P00506,2025-01-04,buyer_hour_entropy;b_price_z_mean;b_price_z_max,1.45;1.32;1.27,0.16281520334749325,0
P00507,2025-01-01,b_trades;max_pair_as_buyer;b_items,3.14;2.99;2.69,0.6604562907481623,0
P00507,2025-01-02,buyer_hour_entropy;b_counterparties;b_trades,1.45;1.12;1.11,0.09263177501665265,0
P00507,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.17;1.12;1.06,0.07140685666148568,0
P00507,2025-01-04,b_price_z_mean;b_price_z_max;s_items,0.81;0.77;0.48,0.05531700325589875,0
P00508,2025-01-01,buyer_hour_entropy;b_counterparties;b_trades,1.45;1.12;1.11,0.09538073210546208,0
P00508,2025-01-02,s_price_z_mean;b_price_z_mean;s_price_z_max,2.71;2.67;2.51,0.533938658068215,0
P00508,2025-01-03,b_price_z_max;s_items;max_pair_as_seller,0.58;0.48;0.46,0.02292546574060755,0
P00508,2025-01-04,buyer_hour_entropy;b_counterparties;b_trades,1.45;1.12;1.11,0.09614388865883047,0
P00509,2025-01-01,s_items;max_pair_as_seller;b_trades,0.48;0.46;0.41,0.0024434064841663086,0
P00509,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.48;0.46,0.02247859446238932,0
P00509,2025-01-03,b_price_z_mean;buyer_hour_entropy;s_items,0.59;0.54;0.48,0.03252758815746947,0
P00509,2025-01-04,buyer_hour_entropy;b_counterparties;b_trades,1.45;1.12;1.11,0.10246187352303156,0
P00510,2025-01-01,s_counterparties;s_trades;seller_hour_entropy,5.46;5.44;3.72,0.5702048842169728,0
P00510,2025-01-02,s_items;max_pair_as_seller;seller_hour_entropy,1.55;1.31;0.63,0.21115811469191284,0
P00510,2025-01-03,b_items;b_counterparties;b_trades,2.69;2.6;2.43,0.6055860560372228,0
P00510,2025-01-04,seller_hour_entropy;s_counterparties;s_trades,2.83;1.87;1.81,0.3709901370859153,0
P00511,2025-01-01,s_items;max_pair_as_seller;s_price_z_mean,1.55;1.31;0.5,0.23341261670119676,0
P00511,2025-01-02,buyer_hour_entropy;b_counterparties;b_trades,1.45;1.12;1.11,0.06613981384405358,0
P00511,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.48;0.46,0.019634124115674483,0
P00511,2025-01-04,b_price_z_mean;s_items;max_pair_as_seller,0.68;0.48;0.46,0.015888474337373202,0
P00512,2025-01-01,b_price_z_max;b_items;b_counterparties,1.41;1.17;1.12,0.17187814640670224,0
P00512,2025-01-02,buyer_hour_entropy;b_counterparties;b_trades,1.45;1.12;1.11,0.07666204459692451,0
P00512,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.48;0.46,0.014661142946587104,0
P00512,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.17;1.12;1.06,0.16048430782508039,0
P00513,2025-01-01,b_items;b_counterparties;buyer_hour_entropy,1.17;1.12;1.06,0.07854126180574635,0
P00513,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.17;1.12;1.06,0.06813667100285692,0
P00513,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.48;0.46,0.011835502617023649,0
P00513,2025-01-04,buyer_hour_entropy;b_counterparties;b_trades,1.45;1.12;1.11,0.07814873441153211,0
P00514,2025-01-01,b_price_z_max;b_items;b_counterparties,2.52;1.93;1.86,0.34986139535733046,0
P00514,2025-01-02,s_items;max_pair_as_seller;b_trades,0.48;0.46;0.41,0.003026536076737765,0
P00514,2025-01-03,buyer_hour_entropy;b_counterparties;b_trades,1.45;1.12;1.11,0.08754142238389433,0
P00514,2025-01-04,s_items;max_pair_as_seller;b_trades,0.48;0.46;0.41,0.014515978626977072,0
P00515,2025-01-01,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.48;0.46,0.01618717038665329,0
P00515,2025-01-02,b_counterparties;b_trades;buyer_hour_entropy,1.86;1.72;1.47,0.17896310350654251,0
P00515,2025-01-03,s_items;max_pair_as_seller;b_trades,0.48;0.46;0.41,0.0037237454480839633,0
P00515,2025-01-04,buyer_hour_entropy;b_counterparties;b_trades,1.45;1.12;1.11,0.07814873441153211,0
P00516,2025-01-01,max_pair_as_buyer;b_price_z_mean;buyer_hour_entropy,2.99;2.14;1.06,0.30288059264266365,0
P00516,2025-01-03,seller_hour_entropy;s_items;max_pair_as_seller,1.83;1.55;1.31,0.2942540262838609,0
P00516,2025-01-04,buyer_hour_entropy;b_counterparties;b_trades,1.45;1.12;1.11,0.09538740320328036,0
P00517,2025-01-01,b_price_z_mean;b_price_z_max;buyer_hour_entropy,0.71;0.7;0.54,0.05792789896449146,0
P00517,2025-01-02,b_trades;max_pair_as_buyer;b_items,3.14;2.99;2.69,0.541486212504879,0
P00517,2025-01-03,buyer_hour_entropy;b_counterparties;b_trades,1.45;1.12;1.11,0.06677709931009788,0
P00518,2025-01-01,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.48;0.46,0.018226504060020552,0
P00518,2025-01-02,s_price_z_mean;s_price_z_max;s_items,6.69;6.15;1.55,0.49181485412040366,0
P00518,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.48;0.46,0.01796671544960145,0
P00518,2025-01-04,b_price_z_mean;buyer_hour_entropy;b_counterparties,1.74;1.45;1.12,0.2622507440608036,0
P00519,2025-01-01,s_items;max_pair_as_seller;b_trades,0.48;0.46;0.41,0.0029416348258686693,0
P00519,2025-01-02,s_items;max_pair_as_seller;b_trades,0.48;0.46;0.41,0.0025328696115895326,0
P00519,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.48;0.46,0.01618717038665329,0
P00519,2025-01-04,b_items;b_counterparties;b_trades,1.93;1.86;1.72,0.22298470832026804,0
P00520,2025-01-01,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.48;0.46,0.012143287693202526,0
P00520,2025-01-02,buyer_hour_entropy;b_counterparties;b_trades,1.45;1.12;1.11,0.0652112933234564,0
P00520,2025-01-03,buyer_hour_entropy;b_counterparties;b_trades,1.45;1.12;1.11,0.09214342729057974,0
P00520,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.17;1.12;1.06,0.12206819252155998,0
P00521,2025-01-01,s_items;max_pair_as_seller;b_price_z_mean,0.48;0.46;0.44,0.0056122379979278636,0
P00521,2025-01-02,s_items;max_pair_as_seller;b_price_z_mean,0.48;0.46;0.43,0.005567179003232416,0
P00521,2025-01-03,s_items;max_pair_as_seller;b_trades,0.48;0.46;0.41,0.0179985645090073,0
P00521,2025-01-04,buyer_hour_entropy;b_counterparties;b_trades,1.45;1.12;1.11,0.0844499695317318,0
P00522,2025-01-01,s_items;max_pair_as_seller;b_trades,0.48;0.46;0.41,0.0022201642131134246,0
P00522,2025-01-02,buyer_hour_entropy;b_counterparties;b_trades,1.45;1.12;1.11,0.05114595630832416,0
