listing_id,ts,seller_id,region,item_id,qty,list_price,expires_at
L0003335,2025-01-03 23:00:00,P00206,EU,I0018,1,65.24,2025-01-04 20:00:00
L0003351,2025-01-03 23:00:00,P00431,NA,I0023,1,73.19,2025-01-05 10:00:00
L0003337,2025-01-03 23:00:00,P00227,NA,I0039,1,50.0,2025-01-05 01:00:00
L0003338,2025-01-03 23:00:00,P00257,ASIA,I0032,1,56.18,2025-01-05 03:00:00
L0003339,2025-01-03 23:00:00,P00305,EU,I0013,1,62.38,2025-01-04 13:00:00
L0003340,2025-01-03 23:00:00,P00306,EU,I0017,1,64.98,2025-01-04 22:00:00
L0003341,2025-01-03 23:00:00,P00317,EU,I0011,1,478.39,2025-01-05 09:00:00
L0003336,2025-01-03 23:00:00,P00226,EU,I0012,1,33.54,2025-01-04 22:00:00
L0003345,2025-01-03 23:00:00,P00359,EU,I0032,1,38.95,2025-01-04 11:00:00
L0003358,2025-01-03 23:00:00,P00510,ASIA,I0007,1,367.43,2025-01-04 13:00:00
L0003357,2025-01-03 23:00:00,P00503,NA,I0001,2,57.07,2025-01-04 19:00:00
L0003347,2025-01-03 23:00:00,P00393,EU,I0004,2,79.82,2025-01-04 19:00:00
L0003348,2025-01-03 23:00:00,P00406,EU,I0009,1,59.62,2025-01-05 09:00:00
L0003349,2025-01-03 23:00:00,P00417,ASIA,I0039,2,52.82,2025-01-04 22:00:00
L0003326,2025-01-03 23:00:00,P00100,NA,I0023,1,65.5,2025-01-04 11:00:00
L0003379,2025-01-04 00:00:00,P00105,EU,I0013,1,83.33,2025-01-05 07:00:00
L0003389,2025-01-04 00:00:00,P00270,NA,I0033,1,42.45,2025-01-05 02:00:00
L0003388,2025-01-04 00:00:00,P00269,EU,I0039,2,52.91,2025-01-04 17:00:00
L0003387,2025-01-04 00:00:00,P00264,EU,I0007,1,425.93,2025-01-05 01:00:00
L0003386,2025-01-04 00:00:00,P00257,ASIA,I0030,1,263.06,2025-01-04 17:00:00
L0003383,2025-01-04 00:00:00,P00235,NA,I0002,1,362.62,2025-01-04 16:00:00
L0003384,2025-01-04 00:00:00,P00242,EU,I0011,1,328.62,2025-01-05 03:00:00
L0003406,2025-01-04 00:00:00,P00485,NA,I0028,3,46.18,2025-01-05 03:00:00
L0003405,2025-01-04 00:00:00,P00480,EU,I0013,1,68.74,2025-01-04 15:00:00
L0003407,2025-01-04 00:00:00,P00489,ASIA,I0017,1,58.56,2025-01-05 01:00:00
L0003409,2025-01-04 00:00:00,P00531,EU,I0005,3,42.25,2025-01-04 22:00:00
L0003385,2025-01-04 00:00:00,P00252,EU,I0029,2,68.41,2025-01-05 06:00:00
L0003408,2025-01-04 00:00:00,P00509,ASIA,I0034,3,50.25,2025-01-05 10:00:00
L0003370,2025-01-04 00:00:00,P00016,NA,I0018,1,74.38,2025-01-05 05:00:00
L0003398,2025-01-04 00:00:00,P00384,ASIA,I0023,3,62.68,2025-01-04 23:00:00
L0003372,2025-01-04 00:00:00,P00048,NA,I0004,1,68.67,2025-01-05 11:00:00
L0003374,2025-01-04 00:00:00,P00067,ASIA,I0000,2,493.97,2025-01-05 03:00:00
L0003378,2025-01-04 00:00:00,P00089,NA,I0018,3,78.44,2025-01-05 02:00:00
L0003377,2025-01-04 00:00:00,P00086,EU,I0013,1,75.35,2025-01-05 01:00:00
L0003376,2025-01-04 00:00:00,P00085,NA,I0025,1,54.03,2025-01-05 00:00:00
L0003375,2025-01-04 00:00:00,P00080,EU,I0030,2,287.62,2025-01-05 09:00:00
L0003401,2025-01-04 00:00:00,P00414,ASIA,I0021,2,446.36,2025-01-04 17:00:00
L0003373,2025-01-04 00:00:00,P00064,ASIA,I0011,2,405.99,2025-01-04 16:00:00
L0003371,2025-01-04 00:00:00,P00018,NA,I0025,1,61.6,2025-01-05 07:00:00
L0003403,2025-01-04 00:00:00,P00430,EU,I0018,1,56.95,2025-01-05 10:00:00
L0003390,2025-01-04 00:00:00,P00278,EU,I0032,1,66.18,2025-01-04 16:00:00
L0003415,2025-01-04 00:00:00,P00593,NA,I0009,2,51.59,2025-01-05 00:00:00
L0003392,2025-01-04 00:00:00,P00309,NA,I0012,1,31.15,2025-01-05 11:00:00
L0003404,2025-01-04 00:00:00,P00431,NA,I0012,1,36.31,2025-01-05 01:00:00
L0003393,2025-01-04 00:00:00,P00320,EU,I0011,1,483.72,2025-01-04 22:00:00
L0003369,2025-01-04 00:00:00,P00004,ASIA,I0021,1,407.2,2025-01-04 14:00:00
L0003413,2025-01-04 00:00:00,P00574,EU,I0031,1,77.34,2025-01-04 19:00:00
L0003402,2025-01-04 00:00:00,P00418,EU,I0019,1,48.89,2025-01-04 15:00:00
L0003414,2025-01-04 00:00:00,P00591,NA,I0023,2,71.78,2025-01-04 15:00:00
L0003396,2025-01-04 00:00:00,P00364,EU,I0036,1,455.36,2025-01-04 15:00:00
L0003397,2025-01-04 00:00:00,P00379,ASIA,I0018,2,61.68,2025-01-05 06:00:00
L0003394,2025-01-04 00:00:00,P00329,EU,I0004,1,86.61,2025-01-04 15:00:00
L0003399,2025-01-04 00:00:00,P00386,EU,I0010,2,51.36,2025-01-05 07:00:00
L0003400,2025-01-04 00:00:00,P00405,NA,I0004,1,95.07,2025-01-04 13:00:00
L0003395,2025-01-04 00:00:00,P00351,EU,I0023,1,53.22,2025-01-04 18:00:00
L0003381,2025-01-04 00:00:00,P00195,EU,I0010,1,49.2,2025-01-05 10:00:00
L0003380,2025-01-04 00:00:00,P00170,EU,I0027,1,37.42,2025-01-04 15:00:00
L0003391,2025-01-04 00:00:00,P00280,ASIA,I0017,1,67.58,2025-01-05 00:00:00
L0003410,2025-01-04 00:00:00,P00558,EU,I0035,1,43.32,2025-01-05 01:00:00
L0003411,2025-01-04 00:00:00,P00562,EU,I0003,2,48.59,2025-01-04 15:00:00
L0003412,2025-01-04 00:00:00,P00572,EU,I0031,1,78.27,2025-01-05 10:00:00
L0003382,2025-01-04 00:00:00,P00198,NA,I0004,1,64.94,2025-01-05 01:00:00
L0003437,2025-01-04 01:00:00,P00249,EU,I0018,1,61.43,2025-01-05 00:00:00
L0003439,2025-01-04 01:00:00,P00273,NA,I0024,1,62.06,2025-01-05 00:00:00
L0003462,2025-01-04 01:00:00,P00598,EU,I0012,1,37.0,2025-01-04 21:00:00
L0003451,2025-01-04 01:00:00,P00434,EU,I0017,1,51.0,2025-01-04 14:00:00
L0003440,2025-01-04 01:00:00,P00292,EU,I0026,2,59.95,2025-01-04 13:00:00
L0003458,2025-01-04 01:00:00,P00555,NA,I0029,1,67.16,2025-01-05 02:00:00
L0003460,2025-01-04 01:00:00,P00559,EU,I0033,1,39.45,2025-01-05 09:00:00
L0003459,2025-01-04 01:00:00,P00558,EU,I0013,1,56.73,2025-01-05 04:00:00
L0003419,2025-01-04 01:00:00,P00036,EU,I0028,1,45.31,2025-01-05 00:00:00
L0003433,2025-01-04 01:00:00,P00197,ASIA,I0032,1,57.31,2025-01-05 10:00:00
L0003438,2025-01-04 01:00:00,P00269,EU,I0008,1,53.63,2025-01-05 05:00:00
L0003461,2025-01-04 01:00:00,P00563,NA,I0005,2,41.18,2025-01-04 15:00:00
L0003416,2025-01-04 01:00:00,P00015,NA,I0035,2,49.32,2025-01-04 20:00:00
L0003442,2025-01-04 01:00:00,P00295,EU,I0019,2,44.51,2025-01-05 07:00:00
L0003418,2025-01-04 01:00:00,P00024,EU,I0033,2,50.53,2025-01-05 02:00:00
L0003428,2025-01-04 01:00:00,P00135,ASIA,I0003,3,54.4,2025-01-05 02:00:00
L0003429,2025-01-04 01:00:00,P00157,EU,I0028,1,37.88,2025-01-04 19:00:00
L0003457,2025-01-04 01:00:00,P00507,EU,I0039,2,42.55,2025-01-05 05:00:00
L0003436,2025-01-04 01:00:00,P00239,EU,I0001,3,38.4,2025-01-04 18:00:00
L0003430,2025-01-04 01:00:00,P00161,ASIA,I0019,3,42.69,2025-01-04 19:00:00
L0003454,2025-01-04 01:00:00,P00474,EU,I0025,1,52.62,2025-01-04 19:00:00
L0003452,2025-01-04 01:00:00,P00467,EU,I0020,2,493.82,2025-01-05 01:00:00
L0003453,2025-01-04 01:00:00,P00472,EU,I0028,4,39.59,2025-01-04 16:00:00
L0003456,2025-01-04 01:00:00,P00497,ASIA,I0004,1,83.53,2025-01-05 11:00:00
L0003417,2025-01-04 01:00:00,P00021,NA,I0018,2,65.93,2025-01-04 20:00:00
L0003445,2025-01-04 01:00:00,P00345,EU,I0035,1,32.93,2025-01-05 02:00:00
L0003449,2025-01-04 01:00:00,P00393,EU,I0026,1,59.13,2025-01-04 13:00:00
L0003443,2025-01-04 01:00:00,P00333,ASIA,I0026,2,63.02,2025-01-05 00:00:00
L0003444,2025-01-04 01:00:00,P00344,NA,I0026,1,64.98,2025-01-05 11:00:00
L0003441,2025-01-04 01:00:00,P00293,EU,I0009,1,57.98,2025-01-05 04:00:00
L0003450,2025-01-04 01:00:00,P00431,NA,I0019,1,60.61,2025-01-04 14:00:00
L0003447,2025-01-04 01:00:00,P00372,NA,I0012,2,37.02,2025-01-04 18:00:00
L0003446,2025-01-04 01:00:00,P00349,NA,I0008,1,56.3,2025-01-05 09:00:00
L0003432,2025-01-04 01:00:00,P00183,ASIA,I0026,2,62.5,2025-01-05 04:00:00
L0003422,2025-01-04 01:00:00,P00087,EU,I0008,1,53.29,2025-01-05 05:00:00
L0003423,2025-01-04 01:00:00,P00091,EU,I0009,1,54.6,2025-01-05 06:00:00
L0003424,2025-01-04 01:00:00,P00094,NA,I0001,1,49.21,2025-01-04 21:00:00
L0003425,2025-01-04 01:00:00,P00100,NA,I0016,1,5272.69,2025-01-04 15:00:00
L0003421,2025-01-04 01:00:00,P00072,NA,I0003,2,53.86,2025-01-05 08:00:00
L0003420,2025-01-04 01:00:00,P00071,ASIA,I0005,2,45.45,2025-01-05 12:00:00
L0003426,2025-01-04 01:00:00,P00109,NA,I0027,1,47.08,2025-01-04 21:00:00
L0003435,2025-01-04 01:00:00,P00215,ASIA,I0028,2,43.49,2025-01-05 10:00:00
L0003434,2025-01-04 01:00:00,P00213,EU,I0032,1,60.98,2025-01-04 13:00:00
L0003431,2025-01-04 01:00:00,P00162,NA,I0018,1,70.91,2025-01-05 05:00:00
L0003455,2025-01-04 01:00:00,P00480,EU,I0015,1,48.22,2025-01-05 03:00:00
L0003448,2025-01-04 01:00:00,P00373,EU,I0039,2,37.7,2025-01-05 00:00:00
L0003427,2025-01-04 01:00:00,P00131,ASIA,I0035,1,46.86,2025-01-05 11:00:00
L0003483,2025-01-04 02:00:00,P00311,NA,I0021,1,389.18,2025-01-04 20:00:00
L0003485,2025-01-04 02:00:00,P00359,EU,I0001,2,44.79,2025-01-05 09:00:00
L0003482,2025-01-04 02:00:00,P00308,ASIA,I0010,1,53.53,2025-01-05 04:00:00
L0003474,2025-01-04 02:00:00,P00181,NA,I0012,1,31.7,2025-01-04 20:00:00
L0003464,2025-01-04 02:00:00,P00011,EU,I0007,1,479.98,2025-01-05 04:00:00
L0003470,2025-01-04 02:00:00,P00126,NA,I0010,1,52.29,2025-01-05 03:00:00
L0003472,2025-01-04 02:00:00,P00166,NA,I0011,1,465.03,2025-01-05 11:00:00
L0003471,2025-01-04 02:00:00,P00139,EU,I0015,1,48.23,2025-01-05 08:00:00
L0003469,2025-01-04 02:00:00,P00123,ASIA,I0023,1,55.89,2025-01-04 15:00:00
L0003468,2025-01-04 02:00:00,P00103,NA,I0015,1,62.59,2025-01-05 03:00:00
L0003475,2025-01-04 02:00:00,P00186,NA,I0010,1,39.0,2025-01-04 16:00:00
L0003473,2025-01-04 02:00:00,P00171,NA,I0008,1,61.7,2025-01-05 03:00:00
L0003478,2025-01-04 02:00:00,P00199,ASIA,I0021,1,504.28,2025-01-05 09:00:00
L0003476,2025-01-04 02:00:00,P00192,EU,I0017,2,50.47,2025-01-05 00:00:00
L0003479,2025-01-04 02:00:00,P00251,EU,I0005,2,39.16,2025-01-05 04:00:00
L0003465,2025-01-04 02:00:00,P00032,NA,I0013,1,76.78,2025-01-05 04:00:00
L0003467,2025-01-04 02:00:00,P00053,ASIA,I0024,1,63.15,2025-01-05 00:00:00
L0003488,2025-01-04 02:00:00,P00394,NA,I0004,1,103.83,2025-01-04 14:00:00
L0003481,2025-01-04 02:00:00,P00280,ASIA,I0000,3,740.53,2025-01-05 00:00:00
L0003486,2025-01-04 02:00:00,P00381,NA,I0033,2,47.82,2025-01-04 19:00:00
L0003498,2025-01-04 02:00:00,P00487,NA,I0026,1,67.73,2025-01-04 16:00:00
L0003508,2025-01-04 02:00:00,P00586,EU,I0009,1,65.48,2025-01-04 17:00:00
L0003507,2025-01-04 02:00:00,P00578,NA,I0019,1,43.08,2025-01-04 22:00:00
L0003506,2025-01-04 02:00:00,P00571,NA,I0002,1,399.13,2025-01-05 11:00:00
L0003477,2025-01-04 02:00:00,P00193,EU,I0003,1,51.56,2025-01-04 22:00:00
L0003504,2025-01-04 02:00:00,P00567,EU,I0019,3,44.37,2025-01-04 21:00:00
L0003503,2025-01-04 02:00:00,P00557,EU,I0019,2,43.73,2025-01-04 20:00:00
L0003502,2025-01-04 02:00:00,P00546,ASIA,I0023,1,50.59,2025-01-04 14:00:00
L0003501,2025-01-04 02:00:00,P00533,ASIA,I0007,2,545.94,2025-01-05 09:00:00
L0003500,2025-01-04 02:00:00,P00518,EU,I0033,3,38.4,2025-01-04 22:00:00
L0003505,2025-01-04 02:00:00,P00570,ASIA,I0010,2,54.37,2025-01-05 02:00:00
L0003487,2025-01-04 02:00:00,P00383,ASIA,I0029,2,64.49,2025-01-05 13:00:00
L0003480,2025-01-04 02:00:00,P00253,ASIA,I0013,3,89.33,2025-01-04 15:00:00
L0003463,2025-01-04 02:00:00,P00000,EU,I0025,2,52.88,2025-01-05 03:00:00
L0003499,2025-01-04 02:00:00,P00510,ASIA,I0033,3,41.94,2025-01-04 23:00:00
L0003496,2025-01-04 02:00:00,P00461,NA,I0017,2,49.45,2025-01-05 05:00:00
L0003489,2025-01-04 02:00:00,P00403,ASIA,I0032,1,62.89,2025-01-05 01:00:00
L0003490,2025-01-04 02:00:00,P00418,EU,I0032,1,54.87,2025-01-04 20:00:00
L0003491,2025-01-04 02:00:00,P00430,EU,I0026,1,47.1,2025-01-05 09:00:00
L0003484,2025-01-04 02:00:00,P00335,ASIA,I0005,1,46.76,2025-01-04 16:00:00
L0003492,2025-01-04 02:00:00,P00432,ASIA,I0017,2,45.42,2025-01-05 08:00:00
L0003493,2025-01-04 02:00:00,P00454,NA,I0033,2,57.15,2025-01-04 14:00:00
L0003494,2025-01-04 02:00:00,P00455,EU,I0009,3,55.83,2025-01-05 06:00:00
L0003495,2025-01-04 02:00:00,P00458,NA,I0019,2,40.08,2025-01-05 02:00:00
L0003466,2025-01-04 02:00:00,P00045,NA,I0001,2,51.48,2025-01-04 21:00:00
L0003497,2025-01-04 02:00:00,P00468,NA,I0031,1,88.33,2025-01-04 23:00:00
L0003526,2025-01-04 03:00:00,P00244,ASIA,I0025,2,42.76,2025-01-05 02:00:00
L0003528,2025-01-04 03:00:00,P00284,ASIA,I0029,1,48.33,2025-01-04 16:00:00
L0003547,2025-01-04 03:00:00,P00557,EU,I0001,1,41.32,2025-01-05 12:00:00
L0003548,2025-01-04 03:00:00,P00576,EU,I0008,2,53.39,2025-01-04 18:00:00
L0003532,2025-01-04 03:00:00,P00386,EU,I0001,1,44.09,2025-01-05 05:00:00
L0003550,2025-01-04 03:00:00,P00593,NA,I0023,2,60.13,2025-01-05 14:00:00
L0003543,2025-01-04 03:00:00,P00532,NA,I0008,1,51.87,2025-01-05 01:00:00
L0003546,2025-01-04 03:00:00,P00546,ASIA,I0017,1,54.79,2025-01-05 09:00:00
L0003527,2025-01-04 03:00:00,P00277,NA,I0016,3,4126.43,2025-01-04 23:00:00
L0003549,2025-01-04 03:00:00,P00578,NA,I0017,2,58.2,2025-01-05 04:00:00
L0003541,2025-01-04 03:00:00,P00526,EU,I0008,1,61.41,2025-01-05 04:00:00
L0003514,2025-01-04 03:00:00,P00077,ASIA,I0035,2,41.67,2025-01-05 09:00:00
L0003539,2025-01-04 03:00:00,P00456,EU,I0007,4,370.53,2025-01-04 20:00:00
L0003511,2025-01-04 03:00:00,P00016,NA,I0009,2,52.15,2025-01-05 09:00:00
L0003512,2025-01-04 03:00:00,P00023,EU,I0023,2,49.45,2025-01-05 11:00:00
L0003510,2025-01-04 03:00:00,P00005,EU,I0028,2,36.92,2025-01-04 18:00:00
L0003545,2025-01-04 03:00:00,P00540,NA,I0037,1,3149.51,2025-01-05 07:00:00
L0003509,2025-01-04 03:00:00,P00002,NA,I0024,2,72.79,2025-01-04 20:00:00
L0003529,2025-01-04 03:00:00,P00304,EU,I0026,2,40.09,2025-01-05 05:00:00
L0003513,2025-01-04 03:00:00,P00036,EU,I0031,1,57.49,2025-01-05 00:00:00
L0003519,2025-01-04 03:00:00,P00148,EU,I0032,3,65.14,2025-01-05 03:00:00
L0003525,2025-01-04 03:00:00,P00199,ASIA,I0015,1,57.76,2025-01-05 13:00:00
L0003518,2025-01-04 03:00:00,P00140,NA,I0027,2,49.17,2025-01-04 17:00:00
L0003517,2025-01-04 03:00:00,P00124,ASIA,I0003,1,70.92,2025-01-05 01:00:00
L0003520,2025-01-04 03:00:00,P00171,NA,I0025,2,57.91,2025-01-05 11:00:00
L0003521,2025-01-04 03:00:00,P00176,ASIA,I0017,1,64.6,2025-01-04 15:00:00
L0003522,2025-01-04 03:00:00,P00182,NA,I0012,2,40.0,2025-01-05 09:00:00
L0003515,2025-01-04 03:00:00,P00078,EU,I0011,1,399.97,2025-01-05 07:00:00
L0003524,2025-01-04 03:00:00,P00188,EU,I0019,2,49.18,2025-01-05 05:00:00
L0003523,2025-01-04 03:00:00,P00183,ASIA,I0015,2,48.72,2025-01-04 16:00:00
L0003537,2025-01-04 03:00:00,P00426,EU,I0026,1,48.47,2025-01-05 10:00:00
L0003536,2025-01-04 03:00:00,P00407,NA,I0001,2,40.04,2025-01-05 02:00:00
L0003535,2025-01-04 03:00:00,P00401,NA,I0019,3,46.57,2025-01-05 01:00:00
L0003534,2025-01-04 03:00:00,P00400,EU,I0004,1,69.44,2025-01-05 01:00:00
L0003540,2025-01-04 03:00:00,P00486,NA,I0033,1,50.68,2025-01-05 08:00:00
L0003538,2025-01-04 03:00:00,P00446,EU,I0012,1,31.33,2025-01-05 00:00:00
L0003542,2025-01-04 03:00:00,P00529,NA,I0026,2,63.62,2025-01-05 02:00:00
L0003544,2025-01-04 03:00:00,P00537,NA,I0036,2,524.68,2025-01-04 18:00:00
L0003530,2025-01-04 03:00:00,P00306,EU,I0031,2,82.64,2025-01-04 23:00:00
L0003531,2025-01-04 03:00:00,P00349,NA,I0005,2,31.43,2025-01-05 03:00:00
L0003516,2025-01-04 03:00:00,P00087,EU,I0032,2,68.36,2025-01-05 06:00:00
L0003533,2025-01-04 03:00:00,P00390,ASIA,I0022,1,433.63,2025-01-05 08:00:00
L0003598,2025-01-04 04:00:00,P00587,EU,I0004,1,66.52,2025-01-04 20:00:00
L0003588,2025-01-04 04:00:00,P00485,NA,I0035,1,47.16,2025-01-04 23:00:00
L0003589,2025-01-04 04:00:00,P00493,EU,I0012,1,31.0,2025-01-05 03:00:00
L0003590,2025-01-04 04:00:00,P00509,ASIA,I0025,2,51.24,2025-01-05 11:00:00
L0003591,2025-01-04 04:00:00,P00515,NA,I0033,5,41.7,2025-01-05 07:00:00
L0003592,2025-01-04 04:00:00,P00526,EU,I0008,1,51.42,2025-01-05 00:00:00
L0003595,2025-01-04 04:00:00,P00564,EU,I0013,2,62.66,2025-01-04 22:00:00
L0003594,2025-01-04 04:00:00,P00560,ASIA,I0010,1,52.5,2025-01-04 18:00:00
L0003596,2025-01-04 04:00:00,P00572,EU,I0033,2,37.53,2025-01-05 08:00:00
L0003587,2025-01-04 04:00:00,P00481,NA,I0008,3,67.01,2025-01-05 15:00:00
L0003570,2025-01-04 04:00:00,P00305,EU,I0018,1,71.15,2025-01-04 17:00:00
L0003586,2025-01-04 04:00:00,P00470,NA,I0033,2,38.34,2025-01-04 20:00:00
L0003593,2025-01-04 04:00:00,P00536,EU,I0025,1,51.35,2025-01-04 23:00:00
L0003580,2025-01-04 04:00:00,P00393,EU,I0035,2,48.74,2025-01-05 01:00:00
L0003585,2025-01-04 04:00:00,P00468,NA,I0003,1,53.76,2025-01-05 08:00:00
L0003577,2025-01-04 04:00:00,P00363,NA,I0020,2,602.22,2025-01-05 08:00:00
L0003584,2025-01-04 04:00:00,P00466,EU,I0039,2,58.99,2025-01-04 22:00:00
L0003582,2025-01-04 04:00:00,P00398,EU,I0007,1,436.05,2025-01-04 16:00:00
L0003567,2025-01-04 04:00:00,P00274,EU,I0028,2,37.41,2025-01-05 07:00:00
L0003572,2025-01-04 04:00:00,P00316,ASIA,I0038,2,5039.85,2025-01-05 14:00:00
L0003573,2025-01-04 04:00:00,P00325,EU,I0032,1,56.44,2025-01-05 07:00:00
L0003574,2025-01-04 04:00:00,P00341,NA,I0031,1,62.1,2025-01-04 20:00:00
L0003553,2025-01-04 04:00:00,P00057,ASIA,I0018,1,62.22,2025-01-04 17:00:00
L0003554,2025-01-04 04:00:00,P00103,NA,I0035,1,48.64,2025-01-05 01:00:00
L0003555,2025-01-04 04:00:00,P00104,EU,I0030,1,274.06,2025-01-05 13:00:00
L0003556,2025-01-04 04:00:00,P00105,EU,I0015,2,46.82,2025-01-05 07:00:00
L0003557,2025-01-04 04:00:00,P00121,NA,I0035,1,37.55,2025-01-04 18:00:00
L0003558,2025-01-04 04:00:00,P00132,EU,I0033,1,42.25,2025-01-04 16:00:00
L0003560,2025-01-04 04:00:00,P00154,NA,I0009,1,56.67,2025-01-05 01:00:00
L0003561,2025-01-04 04:00:00,P00173,ASIA,I0033,1,31.59,2025-01-05 13:00:00
L0003551,2025-01-04 04:00:00,P00033,ASIA,I0037,1,4225.71,2025-01-04 21:00:00
L0003559,2025-01-04 04:00:00,P00149,EU,I0012,1,34.65,2025-01-05 04:00:00
L0003562,2025-01-04 04:00:00,P00182,NA,I0039,2,50.97,2025-01-04 18:00:00
L0003578,2025-01-04 04:00:00,P00386,EU,I0025,1,54.65,2025-01-05 00:00:00
L0003579,2025-01-04 04:00:00,P00390,ASIA,I0030,3,297.38,2025-01-05 05:00:00
L0003576,2025-01-04 04:00:00,P00360,EU,I0033,1,37.68,2025-01-04 17:00:00
L0003563,2025-01-04 04:00:00,P00199,ASIA,I0002,1,363.14,2025-01-05 06:00:00
L0003583,2025-01-04 04:00:00,P00408,NA,I0013,1,75.96,2025-01-05 07:00:00
L0003597,2025-01-04 04:00:00,P00580,EU,I0004,1,76.24,2025-01-05 01:00:00
L0003575,2025-01-04 04:00:00,P00355,NA,I0001,1,49.81,2025-01-05 02:00:00
L0003581,2025-01-04 04:00:00,P00395,EU,I0025,1,50.81,2025-01-05 01:00:00
L0003552,2025-01-04 04:00:00,P00042,ASIA,I0035,2,40.63,2025-01-05 13:00:00
L0003571,2025-01-04 04:00:00,P00308,ASIA,I0023,1,60.69,2025-01-05 03:00:00
L0003566,2025-01-04 04:00:00,P00266,ASIA,I0003,4,56.63,2025-01-04 16:00:00
L0003565,2025-01-04 04:00:00,P00265,EU,I0007,1,498.87,2025-01-05 12:00:00
L0003564,2025-01-04 04:00:00,P00212,ASIA,I0028,1,39.42,2025-01-05 08:00:00
L0003568,2025-01-04 04:00:00,P00299,EU,I0033,2,40.53,2025-01-04 21:00:00
L0003569,2025-01-04 04:00:00,P00304,EU,I0001,1,49.62,2025-01-05 09:00:00
L0003632,2025-01-04 05:00:00,P00494,EU,I0029,1,69.89,2025-01-05 07:00:00
L0003602,2025-01-04 05:00:00,P00077,ASIA,I0028,1,42.33,2025-01-05 15:00:00
L0003634,2025-01-04 05:00:00,P00572,EU,I0001,1,43.36,2025-01-04 21:00:00
L0003613,2025-01-04 05:00:00,P00246,ASIA,I0029,1,77.57,2025-01-05 15:00:00
L0003616,2025-01-04 05:00:00,P00259,ASIA,I0027,1,46.45,2025-01-04 18:00:00
L0003611,2025-01-04 05:00:00,P00217,NA,I0032,1,55.93,2025-01-05 02:00:00
L0003610,2025-01-04 05:00:00,P00171,NA,I0012,2,34.38,2025-01-05 12:00:00
L0003633,2025-01-04 05:00:00,P00508,EU,I0012,2,32.17,2025-01-04 17:00:00
L0003629,2025-01-04 05:00:00,P00447,NA,I0008,1,45.27,2025-01-04 20:00:00
L0003631,2025-01-04 05:00:00,P00472,EU,I0005,2,29.84,2025-01-04 20:00:00
L0003627,2025-01-04 05:00:00,P00425,ASIA,I0012,1,27.68,2025-01-05 14:00:00
L0003636,2025-01-04 05:00:00,P00575,ASIA,I0007,1,449.69,2025-01-05 07:00:00
L0003599,2025-01-04 05:00:00,P00001,NA,I0003,3,61.07,2025-01-05 06:00:00
L0003638,2025-01-04 05:00:00,P00599,EU,I0028,2,38.53,2025-01-05 05:00:00
L0003620,2025-01-04 05:00:00,P00301,NA,I0032,3,64.92,2025-01-04 23:00:00
L0003630,2025-01-04 05:00:00,P00463,EU,I0023,1,52.34,2025-01-04 17:00:00
L0003619,2025-01-04 05:00:00,P00300,EU,I0031,2,81.43,2025-01-04 18:00:00
L0003612,2025-01-04 05:00:00,P00236,NA,I0013,1,80.79,2025-01-05 08:00:00
L0003615,2025-01-04 05:00:00,P00256,ASIA,I0004,2,81.2,2025-01-04 20:00:00
L0003618,2025-01-04 05:00:00,P00285,NA,I0000,4,462.56,2025-01-05 07:00:00
L0003600,2025-01-04 05:00:00,P00038,NA,I0027,3,52.43,2025-01-05 15:00:00
L0003609,2025-01-04 05:00:00,P00167,NA,I0029,1,65.41,2025-01-05 05:00:00
L0003601,2025-01-04 05:00:00,P00058,NA,I0018,1,69.26,2025-01-05 13:00:00
L0003635,2025-01-04 05:00:00,P00574,EU,I0025,1,44.98,2025-01-05 07:00:00
L0003604,2025-01-04 05:00:00,P00137,NA,I0004,2,82.68,2025-01-04 17:00:00
L0003617,2025-01-04 05:00:00,P00268,EU,I0015,2,40.34,2025-01-05 13:00:00
L0003606,2025-01-04 05:00:00,P00144,EU,I0026,1,60.51,2025-01-05 08:00:00
L0003605,2025-01-04 05:00:00,P00141,EU,I0021,3,433.53,2025-01-05 00:00:00
L0003637,2025-01-04 05:00:00,P00596,EU,I0016,1,3627.24,2025-01-05 09:00:00
L0003626,2025-01-04 05:00:00,P00419,NA,I0023,1,48.86,2025-01-05 06:00:00
L0003625,2025-01-04 05:00:00,P00390,ASIA,I0013,1,58.41,2025-01-05 14:00:00
L0003623,2025-01-04 05:00:00,P00382,NA,I0024,2,55.22,2025-01-05 08:00:00
L0003622,2025-01-04 05:00:00,P00321,NA,I0015,2,59.05,2025-01-05 04:00:00
L0003624,2025-01-04 05:00:00,P00383,ASIA,I0009,2,58.12,2025-01-04 23:00:00
L0003614,2025-01-04 05:00:00,P00251,EU,I0036,1,516.05,2025-01-05 02:00:00
L0003608,2025-01-04 05:00:00,P00154,NA,I0035,1,40.61,2025-01-05 05:00:00
L0003628,2025-01-04 05:00:00,P00437,ASIA,I0005,1,39.97,2025-01-05 14:00:00
L0003603,2025-01-04 05:00:00,P00084,NA,I0025,1,49.18,2025-01-05 10:00:00
L0003607,2025-01-04 05:00:00,P00149,EU,I0033,2,48.82,2025-01-05 14:00:00
L0003621,2025-01-04 05:00:00,P00305,EU,I0017,1,45.84,2025-01-05 11:00:00
L0003679,2025-01-04 06:00:00,P00490,NA,I0018,2,62.33,2025-01-04 22:00:00
L0003684,2025-01-04 06:00:00,P00587,EU,I0019,2,51.74,2025-01-04 23:00:00
L0003670,2025-01-04 06:00:00,P00422,EU,I0026,1,72.25,2025-01-04 23:00:00
