player_id,day,top_features,top_feature_abs_z,anomaly_score,is_suspicious
P00460,2025-01-02,buyer_hour_entropy;b_counterparties;b_trades,1.46;1.12;1.12,0.09912582130009914,0
P00460,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.14;1.09;1.06,0.06822065590477888,0
P00460,2025-01-04,buyer_hour_entropy;b_counterparties;b_trades,1.46;1.12;1.12,0.0507760659061198,0
P00461,2025-01-01,b_price_z_mean;buyer_hour_entropy;s_items,0.59;0.53;0.51,0.012937817190764369,0
P00461,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.51;0.49,0.00930568553263401,0
P00461,2025-01-03,b_items;b_counterparties;b_trades,1.89;1.83;1.71,0.165956585069687,0
P00461,2025-01-04,s_items;max_pair_as_seller;seller_hour_entropy,0.51;0.49;0.42,0.0031113085208964333,0
P00462,2025-01-01,b_counterparties;b_trades;s_items,1.83;1.71;1.53,0.43244971891809303,0
P00462,2025-01-02,b_price_z_mean;s_items;max_pair_as_seller,0.61;0.51;0.49,0.0067680661037759025,0
P00462,2025-01-03,buyer_hour_entropy;b_price_z_mean;b_counterparties,1.46;1.26;1.12,0.16200662213456993,0
P00462,2025-01-04,max_pair_as_buyer;b_items;b_counterparties,3.53;1.87;1.86,0.5886722642256039,0
P00463,2025-01-01,s_counterparties;s_trades;seller_hour_entropy,2.7;2.63;2.54,0.5224990084541679,0
P00463,2025-01-02,b_price_z_mean;s_items;max_pair_as_seller,0.59;0.51;0.49,0.004777940941256355,0
P00463,2025-01-03,buyer_hour_entropy;b_counterparties;b_trades,1.46;1.12;1.12,0.04932091479135647,0
P00463,2025-01-04,b_price_z_mean;buyer_hour_entropy;s_items,0.67;0.53;0.51,0.02114140158584688,0
P00464,2025-01-01,s_items;buyer_hour_entropy;max_pair_as_seller,1.53;1.46;1.31,0.2673592157695138,0
P00464,2025-01-02,s_items;s_trades;s_counterparties,5.61;4.35;4.31,0.6539420170478719,0
P00464,2025-01-03,s_items;max_pair_as_seller;seller_hour_entropy,0.51;0.49;0.42,0.01671182008676526,0
P00464,2025-01-04,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.51;0.49,0.0070939031252857205,0
P00465,2025-01-01,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.51;0.49,0.017451209199629905,0
P00465,2025-01-02,s_items;max_pair_as_seller;b_price_z_max,0.51;0.49;0.43,0.0016261165425425865,0
P00465,2025-01-03,b_price_z_max;b_price_z_mean;s_items,1.16;1.02;0.51,0.09919376713015489,0
P00465,2025-01-04,buyer_hour_entropy;b_counterparties;b_trades,1.46;1.12;1.12,0.12923086574640225,0
P00466,2025-01-01,b_price_z_max;b_items;b_counterparties,2.43;1.89;1.83,0.32424960201127767,0
P00466,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.51;0.49,0.007990297852229516,0
P00466,2025-01-03,s_items;max_pair_as_seller;seller_hour_entropy,0.51;0.49;0.42,0.004308886346865416,0
P00466,2025-01-04,buyer_hour_entropy;b_price_z_max;b_counterparties,1.46;1.14;1.12,0.13951392215969127,0
P00467,2025-01-01,buyer_hour_entropy;b_counterparties;b_trades,1.46;1.12;1.12,0.10562321955408158,0
P00467,2025-01-02,buyer_hour_entropy;b_counterparties;b_trades,1.46;1.12;1.12,0.056796105614898666,0
P00467,2025-01-04,s_items;seller_hour_entropy;s_counterparties,3.57;1.8;1.39,0.46477858370431496,0
P00468,2025-01-01,b_price_z_mean;buyer_hour_entropy;b_price_z_max,1.46;1.46;1.44,0.18389168867659003,0
P00468,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.14;1.09;1.06,0.09678338726695293,0
P00469,2025-01-01,buyer_hour_entropy;b_price_z_mean;b_counterparties,1.46;1.19;1.12,0.1490525700714233,0
P00469,2025-01-02,s_price_z_mean;s_price_z_max;s_items,6.79;6.08;1.53,0.5042891117142735,0
P00469,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.14;1.09;1.06,0.07261294014805326,0
P00469,2025-01-04,buyer_hour_entropy;b_counterparties;b_trades,1.46;1.12;1.12,0.046336151971040844,0
P00470,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.14;1.09;1.06,0.07657785985050566,0
P00470,2025-01-03,b_items;b_counterparties;b_trades,2.64;2.56;2.42,0.4651048560097148,0
P00470,2025-01-04,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.51;0.49,0.01073015198447232,0
P00471,2025-01-01,buyer_hour_entropy;b_counterparties;b_trades,1.46;1.12;1.12,0.04553191124150319,0
P00471,2025-01-02,max_pair_as_buyer;max_pair_as_seller;seller_hour_entropy,3.26;3.11;2.42,0.5797195272028745,0
P00471,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.14;1.09;1.06,0.0624492921433358,0
P00472,2025-01-02,b_price_z_max;b_price_z_mean;s_items,0.92;0.87;0.51,0.057104361354695966,0
P00472,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.14;1.09;1.06,0.1321302397071104,0
P00472,2025-01-04,seller_hour_entropy;s_items;max_pair_as_seller,2.57;1.53;1.31,0.32433715689022197,0
P00473,2025-01-01,buyer_hour_entropy;b_counterparties;b_trades,1.46;1.12;1.12,0.04192038799177262,0
P00473,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.51;0.49,0.005784216504536232,0
P00473,2025-01-03,s_items;max_pair_as_seller;b_items,1.53;1.31;1.14,0.25956785311778696,0
P00473,2025-01-04,seller_hour_entropy;s_counterparties;s_trades,2.23;1.68;1.63,0.2793955158397438,0
P00474,2025-01-01,b_price_z_mean;s_price_z_mean;s_price_z_max,12.26;10.73;9.54,0.9432890989184225,1
P00474,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.51;0.49,0.012816981167868792,0
P00474,2025-01-03,s_items;max_pair_as_seller;seller_hour_entropy,0.51;0.49;0.42,0.0012602573903254212,0
P00474,2025-01-04,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.51;0.49,0.06406862492822131,0
P00475,2025-01-01,b_price_z_mean;buyer_hour_entropy;s_items,1.03;0.53;0.51,0.04898700908957303,0
P00475,2025-01-02,s_counterparties;s_trades;seller_hour_entropy,3.29;3.21;3.07,0.52379234516411,0
P00475,2025-01-03,s_items;buyer_hour_entropy;max_pair_as_seller,1.53;1.46;1.31,0.33093780149042,0
P00475,2025-01-04,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.51;0.49,0.014011315897740321,0
P00476,2025-01-01,b_price_z_mean;buyer_hour_entropy;b_counterparties,1.86;1.46;1.12,0.23258848544031352,0
P00476,2025-01-02,b_items;b_counterparties;b_trades,1.89;1.83;1.71,0.17734686862131055,0
P00476,2025-01-03,b_price_z_mean;s_items;max_pair_as_seller,0.61;0.51;0.49,0.031773440061370485,0
P00477,2025-01-01,b_price_z_max;b_price_z_mean;s_items,0.86;0.68;0.51,0.04364131130102058,0
P00477,2025-01-02,s_items;max_pair_as_seller;b_price_z_max,0.51;0.49;0.43,0.0016261165425425865,0
P00477,2025-01-03,max_pair_as_buyer;buyer_hour_entropy;b_trades,3.26;1.06;1.0,0.28440667456875857,0
P00477,2025-01-04,max_pair_as_buyer;b_items;b_counterparties,3.53;1.87;1.86,0.534547155281175,0
P00478,2025-01-01,b_price_z_max;s_items;max_pair_as_seller,0.69;0.51;0.49,0.022439628490724783,0
P00478,2025-01-02,s_items;b_price_z_mean;max_pair_as_seller,1.53;1.46;1.31,0.19691999783042852,0
P00478,2025-01-03,b_price_z_max;b_items;b_counterparties,1.16;1.14;1.09,0.151253173234593,0
P00478,2025-01-04,max_pair_as_buyer;b_price_z_mean;buyer_hour_entropy,3.26;1.12;1.06,0.3117246091062524,0
P00479,2025-01-01,b_price_z_mean;b_price_z_max;s_items,0.94;0.92;0.51,0.06332731858203662,0
P00479,2025-01-02,b_price_z_mean;buyer_hour_entropy;s_items,0.98;0.53;0.51,0.04643843948215832,0
P00479,2025-01-03,b_items;b_counterparties;b_trades,2.64;2.56;2.42,0.392022120425286,0
P00479,2025-01-04,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.51;0.49,0.006046140129326939,0
P00480,2025-01-01,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.51;0.49,0.0062239708563102646,0
P00480,2025-01-02,b_price_z_max;b_price_z_mean;s_items,0.92;0.79;0.51,0.05078294737585192,0
P00480,2025-01-03,b_price_z_mean;s_items;max_pair_as_seller,0.53;0.51;0.49,0.03588030528022898,0
P00480,2025-01-04,buyer_hour_entropy;b_price_z_max;s_items,0.53;0.52;0.51,0.02982590571484025,0
P00481,2025-01-01,b_items;b_counterparties;buyer_hour_entropy,1.14;1.09;1.06,0.06703481045269419,0
P00481,2025-01-02,max_pair_as_buyer;buyer_hour_entropy;s_items,3.26;0.53;0.51,0.2896360933878958,0
P00481,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.51;0.49,0.0054108530783232465,0
P00481,2025-01-04,b_price_z_mean;b_price_z_max;buyer_hour_entropy,1.98;1.06;0.53,0.1500770340231028,0
P00482,2025-01-01,b_price_z_mean;s_items;max_pair_as_seller,0.65;0.51;0.49,0.014702724460170742,0
P00482,2025-01-02,buyer_hour_entropy;b_counterparties;b_trades,1.46;1.12;1.12,0.04192038799177262,0
P00482,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.14;1.09;1.06,0.08695972131440478,0
P00482,2025-01-04,s_items;max_pair_as_seller;seller_hour_entropy,0.51;0.49;0.42,0.006859611570013986,0
P00483,2025-01-01,s_items;seller_hour_entropy;b_items,3.57;2.35;1.89,0.5645891378983922,0
P00483,2025-01-02,max_pair_as_buyer;seller_hour_entropy;b_items,3.53;1.94;1.87,0.548623528644455,0
P00483,2025-01-03,b_price_z_mean;s_items;buyer_hour_entropy,2.03;1.53;1.46,0.393766086663315,0
P00483,2025-01-04,b_price_z_mean;b_price_z_max;s_items,1.34;1.2;0.51,0.10865657099615407,0
P00484,2025-01-01,max_pair_as_buyer;b_counterparties;b_items,3.26;1.12;1.12,0.3546868779542326,0
P00484,2025-01-02,b_price_z_max;s_items;max_pair_as_seller,0.51;0.51;0.49,0.004810481431510243,0
P00484,2025-01-03,buyer_hour_entropy;b_counterparties;b_trades,1.46;1.12;1.12,0.09963182340363542,0
P00484,2025-01-04,b_counterparties;buyer_hour_entropy;b_trades,1.09;1.06;1.0,0.11349322605430423,0
P00485,2025-01-01,s_items;max_pair_as_seller;b_price_z_max,0.51;0.49;0.43,0.003717759380048876,0
P00485,2025-01-02,b_items;b_counterparties;b_trades,1.89;1.83;1.71,0.18810538935396334,0
P00485,2025-01-03,b_items;b_counterparties;b_trades,2.64;2.56;2.42,0.35376741888736096,0
P00485,2025-01-04,buyer_hour_entropy;b_counterparties;b_trades,1.46;1.12;1.12,0.09912582130009914,0
P00486,2025-01-01,s_price_z_mean;s_price_z_max;s_items,2.36;2.08;1.53,0.36380762985914805,0
P00486,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.51;0.49,0.011643130271521576,0
P00486,2025-01-03,s_items;max_pair_as_seller;seller_hour_entropy,0.51;0.49;0.42,0.007621573935382399,0
P00486,2025-01-04,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.51;0.49,0.018613129303472052,0
P00487,2025-01-01,seller_hour_entropy;s_items;buyer_hour_entropy,1.81;1.53;1.46,0.304809460484077,0
P00487,2025-01-02,b_items;b_counterparties;b_trades,1.89;1.83;1.71,0.18804124761090957,0
P00487,2025-01-03,b_items;b_counterparties;b_trades,1.89;1.83;1.71,0.16670607845569774,0
P00488,2025-01-01,b_items;b_counterparties;b_price_z_max,2.64;2.56;2.53,0.409686678163228,0
P00488,2025-01-02,s_price_z_mean;s_price_z_max;max_pair_as_buyer,6.84;6.13;3.53,0.7760931387671395,1
P00488,2025-01-03,s_trades;s_counterparties;seller_hour_entropy,4.78;4.61;3.43,0.5702077538355897,0
P00488,2025-01-04,s_items;buyer_hour_entropy;max_pair_as_seller,1.53;1.46;1.31,0.33042929603730786,0
P00489,2025-01-01,s_price_z_mean;s_price_z_max;s_items,1.81;1.59;1.53,0.33746757983054815,0
P00489,2025-01-02,buyer_hour_entropy;b_counterparties;b_trades,1.46;1.12;1.12,0.0742410383779975,0
P00489,2025-01-03,buyer_hour_entropy;b_counterparties;b_trades,1.46;1.12;1.12,0.049087392989359074,0
P00489,2025-01-04,b_items;b_counterparties;b_trades,1.89;1.83;1.71,0.17248182274926485,0
P00490,2025-01-01,b_counterparties;buyer_hour_entropy;b_trades,1.09;1.06;1.0,0.08937537267759127,0
P00490,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.14;1.09;1.06,0.07413097218588376,0
P00490,2025-01-03,s_items;max_pair_as_seller;seller_hour_entropy,0.51;0.49;0.42,0.0025019520437972913,0
P00490,2025-01-04,s_items;max_pair_as_seller;seller_hour_entropy,0.51;0.49;0.42,0.003923699569452195,0
P00491,2025-01-01,b_price_z_mean;b_price_z_max;s_items,0.84;0.53;0.51,0.020693084291012562,0
P00491,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.51;0.49,0.010474141754277463,0
P00491,2025-01-03,b_price_z_max;buyer_hour_entropy;s_items,0.55;0.53;0.51,0.02649305183972819,0
P00491,2025-01-04,buyer_hour_entropy;s_items;b_price_z_mean,0.53;0.51;0.51,0.007556562932361432,0
P00492,2025-01-01,b_items;b_counterparties;buyer_hour_entropy,1.14;1.09;1.06,0.0761574899490207,0
P00492,2025-01-02,s_items;max_pair_as_seller;seller_hour_entropy,0.51;0.49;0.42,0.0017145577739774499,0
P00492,2025-01-03,buyer_hour_entropy;b_counterparties;b_trades,1.46;1.12;1.12,0.04192038799177262,0
P00492,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.14;1.09;1.06,0.06186927989011402,0
P00493,2025-01-01,s_price_z_mean;s_items;s_price_z_max,1.59;1.53;1.39,0.38715807829703347,0
P00493,2025-01-02,b_price_z_mean;b_price_z_max;buyer_hour_entropy,0.83;0.56;0.53,0.042670773756554155,0
P00493,2025-01-03,b_price_z_max;b_price_z_mean;buyer_hour_entropy,1.1;0.94;0.53,0.07881399267468032,0
P00493,2025-01-04,buyer_hour_entropy;b_counterparties;b_trades,1.46;1.12;1.12,0.052094153438339445,0
P00494,2025-01-01,s_items;max_pair_as_seller;seller_hour_entropy,1.53;1.31;0.6,0.21887076364936456,0
P00494,2025-01-02,max_pair_as_seller;seller_hour_entropy;s_trades,3.11;2.52;2.06,0.43633161884465926,0
P00494,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.14;1.09;1.06,0.07581498357789636,0
P00494,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.14;1.09;1.06,0.06312222457175234,0
P00495,2025-01-01,b_price_z_mean;buyer_hour_entropy;s_items,0.59;0.53;0.51,0.019142058721046205,0
P00495,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.14;1.09;1.06,0.07374707373164233,0
P00495,2025-01-03,seller_hour_entropy;s_counterparties;s_trades,2.31;1.83;1.78,0.44950226877772625,0
P00495,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.14;1.09;1.06,0.0963995674027459,0
P00496,2025-01-01,b_price_z_mean;s_items;max_pair_as_seller,0.6;0.51;0.49,0.005562973209283252,0
P00496,2025-01-02,buyer_hour_entropy;b_counterparties;b_trades,1.46;1.12;1.12,0.09912582130009914,0
P00496,2025-01-03,buyer_hour_entropy;b_counterparties;b_trades,1.46;1.12;1.12,0.04192038799177262,0
P00496,2025-01-04,b_price_z_mean;buyer_hour_entropy;b_price_z_max,2.38;1.46;1.35,0.3069006464830004,0
P00497,2025-01-01,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.51;0.49,0.006188510444226072,0
P00497,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.51;0.49,0.006382346418420523,0
P00497,2025-01-03,buyer_hour_entropy;b_counterparties;b_trades,1.46;1.12;1.12,0.04192038799177262,0
P00497,2025-01-04,max_pair_as_buyer;b_trades;buyer_hour_entropy,3.26;1.71;1.46,0.32899321204384985,0
P00498,2025-01-01,b_items;b_counterparties;b_trades,2.64;2.56;2.42,0.36428187389387817,0
P00498,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.51;0.49,0.00930568553263401,0
P00498,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.51;0.49,0.00768062499005504,0
P00498,2025-01-04,b_price_z_max;buyer_hour_entropy;s_items,0.79;0.53;0.51,0.04107633614979225,0
P00499,2025-01-01,b_price_z_max;s_items;max_pair_as_seller,0.6;0.51;0.49,0.03556039956500406,0
P00499,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.51;0.49,0.016233245362550972,0
P00499,2025-01-03,buyer_hour_entropy;s_items;b_price_z_mean,0.53;0.51;0.5,0.02799962881414305,0
P00499,2025-01-04,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.51;0.49,0.05827874598808237,0
P00500,2025-01-01,b_price_z_mean;b_price_z_max;s_items,1.01;0.79;0.51,0.07634133745559622,0
P00500,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.51;0.49,0.011319797787248195,0
P00500,2025-01-03,b_price_z_mean;b_price_z_max;s_items,1.88;1.1;0.51,0.1530203578130167,0
P00500,2025-01-04,buyer_hour_entropy;b_counterparties;b_trades,1.46;1.12;1.12,0.12923086574640225,0
P00501,2025-01-01,s_items;max_pair_as_seller;s_price_z_mean,1.53;1.31;1.3,0.2893152224610411,0
P00501,2025-01-02,buyer_hour_entropy;b_counterparties;b_trades,1.46;1.12;1.12,0.0507760659061198,0
P00501,2025-01-03,s_items;max_pair_as_seller;seller_hour_entropy,0.51;0.49;0.42,0.0017145577739774499,0
P00501,2025-01-04,b_items;b_counterparties;b_trades,1.89;1.83;1.71,0.21580763864753158,0
P00502,2025-01-01,seller_hour_entropy;s_items;max_pair_as_seller,1.9;1.53;1.31,0.2887170702506071,0
P00502,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.51;0.49,0.008299498397227172,0
P00502,2025-01-03,b_items;b_counterparties;b_trades,1.89;1.83;1.71,0.20218899711460417,0
P00502,2025-01-04,buyer_hour_entropy;b_counterparties;b_trades,1.46;1.12;1.12,0.051286620941586286,0
P00503,2025-01-01,b_price_z_mean;b_price_z_max;s_items,1.64;1.1;0.51,0.12117920519690348,0
P00503,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.51;0.49,0.019861657873335724,0
P00503,2025-01-03,buyer_hour_entropy;b_counterparties;b_trades,1.46;1.12;1.12,0.07068668087164665,0
P00503,2025-01-04,buyer_hour_entropy;b_counterparties;b_trades,1.46;1.12;1.12,0.10224417648254666,0
P00504,2025-01-01,s_trades;s_counterparties;s_items,4.49;4.46;3.57,0.602142601767907,0
P00504,2025-01-02,s_items;max_pair_as_seller;s_price_z_mean,1.53;1.31;0.52,0.2453117248061916,0
P00504,2025-01-03,s_price_z_mean;s_price_z_max;s_items,1.9;1.66;1.53,0.43191626335856953,0
P00504,2025-01-04,b_price_z_mean;s_items;max_pair_as_seller,0.64;0.51;0.49,0.009172011685889478,0
P00505,2025-01-01,buyer_hour_entropy;b_counterparties;b_trades,1.46;1.12;1.12,0.07271346098677128,0
P00505,2025-01-02,seller_hour_entropy;s_items;buyer_hour_entropy,1.85;1.53;1.46,0.3672893048742468,0
P00505,2025-01-03,b_price_z_mean;s_items;buyer_hour_entropy,2.05;1.53;1.46,0.43359550433100225,0
P00505,2025-01-04,buyer_hour_entropy;b_price_z_max;b_price_z_mean,1.46;1.2;1.14,0.14740288473177515,0
P00506,2025-01-01,b_price_z_max;b_items;b_counterparties,1.2;1.14;1.09,0.1399034846586051,0
P00506,2025-01-02,buyer_hour_entropy;b_counterparties;b_trades,1.46;1.12;1.12,0.07353539329152593,0
P00506,2025-01-03,b_price_z_mean;b_price_z_max;b_items,1.41;1.16;1.14,0.18915922466304919,0
P00506,2025-01-04,seller_hour_entropy;s_counterparties;s_trades,2.22;1.97;1.92,0.3162986665004062,0
P00507,2025-01-01,s_price_z_mean;s_price_z_max;s_items,1.88;1.65;1.53,0.42320103325958247,0
P00507,2025-01-02,max_pair_as_seller;seller_hour_entropy;s_trades,3.11;3.09;3.06,0.4358977959334093,0
P00507,2025-01-03,buyer_hour_entropy;b_price_z_mean;b_counterparties,1.46;1.4;1.12,0.17816832933273014,0
P00507,2025-01-04,buyer_hour_entropy;b_counterparties;b_trades,1.46;1.12;1.12,0.046802201361187935,0
P00508,2025-01-01,b_price_z_mean;buyer_hour_entropy;s_items,0.81;0.53;0.51,0.02904059584783677,0
P00508,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.14;1.09;1.06,0.06431390281594067,0
P00508,2025-01-03,b_items;b_counterparties;b_trades,2.64;2.56;2.42,0.5077962990843686,0
P00508,2025-01-04,seller_hour_entropy;b_price_z_mean;s_items,2.14;1.54;1.53,0.36219336624480275,0
P00509,2025-01-01,b_price_z_max;buyer_hour_entropy;s_items,0.66;0.53;0.51,0.02733172746928172,0
P00509,2025-01-02,buyer_hour_entropy;b_counterparties;b_trades,1.46;1.12;1.12,0.04192038799177262,0
P00509,2025-01-03,buyer_hour_entropy;b_counterparties;b_trades,1.46;1.12;1.12,0.07032173534448764,0
P00509,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.14;1.09;1.06,0.08466317760454088,0
P00510,2025-01-01,buyer_hour_entropy;b_counterparties;b_trades,1.46;1.12;1.12,0.05310452648560931,0
P00510,2025-01-02,s_items;s_price_z_mean;buyer_hour_entropy,3.57;2.08;1.46,0.45556245889489255,0
P00510,2025-01-03,s_trades;s_counterparties;seller_hour_entropy,4.49;4.46;3.76,0.7427392729369416,1
P00510,2025-01-04,seller_hour_entropy;s_items;buyer_hour_entropy,1.73;1.53;1.46,0.3996876047129801,0
P00511,2025-01-01,b_price_z_max;buyer_hour_entropy;s_items,1.35;0.53;0.51,0.07409767492029498,0
P00511,2025-01-03,s_items;b_price_z_mean;max_pair_as_seller,1.53;1.4;1.31,0.19803204675685837,0
P00511,2025-01-04,s_items;max_pair_as_seller;seller_hour_entropy,0.51;0.49;0.42,0.01508386113330829,0
P00512,2025-01-02,s_items;max_pair_as_seller;seller_hour_entropy,0.51;0.49;0.42,0.0037524075136508095,0
P00512,2025-01-03,buyer_hour_entropy;b_price_z_mean;b_counterparties,1.46;1.39;1.12,0.17657554655928848,0
P00512,2025-01-04,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.51;0.49,0.0053754274387749455,0
P00513,2025-01-01,b_price_z_mean;b_price_z_max;s_items,0.65;0.62;0.51,0.05340796110438744,0
P00513,2025-01-02,max_pair_as_seller;seller_hour_entropy;s_items,3.11;1.73;1.53,0.31376044121521707,0
P00513,2025-01-03,seller_hour_entropy;s_items;max_pair_as_seller,1.78;1.53;1.31,0.3247400267374062,0
P00514,2025-01-01,b_items;b_price_z_max;b_counterparties,1.14;1.12;1.09,0.13726419135039525,0
P00514,2025-01-02,buyer_hour_entropy;b_counterparties;b_trades,1.46;1.12;1.12,0.04726067355428821,0
P00514,2025-01-03,s_items;max_pair_as_seller;buyer_hour_entropy,1.53;1.31;0.53,0.17556056252537333,0
P00514,2025-01-04,seller_hour_entropy;s_trades;s_counterparties,3.23;3.21;3.14,0.5669298391734502,0
P00515,2025-01-01,b_price_z_mean;b_price_z_max;s_items,0.7;0.51;0.51,0.011380871364545561,0
P00515,2025-01-02,b_price_z_mean;buyer_hour_entropy;s_items,2.63;0.53;0.51,0.13155380267873218,0
P00515,2025-01-03,b_price_z_mean;b_price_z_max;buyer_hour_entropy,0.74;0.55;0.53,0.03999214491731285,0
P00515,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.14;1.09;1.06,0.08652959751096095,0
P00516,2025-01-01,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.51;0.49,0.005432286052931022,0
P00516,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.14;1.09;1.06,0.06502698416950135,0
P00516,2025-01-03,s_items;max_pair_as_seller;seller_hour_entropy,0.51;0.49;0.42,0.004444868007205649,0
P00516,2025-01-04,b_items;b_counterparties;b_trades,2.64;2.56;2.42,0.33555199554760373,0
P00517,2025-01-01,b_items;b_counterparties;b_trades,1.89;1.83;1.71,0.1866355628423778,0
P00517,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.51;0.49,0.00965828256998857,0
P00517,2025-01-03,s_price_z_mean;s_price_z_max;s_items,2.79;2.51;1.53,0.3432913687963797,0
P00517,2025-01-04,buyer_hour_entropy;b_counterparties;b_trades,1.46;1.12;1.12,0.07382290697400963,0
P00518,2025-01-01,buyer_hour_entropy;b_counterparties;b_trades,1.46;1.12;1.12,0.09164084750634278,0
P00518,2025-01-02,buyer_hour_entropy;b_counterparties;b_trades,1.46;1.12;1.12,0.04192038799177262,0
P00518,2025-01-03,b_price_z_max;b_price_z_mean;s_items,1.1;0.98;0.51,0.09216625459367732,0
P00518,2025-01-04,buyer_hour_entropy;b_price_z_mean;b_counterparties,1.46;1.14;1.12,0.14317485176863953,0
P00519,2025-01-01,s_trades;s_counterparties;seller_hour_entropy,5.49;5.49;3.58,0.6752304031658279,1
P00519,2025-01-02,s_trades;s_counterparties;s_items,7.78;7.68;5.61,0.7377853226724018,1
P00519,2025-01-03,s_items;max_pair_as_seller;seller_hour_entropy,1.53;1.31;0.51,0.22287922544684086,0
P00519,2025-01-04,b_price_z_max;b_price_z_mean;buyer_hour_entropy,0.87;0.59;0.53,0.04775353918368351,0
P00520,2025-01-01,b_items;b_counterparties;buyer_hour_entropy,1.14;1.09;1.06,0.07446379127463446,0
P00520,2025-01-02,buyer_hour_entropy;b_counterparties;b_trades,1.46;1.12;1.12,0.13086191253646076,0
P00520,2025-01-03,buyer_hour_entropy;b_counterparties;b_trades,1.46;1.12;1.12,0.07032173534448764,0
P00520,2025-01-04,b_price_z_max;b_price_z_mean;s_items,0.75;0.63;0.51,0.02791672727355229,0
P00521,2025-01-01,max_pair_as_buyer;buyer_hour_entropy;s_items,3.26;0.53;0.51,0.29226422614330794,0
P00521,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.51;0.49,0.00930568553263401,0
P00521,2025-01-03,b_price_z_mean;buyer_hour_entropy;b_counterparties,2.03;1.46;1.12,0.26442978832342845,0
P00521,2025-01-04,b_price_z_mean;s_items;max_pair_as_seller,0.56;0.51;0.49,0.017517977122145933,0
P00522,2025-01-02,buyer_hour_entropy;b_counterparties;b_trades,1.46;1.12;1.12,0.08785818534344603,0
P00522,2025-01-03,b_counterparties;b_trades;b_items,2.56;2.42;1.89,0.33022934578091256,0
P00522,2025-01-04,b_price_z_mean;buyer_hour_entropy;b_counterparties,1.51;1.46;1.12,0.18929245697522734,0
P00523,2025-01-01,b_price_z_max;b_price_z_mean;buyer_hour_entropy,0.97;0.55;0.53,0.05286757249703039,0
P00523,2025-01-02,b_price_z_mean;buyer_hour_entropy;s_items,0.54;0.53;0.51,0.010190556925791905,0
P00523,2025-01-03,b_price_z_mean;b_price_z_max;s_items,0.76;0.55;0.51,0.052681610334605604,0
P00523,2025-01-04,buyer_hour_entropy;b_counterparties;b_trades,1.46;1.12;1.12,0.10224417648254666,0
P00524,2025-01-01,b_price_z_max;b_items;b_counterparties,2.7;1.89;1.83,0.32367220551069925,0
P00524,2025-01-02,b_items;b_counterparties;b_trades,1.89;1.83;1.71,0.16950326814385652,0
