entity_type,entity_id,risk,code,detail
trade,T0001173,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001172,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001159,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001217,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001228,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001224,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001229,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001241,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001210,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001193,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001203,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001209,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001196,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001195,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001251,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001264,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001266,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001268,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001291,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001290,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001284,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001282,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001280,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001278,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001271,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001270,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001331,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001345,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001336,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001332,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001322,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001330,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001390,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001374,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001395,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001411,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001412,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001388,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001397,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001405,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001358,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001445,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001444,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001440,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001464,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001479,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001477,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001465,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001417,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001467,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001448,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001427,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001422,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001419,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001524,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001499,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001494,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001599,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001587,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001585,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001554,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001563,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001564,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001549,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001570,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001579,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001566,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001591,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001573,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001580,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001595,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001592,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001533,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001606,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001615,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001648,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001611,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001650,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001660,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001661,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001659,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001652,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001666,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001719,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001685,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001667,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001706,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001704,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001703,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001699,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001717,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001663,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001677,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001713,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001714,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001728,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001764,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001766,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001761,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001820,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001840,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001845,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001807,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001829,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001832,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001835,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001790,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001801,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001789,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001814,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001796,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001850,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001867,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001875,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001876,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001878,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001926,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001935,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001939,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001941,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001942,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001937,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001911,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001913,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001902,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001921,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001925,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001927,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001953,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001965,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001992,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001978,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001984,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002014,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002025,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002096,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002108,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002106,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002063,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002168,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002172,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002161,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002182,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002175,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002167,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002188,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002194,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002229,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002235,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002224,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002294,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002255,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002242,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002304,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002341,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002344,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002318,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002303,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002371,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002365,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002379,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002411,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002358,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002383,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002399,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002446,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002427,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002500,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002486,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002506,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002476,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002525,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002517,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002518,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002516,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002577,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002562,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002580,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002596,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002609,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002605,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002598,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002674,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002698,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002723,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002716,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002728,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002785,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002775,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002828,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002843,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002845,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002837,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002833,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002856,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002891,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002904,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002957,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002922,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002916,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002952,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002899,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002948,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002961,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002959,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002958,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002897,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002902,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002940,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002913,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002927,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002924,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002947,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002943,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002954,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002990,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003023,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002997,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003021,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002981,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003019,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003097,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003038,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003061,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003036,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003076,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003079,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003085,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003082,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003070,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003133,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003145,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003149,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003154,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003147,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003136,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003100,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003107,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003104,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003103,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003128,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003137,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003110,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003125,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003113,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003140,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003204,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003205,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003194,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003188,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003192,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003190,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003163,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003170,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003182,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003158,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003173,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003175,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003176,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003177,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003230,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003242,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003240,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003243,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003223,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003216,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003248,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003215,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003273,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003272,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003233,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003239,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003236,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003275,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003261,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003252,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003323,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003320,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003285,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003286,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003296,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003303,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003317,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003305,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003334,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003380,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003367,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003342,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003341,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003352,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003354,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003337,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003397,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003405,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003409,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003415,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003417,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003420,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003436,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003423,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003390,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003385,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003396,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003413,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003453,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003449,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003493,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003475,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003463,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003460,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003469,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003476,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003531,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003532,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003544,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003497,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003509,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003515,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003572,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003570,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003569,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003587,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003565,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003609,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003611,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003594,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003579,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003613,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003597,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003649,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003674,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003623,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003620,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003628,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003634,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003631,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003643,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003657,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003656,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003644,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003638,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003640,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003629,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003680,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003685,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003696,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003682,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003705,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003742,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003739,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003735,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003704,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003726,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003729,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003762,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003779,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003755,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003753,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003748,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003799,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003782,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003798,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003806,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003804,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003774,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003792,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003791,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003818,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003840,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003827,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003876,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003848,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003878,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003849,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003833,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003832,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003837,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
