trade_id,ts,buyer_id,seller_id,item_id,qty,price,listing_id
T0004416,2025-01-04 02:00:00,P00406,P00294,I0004,1,43.45,L0003214
T0004424,2025-01-04 02:00:00,P00563,P00230,I0021,1,33.9,L0002904
T0004408,2025-01-04 02:00:00,P00210,P00397,I0030,1,51.47,L0003058
T0004417,2025-01-04 02:00:00,P00438,P00275,I0034,1,30.96,L0003465
T0004440,2025-01-04 02:00:00,P00547,P00551,I0009,1,31.6,L0002835
T0004409,2025-01-04 02:00:00,P00407,P00303,I0003,1,365.77,L0003509
T0004407,2025-01-04 02:00:00,P00500,P00220,I0031,1,396.98,L0002458
T0004429,2025-01-04 02:00:00,P00457,P00500,I0011,1,32.25,L0002732
T0004428,2025-01-04 02:00:00,P00101,P00434,I0010,1,31.4,L0003326
T0004425,2025-01-04 02:00:00,P00572,P00560,I0018,1,28.39,L0003432
T0004430,2025-01-04 02:00:00,P00396,P00427,I0001,1,345.96,L0002247
T0004441,2025-01-04 02:00:00,P00278,P00230,I0021,1,33.9,L0002904
T0004451,2025-01-04 02:00:00,P00076,P00318,I0022,1,50.8,L0003320
T0004450,2025-01-04 02:00:00,P00044,P00518,I0006,1,48.95,L0003130
T0004449,2025-01-04 02:00:00,P00247,P00397,I0030,1,51.47,L0003058
T0004448,2025-01-04 02:00:00,P00220,P00295,I0012,1,55.18,L0003215
T0004446,2025-01-04 02:00:00,P00383,P00230,I0021,1,33.9,L0002904
T0004431,2025-01-04 02:00:00,P00177,P00456,I0026,1,50.77,L0002727
T0004439,2025-01-04 02:00:00,P00546,P00354,I0002,1,42.86,L0003281
T0004427,2025-01-04 02:00:00,P00184,P00317,I0025,1,40.77,L0003553
T0004433,2025-01-04 02:00:00,P00079,P00427,I0001,1,345.96,L0002247
T0004432,2025-01-04 02:00:00,P00132,P00233,I0027,1,37.87,L0002706
T0004413,2025-01-04 02:00:00,P00223,P00139,I0017,1,35.04,L0003259
T0004414,2025-01-04 02:00:00,P00344,P00436,I0007,1,55.8,L0003013
T0004442,2025-01-04 02:00:00,P00022,P00427,I0001,1,345.96,L0002247
T0004411,2025-01-04 02:00:00,P00125,P00394,I0020,1,43.99,L0002917
T0004444,2025-01-04 02:00:00,P00545,P00397,I0030,1,51.47,L0003058
T0004412,2025-01-04 02:00:00,P00342,P00397,I0030,1,51.47,L0003058
T0004445,2025-01-04 02:00:00,P00378,P00427,I0001,1,345.96,L0002247
T0004438,2025-01-04 02:00:00,P00445,P00427,I0001,1,345.96,L0002247
T0004437,2025-01-04 02:00:00,P00372,P00295,I0012,1,55.18,L0003215
T0004436,2025-01-04 02:00:00,P00501,P00318,I0022,1,50.8,L0003320
T0004435,2025-01-04 02:00:00,P00373,P00342,I0024,1,216.22,L0002911
T0004434,2025-01-04 02:00:00,P00519,P00517,I0008,1,405.32,L0002926
T0004447,2025-01-04 02:00:00,P00498,P00138,I0019,1,33.89,L0002267
T0004476,2025-01-04 03:00:00,P00535,P00061,I0039,1,45.88,L0003030
T0004470,2025-01-04 03:00:00,P00151,P00442,I0023,1,34.42,L0003226
T0004471,2025-01-04 03:00:00,P00082,P00394,I0020,1,43.99,L0002917
T0004474,2025-01-04 03:00:00,P00058,P00138,I0019,1,33.89,L0002267
T0004472,2025-01-04 03:00:00,P00170,P00442,I0023,1,34.42,L0003226
T0004473,2025-01-04 03:00:00,P00173,P00109,I0029,1,31.35,L0003303
T0004475,2025-01-04 03:00:00,P00056,P00061,I0039,1,45.88,L0003030
T0004477,2025-01-04 03:00:00,P00276,P00275,I0034,1,30.96,L0003465
T0004461,2025-01-04 03:00:00,P00187,P00397,I0030,1,51.47,L0003058
T0004467,2025-01-04 03:00:00,P00025,P00157,I0032,1,375.4,L0003261
T0004458,2025-01-04 03:00:00,P00092,P00233,I0027,1,37.87,L0002706
T0004465,2025-01-04 03:00:00,P00473,P00454,I0037,1,500.86,L0003014
T0004464,2025-01-04 03:00:00,P00273,P00233,I0027,1,37.87,L0002706
T0004463,2025-01-04 03:00:00,P00078,P00407,I0035,1,570.22,L0002919
T0004462,2025-01-04 03:00:00,P00420,P00500,I0011,1,32.25,L0002732
T0004459,2025-01-04 03:00:00,P00219,P00427,I0001,1,345.96,L0002247
T0004469,2025-01-04 03:00:00,P00578,P00442,I0023,1,34.42,L0003226
T0004466,2025-01-04 03:00:00,P00482,P00560,I0018,1,28.39,L0003432
T0004468,2025-01-04 03:00:00,P00341,P00442,I0023,1,34.42,L0003226
T0004479,2025-01-04 03:00:00,P00355,P00364,I0015,1,38.04,L0003056
T0004460,2025-01-04 03:00:00,P00129,P00317,I0025,1,40.77,L0003553
T0004489,2025-01-04 03:00:00,P00239,P00560,I0018,1,28.39,L0003432
T0004485,2025-01-04 03:00:00,P00087,P00178,I0036,1,38.35,L0002409
T0004487,2025-01-04 03:00:00,P00107,P00436,I0007,1,55.8,L0003013
T0004486,2025-01-04 03:00:00,P00546,P00303,I0003,1,365.77,L0003509
T0004484,2025-01-04 03:00:00,P00130,P00303,I0003,1,365.77,L0003509
T0004483,2025-01-04 03:00:00,P00358,P00427,I0001,1,345.96,L0002247
T0004495,2025-01-04 03:00:00,P00112,P00106,I0013,1,322.11,L0002698
T0004488,2025-01-04 03:00:00,P00541,P00503,I0038,1,41.49,L0002734
T0004491,2025-01-04 03:00:00,P00233,P00427,I0001,1,345.96,L0002247
T0004498,2025-01-04 03:00:00,P00483,P00170,I0028,1,341.32,L0003581
T0004496,2025-01-04 03:00:00,P00263,P00461,I0016,1,361.95,L0002678
T0004454,2025-01-04 03:00:00,P00026,P00364,I0015,1,38.04,L0003056
T0004453,2025-01-04 03:00:00,P00367,P00354,I0002,1,42.86,L0003281
T0004452,2025-01-04 03:00:00,P00027,P00275,I0034,1,30.96,L0003465
T0004480,2025-01-04 03:00:00,P00114,P00436,I0007,1,55.8,L0003013
T0004507,2025-01-04 03:00:00,P00146,P00461,I0016,1,361.95,L0002678
T0004492,2025-01-04 03:00:00,P00167,P00454,I0037,1,500.86,L0003014
T0004455,2025-01-04 03:00:00,P00575,P00294,I0004,1,43.45,L0003214
T0004494,2025-01-04 03:00:00,P00436,P00119,I0031,1,401.79,L0003572
T0004493,2025-01-04 03:00:00,P00050,P00500,I0011,1,32.25,L0002732
T0004457,2025-01-04 03:00:00,P00153,P00200,I0014,1,38.43,L0002848
T0004499,2025-01-04 03:00:00,P00038,P00434,I0010,1,31.4,L0003326
T0004456,2025-01-04 03:00:00,P00138,P00178,I0036,1,38.35,L0002409
T0004500,2025-01-04 03:00:00,P00322,P00461,I0016,1,361.95,L0002678
T0004501,2025-01-04 03:00:00,P00147,P00551,I0009,1,31.6,L0002835
T0004502,2025-01-04 03:00:00,P00353,P00317,I0025,1,40.77,L0003553
T0004503,2025-01-04 03:00:00,P00455,P00318,I0022,1,50.8,L0003320
T0004478,2025-01-04 03:00:00,P00073,P00436,I0007,1,55.8,L0003013
T0004505,2025-01-04 03:00:00,P00084,P00394,I0020,1,43.99,L0002917
T0004506,2025-01-04 03:00:00,P00080,P00461,I0016,1,361.95,L0002678
T0004508,2025-01-04 03:00:00,P00281,P00303,I0003,1,365.77,L0003509
T0004509,2025-01-04 03:00:00,P00388,P00518,I0006,1,48.95,L0003130
T0004482,2025-01-04 03:00:00,P00088,P00106,I0013,1,322.11,L0002698
T0004497,2025-01-04 03:00:00,P00492,P00364,I0015,1,38.04,L0003056
T0004481,2025-01-04 03:00:00,P00014,P00295,I0012,1,55.18,L0003215
T0004504,2025-01-04 03:00:00,P00406,P00233,I0027,1,37.87,L0002706
T0004490,2025-01-04 03:00:00,P00326,P00427,I0001,1,345.96,L0002247
T0004511,2025-01-04 04:00:00,P00039,P00138,I0019,1,33.89,L0002267
T0004510,2025-01-04 04:00:00,P00034,P00061,I0039,1,45.88,L0003030
T0004544,2025-01-04 04:00:00,P00178,P00061,I0039,1,45.88,L0003030
T0004516,2025-01-04 04:00:00,P00596,P00318,I0022,1,50.8,L0003320
T0004527,2025-01-04 04:00:00,P00456,P00317,I0025,1,40.77,L0003553
T0004512,2025-01-04 04:00:00,P00304,P00200,I0014,1,38.43,L0002848
T0004513,2025-01-04 04:00:00,P00488,P00157,I0032,1,375.4,L0003261
T0004526,2025-01-04 04:00:00,P00132,P00518,I0006,1,48.95,L0003130
T0004542,2025-01-04 04:00:00,P00235,P00503,I0038,1,41.49,L0002734
T0004525,2025-01-04 04:00:00,P00550,P00139,I0017,1,35.04,L0003259
T0004514,2025-01-04 04:00:00,P00454,P00318,I0030,1,55.48,L0003278
T0004520,2025-01-04 04:00:00,P00174,P00461,I0016,1,361.95,L0002678
T0004517,2025-01-04 04:00:00,P00194,P00434,I0010,1,31.4,L0003326
T0004518,2025-01-04 04:00:00,P00329,P00275,I0034,1,30.96,L0003465
T0004519,2025-01-04 04:00:00,P00036,P00233,I0027,1,37.87,L0002706
T0004521,2025-01-04 04:00:00,P00284,P00233,I0027,1,37.87,L0002706
T0004522,2025-01-04 04:00:00,P00279,P00503,I0038,1,41.49,L0002734
T0004523,2025-01-04 04:00:00,P00404,P00560,I0018,1,28.39,L0003432
T0004543,2025-01-04 04:00:00,P00345,P00318,I0022,1,50.8,L0003320
T0004545,2025-01-04 04:00:00,P00094,P00170,I0028,1,341.32,L0003581
T0004532,2025-01-04 04:00:00,P00275,P00503,I0038,1,41.49,L0002734
T0004561,2025-01-04 04:00:00,P00045,P00294,I0004,1,43.45,L0003214
T0004541,2025-01-04 04:00:00,P00463,P00139,I0017,1,35.04,L0003259
T0004515,2025-01-04 04:00:00,P00497,P00233,I0027,1,37.87,L0002706
T0004571,2025-01-04 04:00:00,P00276,P00178,I0036,1,38.35,L0002409
T0004539,2025-01-04 04:00:00,P00269,P00551,I0009,1,31.6,L0002835
T0004537,2025-01-04 04:00:00,P00251,P00069,I0023,1,28.72,L0003623
T0004564,2025-01-04 04:00:00,P00188,P00138,I0019,1,33.89,L0002267
T0004579,2025-01-04 04:00:00,P00255,P00354,I0002,1,42.86,L0003281
T0004578,2025-01-04 04:00:00,P00096,P00139,I0017,1,35.04,L0003259
T0004577,2025-01-04 04:00:00,P00389,P00551,I0009,1,31.6,L0002835
T0004546,2025-01-04 04:00:00,P00597,P00503,I0038,1,41.49,L0002734
T0004575,2025-01-04 04:00:00,P00104,P00551,I0009,1,31.6,L0002835
T0004538,2025-01-04 04:00:00,P00150,P00002,I0000,1,365.39,L0003439
T0004563,2025-01-04 04:00:00,P00260,P00342,I0024,1,216.22,L0002911
T0004573,2025-01-04 04:00:00,P00048,P00200,I0014,1,38.43,L0002848
T0004570,2025-01-04 04:00:00,P00247,P00577,I0007,1,63.85,L0002974
T0004569,2025-01-04 04:00:00,P00016,P00318,I0030,1,55.48,L0003278
T0004568,2025-01-04 04:00:00,P00435,P00317,I0025,1,40.77,L0003553
T0004533,2025-01-04 04:00:00,P00208,P00500,I0011,1,32.25,L0002732
T0004524,2025-01-04 04:00:00,P00378,P00427,I0001,1,345.96,L0002247
T0004531,2025-01-04 04:00:00,P00103,P00434,I0010,1,31.4,L0003326
T0004535,2025-01-04 04:00:00,P00047,P00500,I0011,1,32.25,L0002732
T0004528,2025-01-04 04:00:00,P00075,P00303,I0003,1,365.77,L0003509
T0004530,2025-01-04 04:00:00,P00367,P00518,I0006,1,48.95,L0003130
T0004529,2025-01-04 04:00:00,P00191,P00178,I0036,1,38.35,L0002409
T0004576,2025-01-04 04:00:00,P00481,P00294,I0004,1,43.45,L0003214
T0004567,2025-01-04 04:00:00,P00386,P00454,I0037,1,500.86,L0003014
T0004574,2025-01-04 04:00:00,P00041,P00109,I0029,1,31.35,L0003303
T0004547,2025-01-04 04:00:00,P00128,P00518,I0006,1,48.95,L0003130
T0004562,2025-01-04 04:00:00,P00543,P00359,I0035,1,472.33,L0003649
T0004540,2025-01-04 04:00:00,P00152,P00503,I0038,1,41.49,L0002734
T0004534,2025-01-04 04:00:00,P00536,P00138,I0019,1,33.89,L0002267
T0004572,2025-01-04 04:00:00,P00391,P00454,I0037,1,500.86,L0003014
T0004565,2025-01-04 04:00:00,P00349,P00503,I0038,1,41.49,L0002734
T0004566,2025-01-04 04:00:00,P00340,P00359,I0035,1,472.33,L0003649
T0004554,2025-01-04 04:00:00,P00326,P00139,I0017,1,35.04,L0003259
T0004555,2025-01-04 04:00:00,P00203,P00560,I0018,1,28.39,L0003432
T0004560,2025-01-04 04:00:00,P00352,P00303,I0003,1,365.77,L0003509
T0004536,2025-01-04 04:00:00,P00432,P00303,I0003,1,365.77,L0003509
T0004557,2025-01-04 04:00:00,P00574,P00500,I0011,1,32.25,L0002732
T0004558,2025-01-04 04:00:00,P00475,P00200,I0014,1,38.43,L0002848
T0004550,2025-01-04 04:00:00,P00130,P00364,I0015,1,38.04,L0003056
T0004551,2025-01-04 04:00:00,P00037,P00359,I0035,1,472.33,L0003649
T0004552,2025-01-04 04:00:00,P00055,P00551,I0009,1,31.6,L0002835
T0004548,2025-01-04 04:00:00,P00192,P00318,I0022,1,50.8,L0003320
T0004549,2025-01-04 04:00:00,P00395,P00359,I0035,1,472.33,L0003649
T0004559,2025-01-04 04:00:00,P00361,P00551,I0009,1,31.6,L0002835
T0004556,2025-01-04 04:00:00,P00057,P00560,I0018,1,28.39,L0003432
T0004553,2025-01-04 04:00:00,P00012,P00560,I0018,1,28.39,L0003432
T0004630,2025-01-04 05:00:00,P00502,P00318,I0030,1,55.48,L0003278
T0004615,2025-01-04 05:00:00,P00563,P00560,I0018,1,28.39,L0003432
T0004624,2025-01-04 05:00:00,P00456,P00138,I0019,1,33.89,L0002267
T0004626,2025-01-04 05:00:00,P00250,P00317,I0025,1,40.77,L0003553
T0004623,2025-01-04 05:00:00,P00261,P00551,I0009,1,31.6,L0002835
T0004627,2025-01-04 05:00:00,P00071,P00061,I0039,1,45.88,L0003030
T0004628,2025-01-04 05:00:00,P00010,P00139,I0017,1,35.04,L0003259
T0004631,2025-01-04 05:00:00,P00259,P00456,I0026,1,50.77,L0002727
T0004609,2025-01-04 05:00:00,P00587,P00342,I0024,1,216.22,L0002911
T0004633,2025-01-04 05:00:00,P00567,P00139,I0017,1,35.04,L0003259
T0004634,2025-01-04 05:00:00,P00476,P00275,I0034,1,30.96,L0003465
T0004635,2025-01-04 05:00:00,P00220,P00176,I0036,1,37.97,L0003671
T0004622,2025-01-04 05:00:00,P00082,P00138,I0019,1,33.89,L0002267
T0004625,2025-01-04 05:00:00,P00339,P00364,I0015,1,38.04,L0003056
T0004598,2025-01-04 05:00:00,P00181,P00317,I0025,1,40.77,L0003553
T0004621,2025-01-04 05:00:00,P00470,P00359,I0035,1,472.33,L0003649
T0004632,2025-01-04 05:00:00,P00231,P00119,I0031,1,401.79,L0003572
T0004629,2025-01-04 05:00:00,P00229,P00119,I0031,1,401.79,L0003572
T0004613,2025-01-04 05:00:00,P00011,P00518,I0006,1,48.95,L0003130
T0004617,2025-01-04 05:00:00,P00096,P00176,I0036,1,37.97,L0003671
T0004592,2025-01-04 05:00:00,P00454,P00275,I0038,1,41.72,L0003680
T0004593,2025-01-04 05:00:00,P00581,P00364,I0015,1,38.04,L0003056
T0004586,2025-01-04 05:00:00,P00521,P00394,I0020,1,43.99,L0002917
T0004591,2025-01-04 05:00:00,P00435,P00577,I0007,1,63.85,L0002974
T0004590,2025-01-04 05:00:00,P00073,P00317,I0025,1,40.77,L0003553
T0004589,2025-01-04 05:00:00,P00171,P00230,I0021,1,33.9,L0002904
T0004587,2025-01-04 05:00:00,P00064,P00518,I0006,1,48.95,L0003130
T0004585,2025-01-04 05:00:00,P00297,P00456,I0026,1,50.77,L0002727
T0004584,2025-01-04 05:00:00,P00559,P00294,I0004,1,43.45,L0003214
T0004583,2025-01-04 05:00:00,P00366,P00275,I0038,1,41.72,L0003680
T0004582,2025-01-04 05:00:00,P00432,P00518,I0006,1,48.95,L0003130
T0004581,2025-01-04 05:00:00,P00412,P00394,I0020,1,43.99,L0002917
T0004580,2025-01-04 05:00:00,P00030,P00233,I0027,1,37.87,L0002706
T0004594,2025-01-04 05:00:00,P00362,P00233,I0027,1,37.87,L0002706
T0004618,2025-01-04 05:00:00,P00154,P00233,I0027,1,37.87,L0002706
T0004604,2025-01-04 05:00:00,P00380,P00364,I0015,1,38.04,L0003056
T0004602,2025-01-04 05:00:00,P00157,P00500,I0011,1,32.25,L0002732
T0004588,2025-01-04 05:00:00,P00035,P00394,I0020,1,43.99,L0002917
T0004601,2025-01-04 05:00:00,P00040,P00061,I0039,1,45.88,L0003030
T0004619,2025-01-04 05:00:00,P00084,P00275,I0034,1,30.96,L0003465
T0004612,2025-01-04 05:00:00,P00411,P00275,I0038,1,41.72,L0003680
T0004614,2025-01-04 05:00:00,P00059,P00317,I0025,1,40.77,L0003553
T0004611,2025-01-04 05:00:00,P00320,P00403,I0014,1,38.03,L0003689
T0004620,2025-01-04 05:00:00,P00046,P00577,I0007,1,63.85,L0002974
T0004610,2025-01-04 05:00:00,P00105,P00577,I0007,1,63.85,L0002974
T0004608,2025-01-04 05:00:00,P00274,P00283,I0008,1,463.78,L0003273
T0004603,2025-01-04 05:00:00,P00153,P00500,I0011,1,32.25,L0002732
T0004616,2025-01-04 05:00:00,P00257,P00394,I0020,1,43.99,L0002917
T0004607,2025-01-04 05:00:00,P00155,P00170,I0028,1,341.32,L0003581
T0004595,2025-01-04 05:00:00,P00301,P00236,I0013,1,333.74,L0003639
T0004596,2025-01-04 05:00:00,P00185,P00061,I0039,1,45.88,L0003030
T0004597,2025-01-04 05:00:00,P00440,P00354,I0002,1,42.86,L0003281
T0004605,2025-01-04 05:00:00,P00422,P00069,I0023,1,28.72,L0003623
T0004599,2025-01-04 05:00:00,P00018,P00454,I0037,1,500.86,L0003014
T0004600,2025-01-04 05:00:00,P00314,P00069,I0023,1,28.72,L0003623
T0004606,2025-01-04 05:00:00,P00148,P00394,I0020,1,43.99,L0002917
T0004658,2025-01-04 06:00:00,P00375,P00295,I0012,1,55.18,L0003215
T0004659,2025-01-04 06:00:00,P00404,P00233,I0027,1,37.87,L0002706
T0004661,2025-01-04 06:00:00,P00053,P00560,I0018,1,28.39,L0003432
T0004650,2025-01-04 06:00:00,P00197,P00454,I0037,1,500.86,L0003014
T0004663,2025-01-04 06:00:00,P00075,P00275,I0038,1,41.72,L0003680
T0004638,2025-01-04 06:00:00,P00144,P00294,I0004,1,43.45,L0003214
T0004649,2025-01-04 06:00:00,P00524,P00061,I0039,1,45.88,L0003030
T0004648,2025-01-04 06:00:00,P00025,P00061,I0039,1,45.88,L0003030
T0004644,2025-01-04 06:00:00,P00156,P00109,I0029,1,31.35,L0003303
T0004646,2025-01-04 06:00:00,P00536,P00456,I0026,1,50.77,L0002727
T0004673,2025-01-04 06:00:00,P00204,P00317,I0025,1,40.77,L0003553
T0004645,2025-01-04 06:00:00,P00511,P00500,I0011,1,32.25,L0002732
T0004643,2025-01-04 06:00:00,P00472,P00454,I0037,1,500.86,L0003014
T0004642,2025-01-04 06:00:00,P00264,P00354,I0002,1,42.86,L0003281
T0004677,2025-01-04 06:00:00,P00251,P00317,I0025,1,40.77,L0003553
T0004669,2025-01-04 06:00:00,P00474,P00500,I0011,1,32.25,L0002732
T0004647,2025-01-04 06:00:00,P00142,P00119,I0031,1,401.79,L0003572
T0004657,2025-01-04 06:00:00,P00029,P00500,I0011,1,32.25,L0002732
T0004655,2025-01-04 06:00:00,P00368,P00119,I0031,1,401.79,L0003572
T0004686,2025-01-04 06:00:00,P00083,P00275,I0034,1,30.96,L0003465
T0004683,2025-01-04 06:00:00,P00484,P00061,I0039,1,45.88,L0003030
T0004685,2025-01-04 06:00:00,P00271,P00061,I0039,1,45.88,L0003030
T0004637,2025-01-04 06:00:00,P00550,P00434,I0010,1,31.4,L0003326
T0004660,2025-01-04 06:00:00,P00168,P00500,I0011,1,32.25,L0002732
T0004687,2025-01-04 06:00:00,P00258,P00061,I0039,1,45.88,L0003030
T0004688,2025-01-04 06:00:00,P00463,P00560,I0018,1,28.39,L0003432
T0004689,2025-01-04 06:00:00,P00441,P00294,I0004,1,43.45,L0003214
T0004690,2025-01-04 06:00:00,P00525,P00394,I0020,1,43.99,L0002917
T0004691,2025-01-04 06:00:00,P00247,P00069,I0023,1,28.72,L0003623
T0004679,2025-01-04 06:00:00,P00338,P00476,I0009,1,30.09,L0003742
T0004664,2025-01-04 06:00:00,P00430,P00275,I0034,1,30.96,L0003465
T0004676,2025-01-04 06:00:00,P00318,P00461,I0016,1,361.95,L0002678
T0004662,2025-01-04 06:00:00,P00500,P00069,I0023,1,28.72,L0003623
T0004636,2025-01-04 06:00:00,P00207,P00109,I0029,1,31.35,L0003303
T0004675,2025-01-04 06:00:00,P00400,P00176,I0036,1,37.97,L0003671
T0004681,2025-01-04 06:00:00,P00183,P00318,I0030,1,55.48,L0003278
T0004680,2025-01-04 06:00:00,P00597,P00294,I0004,1,43.45,L0003214
T0004682,2025-01-04 06:00:00,P00280,P00500,I0011,1,32.25,L0002732
T0004678,2025-01-04 06:00:00,P00092,P00342,I0024,1,216.22,L0002911
T0004654,2025-01-04 06:00:00,P00139,P00364,I0015,1,38.04,L0003056
T0004672,2025-01-04 06:00:00,P00471,P00069,I0023,1,28.72,L0003623
T0004653,2025-01-04 06:00:00,P00122,P00518,I0006,1,48.95,L0003130
T0004652,2025-01-04 06:00:00,P00060,P00119,I0031,1,401.79,L0003572
T0004651,2025-01-04 06:00:00,P00236,P00403,I0014,1,38.03,L0003689
T0004656,2025-01-04 06:00:00,P00305,P00069,I0023,1,28.72,L0003623
T0004665,2025-01-04 06:00:00,P00241,P00119,I0031,1,401.79,L0003572
T0004641,2025-01-04 06:00:00,P00429,P00303,I0003,1,365.77,L0003509
T0004674,2025-01-04 06:00:00,P00063,P00139,I0017,1,35.04,L0003259
T0004639,2025-01-04 06:00:00,P00557,P00318,I0030,1,55.48,L0003278
T0004684,2025-01-04 06:00:00,P00068,P00303,I0003,1,365.77,L0003509
T0004670,2025-01-04 06:00:00,P00108,P00394,I0020,1,43.99,L0002917
T0004668,2025-01-04 06:00:00,P00370,P00403,I0014,1,38.03,L0003689
T0004667,2025-01-04 06:00:00,P00493,P00138,I0019,1,33.89,L0002267
T0004666,2025-01-04 06:00:00,P00440,P00318,I0030,1,55.48,L0003278
T0004671,2025-01-04 06:00:00,P00109,P00176,I0036,1,37.97,L0003671
T0004640,2025-01-04 06:00:00,P00064,P00119,I0031,1,401.79,L0003572
T0004699,2025-01-04 07:00:00,P00268,P00500,I0011,1,32.25,L0002732
T0004695,2025-01-04 07:00:00,P00295,P00386,I0020,1,47.07,L0003600
T0004702,2025-01-04 07:00:00,P00460,P00342,I0024,1,216.22,L0002911
T0004704,2025-01-04 07:00:00,P00425,P00383,I0027,1,37.13,L0003783
T0004700,2025-01-04 07:00:00,P00165,P00364,I0015,1,38.04,L0003056
T0004698,2025-01-04 07:00:00,P00289,P00434,I0010,1,31.4,L0003326
T0004716,2025-01-04 07:00:00,P00232,P00069,I0023,1,28.72,L0003623
T0004693,2025-01-04 07:00:00,P00115,P00295,I0012,1,55.18,L0003215
T0004692,2025-01-04 07:00:00,P00220,P00318,I0030,1,55.48,L0003278
T0004715,2025-01-04 07:00:00,P00465,P00461,I0016,1,361.95,L0002678
T0004714,2025-01-04 07:00:00,P00173,P00138,I0019,1,33.89,L0002267
T0004701,2025-01-04 07:00:00,P00309,P00061,I0039,1,45.88,L0003030
T0004696,2025-01-04 07:00:00,P00389,P00386,I0020,1,47.07,L0003600
T0004703,2025-01-04 07:00:00,P00080,P00138,I0019,1,33.89,L0002267
T0004694,2025-01-04 07:00:00,P00283,P00170,I0028,1,341.32,L0003581
T0004713,2025-01-04 07:00:00,P00346,P00518,I0006,1,48.95,L0003130
T0004736,2025-01-04 07:00:00,P00434,P00383,I0027,1,37.13,L0003783
T0004734,2025-01-04 07:00:00,P00266,P00303,I0003,1,365.77,L0003509
T0004733,2025-01-04 07:00:00,P00143,P00383,I0027,1,37.13,L0003783
T0004732,2025-01-04 07:00:00,P00542,P00522,I0033,1,340.89,L0003745
T0004731,2025-01-04 07:00:00,P00507,P00427,I0001,1,345.96,L0002247
T0004735,2025-01-04 07:00:00,P00376,P00236,I0013,1,333.74,L0003639
T0004737,2025-01-04 07:00:00,P00225,P00069,I0023,1,28.72,L0003623
T0004729,2025-01-04 07:00:00,P00341,P00456,I0026,1,50.77,L0002727
T0004718,2025-01-04 07:00:00,P00475,P00342,I0024,1,216.22,L0002911
T0004728,2025-01-04 07:00:00,P00098,P00275,I0034,1,30.96,L0003465
T0004721,2025-01-04 07:00:00,P00444,P00130,I0007,1,61.39,L0003711
T0004722,2025-01-04 07:00:00,P00466,P00130,I0007,1,61.39,L0003711
T0004724,2025-01-04 07:00:00,P00213,P00138,I0019,1,33.89,L0002267
T0004712,2025-01-04 07:00:00,P00042,P00275,I0038,1,41.72,L0003680
T0004723,2025-01-04 07:00:00,P00170,P00294,I0004,1,43.45,L0003214
T0004738,2025-01-04 07:00:00,P00286,P00383,I0027,1,37.13,L0003783
T0004719,2025-01-04 07:00:00,P00087,P00560,I0018,1,28.39,L0003432
T0004740,2025-01-04 07:00:00,P00535,P00383,I0027,1,37.13,L0003783
T0004739,2025-01-04 07:00:00,P00334,P00518,I0006,1,48.95,L0003130
T0004711,2025-01-04 07:00:00,P00051,P00364,I0015,1,38.04,L0003056
T0004707,2025-01-04 07:00:00,P00302,P00364,I0015,1,38.04,L0003056
T0004710,2025-01-04 07:00:00,P00138,P00454,I0037,1,500.86,L0003014
T0004706,2025-01-04 07:00:00,P00001,P00138,I0019,1,33.89,L0002267
T0004720,2025-01-04 07:00:00,P00127,P00303,I0003,1,365.77,L0003509
T0004717,2025-01-04 07:00:00,P00136,P00317,I0025,1,40.77,L0003553
T0004708,2025-01-04 07:00:00,P00378,P00069,I0023,1,28.72,L0003623
T0004730,2025-01-04 07:00:00,P00467,P00386,I0020,1,47.07,L0003600
T0004709,2025-01-04 07:00:00,P00583,P00456,I0026,1,50.77,L0002727
T0004727,2025-01-04 07:00:00,P00142,P00275,I0034,1,30.96,L0003465
T0004726,2025-01-04 07:00:00,P00312,P00157,I0032,1,375.4,L0003261
T0004725,2025-01-04 07:00:00,P00538,P00456,I0026,1,50.77,L0002727
T0004697,2025-01-04 07:00:00,P00552,P00283,I0008,1,463.78,L0003273
T0004705,2025-01-04 07:00:00,P00468,P00138,I0019,1,33.89,L0002267
T0004779,2025-01-04 08:00:00,P00361,P00072,I0009,1,27.52,L0003760
T0004798,2025-01-04 08:00:00,P00121,P00283,I0008,1,463.78,L0003273
T0004808,2025-01-04 08:00:00,P00359,P00456,I0026,1,50.77,L0002727
T0004796,2025-01-04 08:00:00,P00161,P00275,I0034,1,30.96,L0003465
T0004780,2025-01-04 08:00:00,P00460,P00364,I0015,1,38.04,L0003056
T0004795,2025-01-04 08:00:00,P00113,P00236,I0013,1,333.74,L0003639
T0004781,2025-01-04 08:00:00,P00087,P00383,I0027,1,37.13,L0003783
T0004782,2025-01-04 08:00:00,P00512,P00318,I0030,1,55.48,L0003278
T0004813,2025-01-04 08:00:00,P00050,P00283,I0008,1,463.78,L0003273
T0004787,2025-01-04 08:00:00,P00232,P00434,I0010,1,31.4,L0003326
T0004812,2025-01-04 08:00:00,P00351,P00157,I0032,1,375.4,L0003261
T0004775,2025-01-04 08:00:00,P00107,P00109,I0029,1,31.35,L0003303
T0004810,2025-01-04 08:00:00,P00083,P00176,I0036,1,37.97,L0003671
T0004809,2025-01-04 08:00:00,P00179,P00176,I0036,1,37.97,L0003671
T0004807,2025-01-04 08:00:00,P00390,P00139,I0017,1,35.04,L0003259
T0004806,2025-01-04 08:00:00,P00142,P00560,I0018,1,28.39,L0003432
